Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,1
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,1,0
2020-04-05,1,1
2020-04-06,2,+
2020-04-07,2,2
2020-04-08,5,6
2020-04-09,15,-3
2020-04-10,12,4
2020-04-11,18,3
2020-04-12,24,+
2020-04-13,26,1
2020-04-14,29,3
2020-04-15,35,-1
2020-04-16,35,2
2020-04-17,39,1
2020-04-18,42,2
2020-04-19,46,2
2020-04-20,50,4
2020-04-21,58,2
2020-04-22,64,2
2020-04-23,70,6
2020-04-24,82,6
2020-04-25,96,4
2020-04-26,108,4
2020-04-27,120,5
2020-04-28,134,11
2020-04-29,158,8
2020-04-30,180,4
2020-05-01,196,8
2020-05-02,218,6
2020-05-03,238,-1
2020-05-04,247,2
2020-05-05,258,13
2020-05-06,287,4
2020-05-07,306,-1
2020-05-08,316,14
2020-05-09,348,7
2020-05-10,373,6
2020-05-11,397,2
2020-05-12,415,8
2020-05-13,441,3
2020-05-14,461,9
2020-05-15,490,6
2020-05-16,516,8
2020-05-17,546,3
2020-05-18,569,7
2020-05-19,598,6
2020-05-20,627,7
2020-05-21,658,5
2020-05-22,687,6
2020-05-23,718,4
2020-05-24,746,8
2020-05-25,781,3
2020-05-26,810,7
2020-05-27,845,8
2020-05-28,883,4
2020-05-29,916,-5
2020-05-30,934,-2
2020-05-31,954,1
2020-06-01,978,-2
2020-06-02,998,-1
2020-06-03,1019,9
2020-06-04,1057,5
2020-06-05,1093,2
2020-06-06,1126,6
2020-06-07,1165,5
2020-06-08,1204,43
2020-06-09,1306,-21
2020-06-10,1321,1
2020-06-11,1357,3
2020-06-12,1396,3
2020-06-13,1436,+
2020-06-14,1472,-5
2020-06-15,1500,-1
2020-06-16,1533,-1533
2020-06-17,1563,+
2020-06-18,1594,+
2020-06-19,1626,+
2020-06-20,1658,+
2020-06-21,1691,+
2020-06-22,1725,+
2020-06-23,1759,+
2020-06-24,1794,+
2020-06-25,1831,+
2020-06-26,1868,+
2020-06-27,1906,+
2020-06-28,1945,+
2020-06-29,1984,+
2020-06-30,2025,+
2020-07-01,2067,+
