Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,8,2020-04-04
2020-04-05,8,2020-04-05
2020-04-06,8,2020-04-06
2020-04-07,9,2020-04-07
2020-04-08,12,2020-04-08
2020-04-09,12,2020-04-09
2020-04-10,22,2020-04-10
2020-04-11,21,2020-04-11
2020-04-12,21,2020-04-12
2020-04-13,21,2020-04-13
2020-04-14,22,2020-04-14
2020-04-15,31,2020-04-15
2020-04-16,35,2020-04-16
2020-04-17,35,2020-04-17
2020-04-18,40,2020-04-18
2020-04-19,39,2020-04-19
2020-04-20,39,2020-04-20
2020-04-21,39,2020-04-21
2020-04-22,42,2020-04-22
2020-04-23,41,2020-04-23
2020-04-24,44,2020-04-24
2020-04-25,52,2020-04-25
2020-04-26,57,2020-04-26
2020-04-27,57,2020-04-27
2020-04-28,60,2020-04-28
2020-04-29,76,2020-04-29
2020-04-30,77,2020-04-30
2020-05-01,93,2020-05-01
2020-05-02,101,2020-05-02
2020-05-03,101,2020-05-03
2020-05-04,103,2020-05-04
2020-05-05,105,2020-05-05
2020-05-06,106,2020-05-06
2020-05-07,124,2020-05-07
2020-05-08,128,2020-05-08
2020-05-09,128,2020-05-09
2020-05-10,135,2020-05-10
2020-05-11,143,2020-05-11
2020-05-12,142,2020-05-12
2020-05-13,149,2020-05-13
2020-05-14,172,2020-05-14
2020-05-15,178,2020-05-15
2020-05-16,185,2020-05-16
2020-05-17,205,2020-05-17
2020-05-18,212,2020-05-18
2020-05-19,221,2020-05-19
2020-05-20,223,2020-05-20
2020-05-21,257,2020-05-21
2020-05-22,267,2020-05-22
2020-05-23,285,2020-05-23
2020-05-24,300,2020-05-24
2020-05-25,316,2020-05-25
2020-05-26,314,2020-05-26
2020-05-27,315,2020-05-27
2020-05-28,346,2020-05-28
2020-05-29,378,2020-05-29
2020-05-30,392,2020-05-30
2020-05-31,424,2020-05-31
2020-06-01,430,2020-06-01
2020-06-02,428,2020-06-02
2020-06-03,471,2020-06-03
2020-06-04,471,2020-06-04
2020-06-05,509,2020-06-05
2020-06-06,532,2020-06-06
2020-06-07,553,2020-06-07
2020-06-08,590,2020-06-08
2020-06-09,587,2020-06-09
2020-06-10,596,2020-06-10
2020-06-11,618,2020-06-11
2020-06-12,647,2020-06-12
2020-06-13,663,2020-06-13
2020-06-14,664,2020-06-14
2020-06-15,666,2020-06-15
2020-06-16,668,2020-06-16
2020-06-17,700,2020-06-17
2020-06-18,697,2020-06-18
2020-06-19,698,2020-06-19
2020-06-20,781,2020-06-20
2020-06-21,798,2020-06-21
2020-06-22,825,2020-06-22
2020-06-23,828,2020-06-23
2020-06-24,856,2020-06-24
2020-06-25,885,2020-06-25
2020-06-26,912,2020-06-26
2020-06-27,963,2020-06-27
2020-06-28,976,2020-06-28
2020-06-29,991,2020-06-29
2020-06-30,1019,2020-06-30
2020-07-01,1033,2020-07-01
2020-07-02,1079,2020-07-02
2020-07-03,1119,2020-07-03
2020-07-04,1173,2020-07-04
2020-07-05,1170,2020-07-05
2020-07-06,1200,2020-07-06
2020-07-07,1230,2020-07-07
2020-07-08,1272,2020-07-08
2020-07-09,1293,2020-07-09
2020-07-10,1341,2020-07-10
2020-07-11,1397,2020-07-11
2020-07-12,1430,2020-07-12
2020-07-13,1428,2020-07-13
2020-07-14,1434,2020-07-14
2020-07-15,1520,2020-07-15
2020-07-16,1549,2020-07-16
2020-07-17,1576,2020-07-17
2020-07-18,1616,2020-07-18
2020-07-19,1631,2020-07-19
2020-07-20,1631,2020-07-20
2020-07-21,1647,2020-07-21
2020-07-22,1684,2020-07-22
2020-07-23,1842,2020-07-23
2020-07-24,1907,2020-07-24
2020-07-25,1957,2020-07-25
2020-07-26,2024,2020-07-26
2020-07-27,2013,2020-07-27
2020-07-28,2015,2020-07-28
2020-07-29,2015,2020-07-29
2020-07-30,2134,2020-07-30
2020-07-31,2201,2020-07-31
2020-08-01,2232,2020-08-01
2020-08-02,2312,2020-08-02
2020-08-03,2312,2020-08-03
2020-08-04,2311,2020-08-04
2020-08-05,2393,2020-08-05
2020-08-06,2394,2020-08-06
2020-08-07,2487,2020-08-07
2020-08-08,2529,2020-08-08
2020-08-09,2604,2020-08-09
2020-08-10,2625,2020-08-10
2020-08-11,2621,2020-08-11
2020-08-12,2695,2020-08-12
2020-08-13,2734,2020-08-13
2020-08-14,2783,2020-08-14
2020-08-15,2852,2020-08-15
2020-08-16,2926,2020-08-16
2020-08-17,2938,2020-08-17
2020-08-18,2960,2020-08-18
2020-08-19,2983,2020-08-19
'2020-08-20',3015,+
'2020-08-21',3080,+
'2020-08-22',3149,+
'2020-08-23',3218,+
'2020-08-24',3290,+
'2020-08-25',3363,+
'2020-08-26',3437,+
'2020-08-27',3513,+
'2020-08-28',3591,+
'2020-08-29',3671,+
'2020-08-30',3752,+
'2020-08-31',3835,+
'2020-09-01',3920,+
'2020-09-02',4007,+
'2020-09-03',4096,+
'2020-09-04',4186,+
