Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,3,1
2020-04-10,3,4,1
2020-04-11,4,4,0
2020-04-12,4,4,0
2020-04-13,4,4,0
2020-04-14,4,4,0
2020-04-15,4,4,0
2020-04-16,4,4,0
2020-04-17,4,4,0
2020-04-18,4,4,0
2020-04-19,4,4,0
2020-04-20,4,4,0
2020-04-21,4,4,0
2020-04-22,4,4,0
2020-04-23,4,4,0
2020-04-24,4,4,0
2020-04-25,4,4,0
2020-04-26,4,4,0
2020-04-27,4,4,0
2020-04-28,4,6,2
2020-04-29,7,6,-1
2020-04-30,6,7,1
2020-05-01,7,7,0
2020-05-02,7,7,0
2020-05-03,7,11,4
2020-05-04,13,11,-2
2020-05-05,11,12,1
2020-05-06,12,14,2
2020-05-07,15,17,2
2020-05-08,19,17,-2
2020-05-09,17,20,3
2020-05-10,22,21,-1
2020-05-11,21,21,+
2020-05-12,21,25,4
2020-05-13,27,30,3
2020-05-14,33,35,2
2020-05-15,38,37,-1
2020-05-16,38,42,4
2020-05-17,45,47,2
2020-05-18,50,54,4
2020-05-19,59,60,1
2020-05-20,64,70,6
2020-05-21,77,77,+
2020-05-22,82,80,-2
2020-05-23,82,90,8
2020-05-24,97,99,2
2020-05-25,105,105,+
2020-05-26,109,110,1
2020-05-27,114,116,2
2020-05-28,120,120,+
2020-05-29,123,131,8
2020-05-30,139,137,-2
2020-05-31,141,137,-4
2020-06-01,137,142,5
2020-06-02,146,147,1
2020-06-03,151,172,21
2020-06-04,190,185,-5
2020-06-05,195,197,2
2020-06-06,206,209,3
2020-06-07,218,219,1
2020-06-08,227,226,-1
2020-06-09,232,235,3
2020-06-10,242,246,4
2020-06-11,254,264,10
2020-06-12,277,277,+
2020-06-13,287,287,+
2020-06-14,295,319,24
2020-06-15,343,336,-7
2020-06-16,349,339,-10
2020-06-17,342,360,18
2020-06-18,376,392,16
2020-06-19,416,394,-22
2020-06-20,397,427,30
2020-06-21,452,471,19
2020-06-22,504,498,-6
2020-06-23,519,524,5
2020-06-24,544,569,25
2020-06-25,603,625,22
2020-06-26,667,659,-8
2020-06-27,686,734,48
2020-06-28,790,783,-7
2020-06-29,821,792,-29
2020-06-30,802,835,33
2020-07-01,869,861,-8
2020-07-02,883,936,53
2020-07-03,993,1085,92
2020-07-04,1195,1200,5
2020-07-05,1286,1251,-35
2020-07-06,1293,1283,-10
2020-07-07,1311,1343,32
2020-07-08,1391,1429,38
2020-07-09,1496,1535,39
2020-07-10,1617,1641,24
2020-07-11,1723,1755,32
2020-07-12,1843,1829,-14
2020-07-13,1890,1859,-31
2020-07-14,1889,1942,53
2020-07-15,2010,2050,40
2020-07-16,2136,2175,39
2020-07-17,2273,2215,-58
2020-07-18,2254,2244,-10
2020-07-19,2275,2378,103
2020-07-20,2484,2415,-69
2020-07-21,2453,2479,26
2020-07-22,2536,2624,88
2020-07-23,2739,2738,-1
2020-07-24,2831,2875,44
2020-07-25,2985,2965,-20
2020-07-26,3043,3000,-43
2020-07-27,3039,3053,14
2020-07-28,3105,3111,6
2020-07-29,3167,3208,41
2020-07-30,3292,3280,-12
2020-07-31,3347,3368,21
2020-08-01,3446,3455,9
2020-08-02,3533,3468,-65
2020-08-03,3494,3469,-25
2020-08-04,3487,3510,23
2020-08-05,3517.31,3521,3.68977
2020-08-06,3556.42,3574,17.577
2020-08-07,3601.92,3658,56.0815
2020-08-08,3652.13,3683,30.8711
2020-08-09,3705.91,3701,-4.90627
2020-08-10,3762.46,3713,-49.4621
2020-08-11,3821.26,3746,-75.2566
2020-08-12,3881.92,3765,-116.922
2020-08-13,3944.21,3836,-108.209
2020-08-14,4007.95,3862,-145.95
2020-08-15,4073.04,3894,-179.037
2020-08-16,4139.4,3900,-239.398
2020-08-17,4206.99,3904,-302.992
2020-08-18,4275.79,3925,-350.792
2020-08-19,4345.79,3951,-394.791
2020-08-20,4416.98,1.39071e-307,-4416.98
