Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,0,0
2020-04-24,0,1,1
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,2,1
2020-05-07,2,2,+
2020-05-08,2,3,1
2020-05-09,3,4,1
2020-05-10,4,5,1
2020-05-11,5,5,+
2020-05-12,5,5,+
2020-05-13,5,6,1
2020-05-14,6,6,+
2020-05-15,6,7,1
2020-05-16,7,7,+
2020-05-17,7,7,+
2020-05-18,7,7,+
2020-05-19,7,7,+
2020-05-20,7,8,1
2020-05-21,8,9,1
2020-05-22,9,9,+
2020-05-23,9,9,+
2020-05-24,9,9,+
2020-05-25,9,9,+
2020-05-26,9,9,+
2020-05-27,9,10,1
2020-05-28,10,11,1
2020-05-29,11,11,+
2020-05-30,11,11,+
2020-05-31,11,11,+
2020-06-01,11,11,+
2020-06-02,11,12,1
2020-06-03,12,12,+
2020-06-04,12,12,+
2020-06-05,12,12,+
2020-06-06,12,12,+
2020-06-07,12,14,2
2020-06-08,14,14,+
2020-06-09,14,14,+
2020-06-10,14,14,+
2020-06-11,14,14,+
2020-06-12,14,15,1
2020-06-13,15,16,1
2020-06-14,16,16,+
2020-06-15,16,17,1
2020-06-16,17,17,+
2020-06-17,17,18,1
2020-06-18,18,18,+
2020-06-19,18,19,1
2020-06-20,19,20,1
2020-06-21,20,20,+
2020-06-22,20,20,+
2020-06-23,20,20,+
2020-06-24,20,21,1
2020-06-25,21,22,1
2020-06-26,22,25,3
2020-06-27,25,26,1
2020-06-28,26,28,2
2020-06-29,28,28,+
2020-06-30,28,29,1
2020-07-01,29,29,+
2020-07-02,29,30,1
2020-07-03,30,31,1
2020-07-04,31,32,1
2020-07-05,32,33,1
2020-07-06,33,33,+
2020-07-07,33,36,3
2020-07-08,36,37,1
2020-07-09,37,37,+
2020-07-10,37,37,+
2020-07-11,37,38,1
2020-07-12,38,39,1
2020-07-13,39,41,2
2020-07-14,41,43,2
2020-07-15,43,44,1
2020-07-16,44,44,+
2020-07-17,44,44,+
2020-07-18,44,45,1
2020-07-19,45,45,+
2020-07-20,45,46,1
2020-07-21,46,46,+
2020-07-22,46,46,+
2020-07-23,46,49,3
2020-07-24,50,49,-1
2020-07-25,49,49,+
2020-07-26,49,52,3
2020-07-27,53,54,1
2020-07-28,55,54,-1
2020-07-29,55,57,2
2020-07-30,58,58,+
2020-07-31,59,58,-1
2020-08-01,59,60,1
2020-08-02,61,60,-1
2020-08-03,61,61,+
2020-08-04,62,62,+
2020-08-05,63.2375,63,-0.237502
2020-08-06,64.5049,67,2.49507
2020-08-07,65.7979,68,2.20212
2020-08-08,67.1167,69,1.88325
2020-08-09,68.4621,70,1.53795
2020-08-10,69.8343,75,5.16568
2020-08-11,71.2341,78,6.7659
2020-08-12,72.6619,78,5.33807
2020-08-13,74.1184,81,6.88161
2020-08-14,75.604,86,10.396
2020-08-15,77.1195,88,10.8805
2020-08-16,78.6653,88,9.33474
2020-08-17,80.2421,88,7.75795
2020-08-18,81.8504,90,8.14956
2020-08-19,83.4911,91,7.50893
2020-08-20,85.1646,2.35329e-315,-85.1646
