Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,1,1
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,2,1
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,3,1
2020-04-19,3,3,0
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,3,0
2020-05-05,3,3,0
2020-05-06,3,3,0
2020-05-07,3,6,3
2020-05-08,6,6,+
2020-05-09,6,10,4
2020-05-10,10,11,1
2020-05-11,11,11,+
2020-05-12,11,14,3
2020-05-13,14,14,+
2020-05-14,14,16,2
2020-05-15,16,18,2
2020-05-16,18,19,1
2020-05-17,19,19,+
2020-05-18,19,20,1
2020-05-19,20,21,1
2020-05-20,21,23,2
2020-05-21,23,25,2
2020-05-22,25,25,+
2020-05-23,25,25,+
2020-05-24,25,25,+
2020-05-25,25,29,4
2020-05-26,29,32,3
2020-05-27,32,35,3
2020-05-28,35,38,3
2020-05-29,38,40,2
2020-05-30,40,45,5
2020-05-31,46,45,-1
2020-06-01,45,47,2
2020-06-02,47,50,3
2020-06-03,50,52,2
2020-06-04,52,54,2
2020-06-05,54,53,-1
2020-06-06,53,57,4
2020-06-07,58,56,-2
2020-06-08,56,56,+
2020-06-09,56,62,6
2020-06-10,63,65,2
2020-06-11,66,66,+
2020-06-12,66,69,3
2020-06-13,70,70,+
2020-06-14,70,70,+
2020-06-15,70,72,2
2020-06-16,73,76,3
2020-06-17,77,82,5
2020-06-18,83,97,14
2020-06-19,100,97,-3
2020-06-20,97,97,+
2020-06-21,97,97,+
2020-06-22,97,101,4
2020-06-23,102,106,4
2020-06-24,107,109,2
2020-06-25,110,110,+
2020-06-26,111,113,2
2020-06-27,114,114,+
2020-06-28,115,114,-1
2020-06-29,115,114,-1
2020-06-30,115,118,3
2020-07-01,119,120,1
2020-07-02,121,122,1
2020-07-03,123,123,+
2020-07-04,124,124,+
2020-07-05,125,124,-1
2020-07-06,125,124,-1
2020-07-07,125,124,-1
2020-07-08,125,124,-1
2020-07-09,125,126,1
2020-07-10,127,128,1
2020-07-11,129,129,+
2020-07-12,130,129,-1
2020-07-13,130,129,-1
2020-07-14,130,132,2
2020-07-15,133,133,+
2020-07-16,134,135,1
2020-07-17,136,135,-1
2020-07-18,136,135,-1
2020-07-19,136,137,1
2020-07-20,138,139,1
2020-07-21,140,144,4
2020-07-22,146,147,1
2020-07-23,148,147,-1
2020-07-24,148,151,3
2020-07-25,153,158,5
2020-07-26,160,158,-2
2020-07-27,159,158,-1
2020-07-28,159,166,7
2020-07-29,168,166,-2
2020-07-30,167,166,-1
2020-07-31,167,166,-1
2020-08-01,167,167,+
2020-08-02,168,167,-1
2020-08-03,168,167,-1
2020-08-04,168,170,2
2020-08-05,169.788,174,4.21158
2020-08-06,171.717,173,1.28313
2020-08-07,173.686,173,-0.685842
2020-08-08,175.68,178,2.31974
2020-08-09,177.698,178,0.301981
2020-08-10,179.739,178,-1.73902
2020-08-11,181.803,181,-0.803475
2020-08-12,183.892,180,-3.89164
2020-08-13,186.004,182,-4.0038
2020-08-14,188.14,186,-2.14021
2020-08-15,190.301,186,-4.30116
2020-08-16,192.487,186,-6.48693
2020-08-17,194.698,186,-8.69781
2020-08-18,196.934,193,-3.93408
2020-08-19,199.196,194,-5.19604
2020-08-20,201.484,5.03461e-315,-201.484
