Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,3,3,0
2020-04-05,5,5,0
2020-04-06,6,6,0
2020-04-07,6,6,0
2020-04-08,9,9,0
2020-04-09,9,9,0
2020-04-10,9,10,1
2020-04-11,10,10,0
2020-04-12,10,10,0
2020-04-13,10,10,0
2020-04-14,10,10,0
2020-04-15,10,10,0
2020-04-16,10,10,0
2020-04-17,10,12,2
2020-04-18,12,13,1
2020-04-19,13,16,3
2020-04-20,17,16,-1
2020-04-21,16,17,1
2020-04-22,17,18,1
2020-04-23,18,18,0
2020-04-24,18,18,0
2020-04-25,18,18,0
2020-04-26,18,18,0
2020-04-27,18,18,0
2020-04-28,18,18,0
2020-04-29,18,18,0
2020-04-30,18,19,1
2020-05-01,19,20,1
2020-05-02,20,21,1
2020-05-03,21,22,1
2020-05-04,22,23,1
2020-05-05,23,23,0
2020-05-06,23,23,0
2020-05-07,23,25,2
2020-05-08,25,25,+
2020-05-09,25,27,2
2020-05-10,27,28,1
2020-05-11,28,29,1
2020-05-12,29,31,2
2020-05-13,32,32,+
2020-05-14,32,32,+
2020-05-15,32,33,1
2020-05-16,33,35,2
2020-05-17,36,36,+
2020-05-18,36,36,+
2020-05-19,36,43,7
2020-05-20,45,43,-2
2020-05-21,43,50,7
2020-05-22,52,56,4
2020-05-23,58,56,-2
2020-05-24,56,57,1
2020-05-25,58,57,-1
2020-05-26,57,65,8
2020-05-27,68,69,1
2020-05-28,71,78,7
2020-05-29,81,82,1
2020-05-30,84,94,10
2020-05-31,99,96,-3
2020-06-01,97,97,+
2020-06-02,98,127,29
2020-06-03,138,142,4
2020-06-04,148,175,27
2020-06-05,188,193,5
2020-06-06,201,244,43
2020-06-07,264,247,-17
2020-06-08,250,248,-2
2020-06-09,251,255,4
2020-06-10,260,270,10
2020-06-11,278,286,8
2020-06-12,294,286,-8
2020-06-13,289,291,2
2020-06-14,296,298,2
2020-06-15,303,298,-5
2020-06-16,301,298,-3
2020-06-17,301,352,51
2020-06-18,374,382,8
2020-06-19,396,436,40
2020-06-20,459,397,-62
2020-06-21,388,402,14
2020-06-22,408,411,3
2020-06-23,418,420,2
2020-06-24,428,475,47
2020-06-25,499,491,-8
2020-06-26,502,606,104
2020-06-27,651,687,36
2020-06-28,722,702,-20
2020-06-29,715,703,-12
2020-06-30,711,750,39
2020-07-01,774,806,32
2020-07-02,834,858,24
2020-07-03,885,908,23
2020-07-04,935,964,29
2020-07-05,994,978,-16
2020-07-06,994,980,-14
2020-07-07,992,1054,62
2020-07-08,1091,1105,14
2020-07-09,1135,1120,-15
2020-07-10,1138,1142,4
2020-07-11,1163,1182,19
2020-07-12,1209,1195,-14
2020-07-13,1213,1197,-16
2020-07-14,1212,1223,11
2020-07-15,1246,1241,-5
2020-07-16,1261,1289,28
2020-07-17,1320,1374,54
2020-07-18,1419,1438,19
2020-07-19,1476,1452,-24
2020-07-20,1474,1454,-20
2020-07-21,1472,1491,19
2020-07-22,1521,1545,24
2020-07-23,1581,1638,57
2020-07-24,1688,1668,-20
2020-07-25,1698,1755,57
2020-07-26,1805,1786,-19
2020-07-27,1817,1789,-28
2020-07-28,1811,1869,58
2020-07-29,1918,1922,4
2020-07-30,1962,1947,-15
2020-07-31,1978,1960,-18
2020-08-01,1987,2030,43
2020-08-02,2077,2034,-43
2020-08-03,2059,2034,-25
2020-08-04,2058,2064,6
2020-08-05,2090.76,2129,38.2438
2020-08-06,2126.85,2172,45.1497
2020-08-07,2164.5,2196,31.5
2020-08-08,2203.12,2215,11.8756
2020-08-09,2242.54,2227,-15.5399
2020-08-10,2282.69,2227,-55.6943
2020-08-11,2323.58,2255,-68.5788
2020-08-12,2365.2,2280,-85.1992
2020-08-13,2407.57,2300,-107.566
2020-08-14,2450.69,2358,-92.6928
2020-08-15,2494.59,2391,-103.592
2020-08-16,2539.28,2397,-142.278
2020-08-17,2584.76,2397,-187.764
2020-08-18,2631.06,2439,-192.064
2020-08-19,2678.19,2479,-199.194
2020-08-20,2726.17,1.39078e-308,-2726.17
