Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,1,1,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,3,1
2020-04-16,3,4,1
2020-04-17,4,4,0
2020-04-18,4,4,0
2020-04-19,4,4,0
2020-04-20,4,4,0
2020-04-21,4,4,0
2020-04-22,4,4,0
2020-04-23,4,4,0
2020-04-24,4,4,0
2020-04-25,4,4,0
2020-04-26,4,4,0
2020-04-27,4,5,1
2020-04-28,5,6,1
2020-04-29,6,6,0
2020-04-30,6,6,0
2020-05-01,6,6,0
2020-05-02,6,6,0
2020-05-03,6,6,0
2020-05-04,6,6,0
2020-05-05,6,6,0
2020-05-06,6,6,0
2020-05-07,6,6,+
2020-05-08,6,6,+
2020-05-09,6,6,+
2020-05-10,6,6,+
2020-05-11,6,6,+
2020-05-12,6,6,+
2020-05-13,6,6,+
2020-05-14,6,6,+
2020-05-15,6,7,1
2020-05-16,7,7,+
2020-05-17,7,7,+
2020-05-18,7,7,+
2020-05-19,7,7,+
2020-05-20,7,7,+
2020-05-21,7,7,+
2020-05-22,7,7,+
2020-05-23,7,7,+
2020-05-24,7,7,+
2020-05-25,7,7,+
2020-05-26,7,7,+
2020-05-27,7,9,2
2020-05-28,9,9,+
2020-05-29,9,8,-1
2020-05-30,8,9,1
2020-05-31,9,9,+
2020-06-01,9,10,1
2020-06-02,10,13,3
2020-06-03,13,13,+
2020-06-04,13,15,2
2020-06-05,15,15,+
2020-06-06,15,17,2
2020-06-07,17,17,+
2020-06-08,17,17,+
2020-06-09,17,20,3
2020-06-10,20,20,+
2020-06-11,20,20,+
2020-06-12,20,20,+
2020-06-13,20,20,+
2020-06-14,20,20,+
2020-06-15,20,20,+
2020-06-16,20,20,+
2020-06-17,20,24,4
2020-06-18,24,26,2
2020-06-19,26,26,+
2020-06-20,26,31,5
2020-06-21,31,32,1
2020-06-22,32,32,+
2020-06-23,32,32,+
2020-06-24,32,31,-1
2020-06-25,31,32,1
2020-06-26,32,35,3
2020-06-27,35,37,2
2020-06-28,37,37,+
2020-06-29,37,37,+
2020-06-30,37,38,1
2020-07-01,38,43,5
2020-07-02,44,44,+
2020-07-03,44,45,1
2020-07-04,45,47,2
2020-07-05,47,47,+
2020-07-06,47,48,1
2020-07-07,48,50,2
2020-07-08,51,53,2
2020-07-09,54,55,1
2020-07-10,56,57,1
2020-07-11,58,59,1
2020-07-12,60,60,+
2020-07-13,61,60,-1
2020-07-14,61,64,3
2020-07-15,65,68,3
2020-07-16,69,68,-1
2020-07-17,69,68,-1
2020-07-18,69,69,+
2020-07-19,70,69,-1
2020-07-20,70,69,-1
2020-07-21,70,74,4
2020-07-22,75,77,2
2020-07-23,78,77,-1
2020-07-24,78,82,4
2020-07-25,83,87,4
2020-07-26,88,87,-1
2020-07-27,88,87,-1
2020-07-28,88,87,-1
2020-07-29,88,94,6
2020-07-30,96,94,-2
2020-07-31,95,94,-1
2020-08-01,95,94,-1
2020-08-02,95,94,-1
2020-08-03,95,94,-1
2020-08-04,95,94,-1
2020-08-05,96.8626,97,0.137353
2020-08-06,98.8053,100,1.19468
2020-08-07,100.789,103,2.21084
2020-08-08,102.813,107,4.18706
2020-08-09,104.877,107,2.12264
2020-08-10,106.983,107,0.016767
2020-08-11,109.131,109,-0.131392
2020-08-12,111.323,110,-1.32269
2020-08-13,113.558,110,-3.55798
2020-08-14,115.838,111,-4.83815
2020-08-15,118.164,111,-7.16412
2020-08-16,120.537,112,-8.53678
2020-08-17,122.957,112,-10.9571
2020-08-18,125.426,122,-3.42599
2020-08-19,127.944,124,-3.94447
2020-08-20,130.514,5.98248e-315,-130.514
