Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,2
2020-04-04,2,0
2020-04-05,2,1
2020-04-06,3,0
2020-04-07,3,0
2020-04-08,3,1
2020-04-09,4,0
2020-04-10,4,0
2020-04-11,4,0
2020-04-12,4,0
2020-04-13,4,0
2020-04-14,4,0
2020-04-15,4,3
2020-04-16,7,0
2020-04-17,7,0
2020-04-18,7,4
2020-04-19,11,0
2020-04-20,11,3
2020-04-21,14,0
2020-04-22,14,2
2020-04-23,16,0
2020-04-24,16,0
2020-04-25,16,5
2020-04-26,21,0
2020-04-27,21,2
2020-04-28,23,4
2020-04-29,27,5
2020-04-30,33,4
2020-05-01,38,1
2020-05-02,39,5
2020-05-03,45,3
2020-05-04,49,5
2020-05-05,55,9
2020-05-06,66,4
2020-05-07,71,4
2020-05-08,76,5
2020-05-09,83,3
2020-05-10,87,4
2020-05-11,93,+
2020-05-12,94,1
2020-05-13,96,6
2020-05-14,104,-1
2020-05-15,104,3
2020-05-16,109,2
2020-05-17,113,-1
2020-05-18,113,3
2020-05-19,118,+
2020-05-20,120,1
2020-05-21,123,4
2020-05-22,129,-1
2020-05-23,130,6
2020-05-24,139,+
2020-05-25,141,-1
2020-05-26,142,2
2020-05-27,146,2
2020-05-28,150,2
2020-05-29,154,3
2020-05-30,160,+
2020-05-31,162,-2
2020-06-01,162,3
2020-06-02,168,+
2020-06-03,171,4
2020-06-04,178,1
2020-06-05,182,7
2020-06-06,193,-2
2020-06-07,194,+
2020-06-08,197,2
2020-06-09,202,1
2020-06-10,206,-3
2020-06-11,206,-3
2020-06-12,206,2
2020-06-13,211,8
2020-06-14,223,-3
2020-06-15,223,+
2020-06-16,226,-226
2020-06-17,229,+
2020-06-18,233,+
2020-06-19,236,+
2020-06-20,240,+
2020-06-21,244,+
2020-06-22,248,+
2020-06-23,252,+
2020-06-24,256,+
2020-06-25,260,+
2020-06-26,264,+
2020-06-27,268,+
2020-06-28,272,+
2020-06-29,277,+
2020-06-30,281,+
2020-07-01,286,+
