Data,Saida_Estimada,Saida,Erro
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,1
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,1
2020-04-06,0,0
2020-04-07,0,2
2020-04-08,1,6
2020-04-09,4,-3
2020-04-10,3,1
2020-04-11,2,3
2020-04-12,4,-1
2020-04-13,3,0
2020-04-14,2,3
2020-04-15,4,-2
2020-04-16,3,0
2020-04-17,2,1
2020-04-18,2,2
2020-04-19,3,1
2020-04-20,3,3
2020-04-21,5,1
2020-04-22,5,1
2020-04-23,5,5
2020-04-24,8,4
2020-04-25,10,2
2020-04-26,11,1
2020-04-27,11,2
2020-04-28,12,8
2020-04-29,16,5
2020-04-30,19,-1
2020-05-01,18,2
2020-05-02,18,2
2020-05-03,19,-6
2020-05-04,15,-3
2020-05-05,11,11
2020-05-06,17,3
2020-05-07,20,-6
2020-05-08,15,10
2020-05-09,19,6
2020-05-10,24,+
2020-05-11,23,-3
2020-05-12,20,4
2020-05-13,21,+
2020-05-14,21,5
2020-05-15,23,3
2020-05-16,25,3
2020-05-17,26,-1
2020-05-18,25,2
2020-05-19,25,3
2020-05-20,26,4
2020-05-21,28,1
2020-05-22,28,2
2020-05-23,28,1
2020-05-24,28,4
2020-05-25,29,1
2020-05-26,29,4
2020-05-27,30,6
2020-05-28,33,1
2020-05-29,33,-9
2020-05-30,27,-6
2020-05-31,21,2
2020-06-01,21,+
2020-06-02,21,+
2020-06-03,20,11
2020-06-04,26,8
2020-06-05,31,2
2020-06-06,32,5
2020-06-07,34,4
2020-06-08,36,41
2020-06-09,59,-21
2020-06-10,51,-14
2020-06-11,36,-36
2020-06-12,36,+
2020-06-13,37,+
2020-06-14,37,+
2020-06-15,38,+
2020-06-16,38,+
2020-06-17,39,+
2020-06-18,40,+
2020-06-19,40,+
2020-06-20,41,+
2020-06-21,41,+
2020-06-22,42,+
2020-06-23,42,+
2020-06-24,43,+
2020-06-25,43,+
2020-06-26,44,+
