Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,5,2020-03-28
2020-03-29,5,2020-03-29
2020-03-30,6,2020-03-30
2020-03-31,15,2020-03-31
2020-04-01,18,2020-04-01
2020-04-02,28,2020-04-02
2020-04-03,36,2020-04-03
2020-04-04,39,2020-04-04
2020-04-05,42,2020-04-05
2020-04-06,45,2020-04-06
2020-04-07,49,2020-04-07
2020-04-08,66,2020-04-08
2020-04-09,66,2020-04-09
2020-04-10,68,2020-04-10
2020-04-11,76,2020-04-11
2020-04-12,78,2020-04-12
2020-04-13,84,2020-04-13
2020-04-14,84,2020-04-14
2020-04-15,85,2020-04-15
2020-04-16,127,2020-04-16
2020-04-17,134,2020-04-17
2020-04-18,142,2020-04-18
2020-04-19,161,2020-04-19
2020-04-20,159,2020-04-20
2020-04-21,168,2020-04-21
2020-04-22,175,2020-04-22
2020-04-23,178,2020-04-23
2020-04-24,187,2020-04-24
2020-04-25,216,2020-04-25
2020-04-26,256,2020-04-26
2020-04-27,256,2020-04-27
2020-04-28,293,2020-04-28
2020-04-29,309,2020-04-29
2020-04-30,342,2020-04-30
2020-05-01,378,2020-05-01
2020-05-02,430,2020-05-02
2020-05-03,431,2020-05-03
2020-05-04,447,2020-05-04
2020-05-05,451,2020-05-05
2020-05-06,491,2020-05-06
2020-05-07,505,2020-05-07
2020-05-08,541,2020-05-08
2020-05-09,571,2020-05-09
2020-05-10,601,2020-05-10
2020-05-11,629,2020-05-11
2020-05-12,628,2020-05-12
2020-05-13,653,2020-05-13
2020-05-14,705,2020-05-14
2020-05-15,779,2020-05-15
2020-05-16,847,2020-05-16
2020-05-17,877,2020-05-17
2020-05-18,879,2020-05-18
2020-05-19,883,2020-05-19
2020-05-20,929,2020-05-20
2020-05-21,988,2020-05-21
2020-05-22,1055,2020-05-22
2020-05-23,1106,2020-05-23
2020-05-24,1187,2020-05-24
2020-05-25,1193,2020-05-25
2020-05-26,1194,2020-05-26
2020-05-27,1209,2020-05-27
2020-05-28,1260,2020-05-28
2020-05-29,1381,2020-05-29
2020-05-30,1451,2020-05-30
2020-05-31,1519,2020-05-31
2020-06-01,1535,2020-06-01
2020-06-02,1565,2020-06-02
2020-06-03,1645,2020-06-03
2020-06-04,1703,2020-06-04
2020-06-05,1828,2020-06-05
2020-06-06,1864,2020-06-06
2020-06-07,1932,2020-06-07
2020-06-08,1931,2020-06-08
2020-06-09,1934,2020-06-09
2020-06-10,2052,2020-06-10
2020-06-11,2130,2020-06-11
2020-06-12,2207,2020-06-12
2020-06-13,2270,2020-06-13
2020-06-14,2325,2020-06-14
2020-06-15,2366,2020-06-15
2020-06-16,2374,2020-06-16
2020-06-17,2514,2020-06-17
2020-06-18,2493,2020-06-18
2020-06-19,2507,2020-06-19
2020-06-20,2655,2020-06-20
2020-06-21,2698,2020-06-21
2020-06-22,2743,2020-06-22
2020-06-23,2764,2020-06-23
2020-06-24,2885,2020-06-24
2020-06-25,2989,2020-06-25
2020-06-26,3109,2020-06-26
2020-06-27,3200,2020-06-27
2020-06-28,3276,2020-06-28
2020-06-29,3293,2020-06-29
2020-06-30,3329,2020-06-30
2020-07-01,3390,2020-07-01
2020-07-02,3484,2020-07-02
2020-07-03,3590,2020-07-03
2020-07-04,3673,2020-07-04
2020-07-05,3672,2020-07-05
2020-07-06,3715,2020-07-06
2020-07-07,3737,2020-07-07
2020-07-08,3805,2020-07-08
2020-07-09,3874,2020-07-09
2020-07-10,3969,2020-07-10
2020-07-11,4044,2020-07-11
2020-07-12,4113,2020-07-12
2020-07-13,4120,2020-07-13
2020-07-14,4134,2020-07-14
2020-07-15,4224,2020-07-15
2020-07-16,4277,2020-07-16
2020-07-17,4361,2020-07-17
2020-07-18,4401,2020-07-18
2020-07-19,4517,2020-07-19
2020-07-20,4553,2020-07-20
2020-07-21,4541,2020-07-21
2020-07-22,4605,2020-07-22
2020-07-23,4852,2020-07-23
2020-07-24,4992,2020-07-24
2020-07-25,5104,2020-07-25
2020-07-26,5268,2020-07-26
2020-07-27,5256,2020-07-27
2020-07-28,5266,2020-07-28
2020-07-29,5263,2020-07-29
2020-07-30,5642,2020-07-30
2020-07-31,5783,2020-07-31
2020-08-01,5886,2020-08-01
2020-08-02,5949,2020-08-02
2020-08-03,6069,2020-08-03
2020-08-04,6059,2020-08-04
2020-08-05,6251,2020-08-05
2020-08-06,6321,2020-08-06
2020-08-07,6413,2020-08-07
2020-08-08,6556,2020-08-08
2020-08-09,6809,2020-08-09
2020-08-10,6769,2020-08-10
2020-08-11,6794,2020-08-11
2020-08-12,6930,2020-08-12
2020-08-13,7057,2020-08-13
2020-08-14,7258,2020-08-14
2020-08-15,7345,2020-08-15
2020-08-16,7459,2020-08-16
2020-08-17,7439,2020-08-17
2020-08-18,7465,2020-08-18
2020-08-19,7639,2020-08-19
'2020-08-20',7695,+
'2020-08-21',7823,+
'2020-08-22',7958,+
'2020-08-23',8096,+
'2020-08-24',8236,+
'2020-08-25',8379,+
'2020-08-26',8524,+
'2020-08-27',8672,+
'2020-08-28',8822,+
'2020-08-29',8976,+
'2020-08-30',9131,+
'2020-08-31',9290,+
'2020-09-01',9451,+
'2020-09-02',9615,+
'2020-09-03',9782,+
'2020-09-04',9951,+
