Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,4,4,0
2020-04-08,11,11,0
2020-04-09,11,12,1
2020-04-10,12,16,4
2020-04-11,19,21,2
2020-04-12,25,24,-1
2020-04-13,26,27,1
2020-04-14,29,32,3
2020-04-15,36,34,-2
2020-04-16,35,37,2
2020-04-17,39,40,1
2020-04-18,42,42,0
2020-04-19,43,46,3
2020-04-20,49,49,0
2020-04-21,51,55,4
2020-04-22,59,61,2
2020-04-23,65,71,6
2020-04-24,79,81,2
2020-04-25,89,92,3
2020-04-26,101,100,-1
2020-04-27,106,112,6
2020-04-28,121,131,10
2020-04-29,146,152,6
2020-04-30,169,166,-3
2020-05-01,177,182,5
2020-05-02,195,196,1
2020-05-03,207,205,-2
2020-05-04,212,217,5
2020-05-05,227,234,7
2020-05-06,248,250,2
2020-05-07,263,262,-1
2020-05-08,272,282,10
2020-05-09,298,299,1
2020-05-10,313,320,7
2020-05-11,337,336,-1
2020-05-12,349,359,10
2020-05-13,378,367,-11
2020-05-14,373,384,11
2020-05-15,398,403,5
2020-05-16,418,420,2
2020-05-17,434,439,5
2020-05-18,454,447,-7
2020-05-19,454,463,9
2020-05-20,476,488,12
2020-05-21,508,504,-4
2020-05-22,517,525,8
2020-05-23,542,540,-2
2020-05-24,552,551,-1
2020-05-25,560,559,-1
2020-05-26,566,568,2
2020-05-27,575,583,8
2020-05-28,595,593,-2
2020-05-29,601,596,-5
2020-05-30,599,599,+
2020-05-31,602,605,3
2020-06-01,610,610,+
2020-06-02,614,615,1
2020-06-03,619,624,5
2020-06-04,632,630,-2
2020-06-05,635,639,4
2020-06-06,647,645,-2
2020-06-07,650,657,7
2020-06-08,667,679,12
2020-06-09,697,691,-6
2020-06-10,701,693,-8
2020-06-11,695,705,10
2020-06-12,715,718,3
2020-06-13,729,733,4
2020-06-14,746,745,-1
2020-06-15,755,758,3
2020-06-16,769,771,2
2020-06-17,782,788,6
2020-06-18,802,805,3
2020-06-19,819,818,-1
2020-06-20,829,834,5
2020-06-21,847,846,-1
2020-06-22,856,857,1
2020-06-23,866,873,7
2020-06-24,887,890,3
2020-06-25,904,906,2
2020-06-26,920,927,7
2020-06-27,945,950,5
2020-06-28,969,966,-3
2020-06-29,980,978,-2
2020-06-30,988,993,5
2020-07-01,1006,1003,-3
2020-07-02,1012,1011,-1
2020-07-03,1018,1020,2
2020-07-04,1028,1034,6
2020-07-05,1046,1050,4
2020-07-06,1064,1067,3
2020-07-07,1082,1083,1
2020-07-08,1097,1098,1
2020-07-09,1111,1108,-3
2020-07-10,1117,1122,5
2020-07-11,1134,1133,-1
2020-07-12,1143,1148,5
2020-07-13,1161,1164,3
2020-07-14,1178,1181,3
2020-07-15,1196,1196,+
2020-07-16,1209,1215,6
2020-07-17,1231,1225,-6
2020-07-18,1234,1236,2
2020-07-19,1246,1249,3
2020-07-20,1260,1262,2
2020-07-21,1274,1277,3
2020-07-22,1290,1281,-9
2020-07-23,1285,1292,7
2020-07-24,1302,1300,-2
2020-07-25,1307,1307,+
2020-07-26,1314,1317,3
2020-07-27,1326,1329,3
2020-07-28,1340,1335,-5
2020-07-29,1341,1336,-5
2020-07-30,1338,1339,1
2020-07-31,1342,1344,2
2020-08-01,1349,1346,-3
2020-08-02,1349,1350,1
2020-08-03,1354,1354,+
2020-08-04,1358,1356,-2
2020-08-05,1362.78,1361,-1.77652
2020-08-06,1368.19,1361,-7.19121
2020-08-07,1374.13,1362,-12.1321
2020-08-08,1380.51,1362,-18.5083
2020-08-09,1387.25,1365,-22.2466
2020-08-10,1394.29,1367,-27.2874
2020-08-11,1401.58,1369,-32.5826
2020-08-12,1409.09,1373,-36.0934
2020-08-13,1416.79,1375,-41.7881
2020-08-14,1424.64,1377,-47.6414
2020-08-15,1432.63,1382,-50.6327
2020-08-16,1440.75,1383,-57.7454
2020-08-17,1448.97,1391,-57.9661
2020-08-18,1457.28,1396,-61.284
2020-08-19,1465.69,1400,-65.6904
2020-08-20,1474.18,1.11258e-307,-1474.18
