Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,0,1,1
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,2,1
2020-04-29,1,2,1
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,2,+
2020-05-09,2,2,+
2020-05-10,2,2,+
2020-05-11,2,2,+
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,2,+
2020-05-15,2,2,+
2020-05-16,2,16,14
2020-05-17,11,16,5
2020-05-18,16,16,+
2020-05-19,16,17,1
2020-05-20,16,19,3
2020-05-21,18,29,11
2020-05-22,26,29,3
2020-05-23,29,29,+
2020-05-24,29,29,+
2020-05-25,29,29,+
2020-05-26,29,29,+
2020-05-27,29,33,4
2020-05-28,32,37,5
2020-05-29,36,39,3
2020-05-30,38,39,1
2020-05-31,39,41,2
2020-06-01,40,52,12
2020-06-02,49,52,3
2020-06-03,52,56,4
2020-06-04,55,57,2
2020-06-05,57,58,1
2020-06-06,58,59,1
2020-06-07,59,59,+
2020-06-08,59,62,3
2020-06-09,61,70,9
2020-06-10,68,70,2
2020-06-11,70,72,2
2020-06-12,72,72,+
2020-06-13,72,72,+
2020-06-14,72,76,4
2020-06-15,75,78,3
2020-06-16,78,78,+
2020-06-17,78,79,1
2020-06-18,79,79,+
2020-06-19,79,80,1
2020-06-20,80,80,+
2020-06-21,80,80,+
2020-06-22,80,85,5
2020-06-23,84,87,3
2020-06-24,87,94,7
2020-06-25,92,102,10
2020-06-26,100,104,4
2020-06-27,104,107,3
2020-06-28,107,107,+
2020-06-29,108,107,-1
2020-06-30,108,108,+
2020-07-01,108,109,1
2020-07-02,109,112,3
2020-07-03,112,112,+
2020-07-04,113,112,-1
2020-07-05,113,112,-1
2020-07-06,113,115,2
2020-07-07,115,117,2
2020-07-08,117,119,2
2020-07-09,119,123,4
2020-07-10,123,122,-1
2020-07-11,123,120,-3
2020-07-12,122,121,-1
2020-07-13,122,122,+
2020-07-14,123,122,-1
2020-07-15,123,124,1
2020-07-16,124,125,1
2020-07-17,126,127,1
2020-07-18,127,127,+
2020-07-19,128,127,-1
2020-07-20,128,127,-1
2020-07-21,128,129,1
2020-07-22,129,129,+
2020-07-23,130,132,2
2020-07-24,132,132,+
2020-07-25,133,133,+
2020-07-26,134,133,-1
2020-07-27,134,134,+
2020-07-28,135,135,+
2020-07-29,136,136,+
2020-07-30,137,136,-1
2020-07-31,137,136,-1
2020-08-01,137,136,-1
2020-08-02,137,136,-1
2020-08-03,137,138,1
2020-08-04,139,139,+
2020-08-05,140.337,139,-1.33719
2020-08-06,141.588,139,-2.58837
2020-08-07,142.88,140,-2.88027
2020-08-08,144.175,141,-3.17511
2020-08-09,145.484,112,-33.4843
2020-08-10,146.805,141,-5.80465
2020-08-11,148.137,142,-6.13718
2020-08-12,149.482,143,-6.48175
2020-08-13,150.839,143,-7.83853
2020-08-14,152.208,143,-9.20763
2020-08-15,153.589,143,-10.5891
2020-08-16,154.983,143,-11.9832
2020-08-17,156.39,143,-13.3899
2020-08-18,157.809,143,-14.8094
2020-08-19,159.242,145,-14.2418
2020-08-20,160.687,2.52144e-315,-160.687
