Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,6,4
2020-04-11,6,6,0
2020-04-12,6,6,0
2020-04-13,6,7,1
2020-04-14,7,9,2
2020-04-15,9,9,0
2020-04-16,9,10,1
2020-04-17,10,10,0
2020-04-18,10,10,0
2020-04-19,10,10,0
2020-04-20,10,10,0
2020-04-21,10,11,1
2020-04-22,11,12,1
2020-04-23,12,16,4
2020-04-24,16,16,0
2020-04-25,16,22,6
2020-04-26,23,22,-1
2020-04-27,22,23,1
2020-04-28,23,25,2
2020-04-29,25,25,0
2020-04-30,25,32,7
2020-05-01,33,36,3
2020-05-02,37,40,3
2020-05-03,41,42,1
2020-05-04,42,54,12
2020-05-05,56,56,0
2020-05-06,57,75,18
2020-05-07,79,81,2
2020-05-08,83,104,21
2020-05-09,109,111,2
2020-05-10,113,114,1
2020-05-11,115,115,+
2020-05-12,116,126,10
2020-05-13,129,126,-3
2020-05-14,127,128,1
2020-05-15,129,197,68
2020-05-16,212,214,2
2020-05-17,219,216,-3
2020-05-18,219,216,-3
2020-05-19,218,219,1
2020-05-20,222,236,14
2020-05-21,242,246,4
2020-05-22,250,279,29
2020-05-23,288,324,36
2020-05-24,336,343,7
2020-05-25,350,349,-1
2020-05-26,354,365,11
2020-05-27,372,384,12
2020-05-28,392,421,29
2020-05-29,433,438,5
2020-05-30,446,443,-3
2020-05-31,449,443,-6
2020-06-01,448,443,-5
2020-06-02,448,484,36
2020-06-03,497,514,17
2020-06-04,525,541,16
2020-06-05,552,598,46
2020-06-06,615,611,-4
2020-06-07,620,617,-3
2020-06-08,625,617,-8
2020-06-09,624,626,2
2020-06-10,635,659,24
2020-06-11,673,680,7
2020-06-12,692,682,-10
2020-06-13,690,684,-6
2020-06-14,692,686,-6
2020-06-15,694,714,20
2020-06-16,728,720,-8
2020-06-17,730,758,28
2020-06-18,774,783,9
2020-06-19,797,792,-5
2020-06-20,803,796,-7
2020-06-21,806,798,-8
2020-06-22,808,806,-2
2020-06-23,817,818,1
2020-06-24,830,833,3
2020-06-25,846,846,+
2020-06-26,858,863,5
2020-06-27,876,882,6
2020-06-28,896,886,-10
2020-06-29,897,890,-7
2020-06-30,901,908,7
2020-07-01,922,925,3
2020-07-02,939,942,3
2020-07-03,956,952,-4
2020-07-04,965,975,10
2020-07-05,991,976,-15
2020-07-06,988,980,-8
2020-07-07,992,1006,14
2020-07-08,1023,1039,16
2020-07-09,1057,1045,-12
2020-07-10,1059,1055,-4
2020-07-11,1069,1072,3
2020-07-12,1088,1076,-12
2020-07-13,1090,1079,-11
2020-07-14,1092,1086,-6
2020-07-15,1100,1097,-3
2020-07-16,1112,1110,-2
2020-07-17,1126,1121,-5
2020-07-18,1136,1120,-16
2020-07-19,1133,1121,-12
2020-07-20,1135,1121,-14
2020-07-21,1134,1146,12
2020-07-22,1164,1201,37
2020-07-23,1226,1224,-2
2020-07-24,1243,1293,50
2020-07-25,1321,1332,11
2020-07-26,1355,1342,-13
2020-07-27,1360,1351,-9
2020-07-28,1369,1388,19
2020-07-29,1412,1424,12
2020-07-30,1448,1446,-2
2020-07-31,1467,1448,-19
2020-08-01,1466,1527,61
2020-08-02,1560,1532,-28
2020-08-03,1551,1532,-19
2020-08-04,1550,1561,11
2020-08-05,1572.51,1589,16.4912
2020-08-06,1596.13,1610,13.8655
2020-08-07,1620.26,1613,-7.2599
2020-08-08,1644.78,1681,36.2235
2020-08-09,1669.67,1689,19.331
2020-08-10,1694.94,1688,-6.93902
2020-08-11,1720.59,1735,14.4083
2020-08-12,1746.63,1753,6.36734
2020-08-13,1773.07,1764,-9.06775
2020-08-14,1799.9,1789,-10.9029
2020-08-15,1827.14,1810,-17.1443
2020-08-16,1854.8,1812,-42.7979
2020-08-17,1882.87,1813,-69.8701
2020-08-18,1911.37,1835,-76.3671
2020-08-19,1940.3,1883,-57.2954
2020-08-20,1969.66,8.0661e-308,-1969.66
