Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,2,1
2020-04-13,1,2,1
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,3,1
2020-04-17,2,9,7
2020-04-18,8,10,2
2020-04-19,9,10,1
2020-04-20,10,10,0
2020-04-21,10,11,1
2020-04-22,10,12,2
2020-04-23,12,13,1
2020-04-24,13,14,1
2020-04-25,14,14,0
2020-04-26,14,14,0
2020-04-27,14,15,1
2020-04-28,15,16,1
2020-04-29,16,18,2
2020-04-30,17,18,1
2020-05-01,18,22,4
2020-05-02,21,22,1
2020-05-03,22,22,0
2020-05-04,22,22,0
2020-05-05,22,24,2
2020-05-06,24,28,4
2020-05-07,27,31,4
2020-05-08,30,35,5
2020-05-09,34,40,6
2020-05-10,39,41,2
2020-05-11,41,41,+
2020-05-12,41,45,4
2020-05-13,44,49,5
2020-05-14,49,55,6
2020-05-15,54,58,4
2020-05-16,58,63,5
2020-05-17,63,63,+
2020-05-18,63,64,1
2020-05-19,64,64,+
2020-05-20,64,71,7
2020-05-21,70,74,4
2020-05-22,74,77,3
2020-05-23,77,82,5
2020-05-24,82,82,+
2020-05-25,83,82,-1
2020-05-26,83,101,18
2020-05-27,99,107,8
2020-05-28,107,113,6
2020-05-29,113,118,5
2020-05-30,118,123,5
2020-05-31,123,123,+
2020-06-01,124,123,-1
2020-06-02,124,127,3
2020-06-03,128,149,21
2020-06-04,147,155,8
2020-06-05,156,160,4
2020-06-06,161,161,+
2020-06-07,163,162,-1
2020-06-08,164,163,-1
2020-06-09,165,163,-2
2020-06-10,165,178,13
2020-06-11,178,184,6
2020-06-12,185,184,-1
2020-06-13,186,185,-1
2020-06-14,187,186,-1
2020-06-15,188,186,-2
2020-06-16,188,199,11
2020-06-17,199,208,9
2020-06-18,209,214,5
2020-06-19,216,214,-2
2020-06-20,217,215,-2
2020-06-21,218,215,-3
2020-06-22,218,215,-3
2020-06-23,218,219,1
2020-06-24,221,236,15
2020-06-25,236,239,3
2020-06-26,242,228,-14
2020-06-27,233,243,10
2020-06-28,244,243,-1
2020-06-29,246,242,-4
2020-06-30,245,247,2
2020-07-01,249,251,2
2020-07-02,254,251,-3
2020-07-03,254,258,4
2020-07-04,260,259,-1
2020-07-05,262,260,-2
2020-07-06,263,260,-3
2020-07-07,263,262,-1
2020-07-08,265,265,+
2020-07-09,268,307,39
2020-07-10,304,277,-27
2020-07-11,286,282,-4
2020-07-12,285,282,-3
2020-07-13,286,283,-3
2020-07-14,287,290,3
2020-07-15,293,307,14
2020-07-16,308,317,9
2020-07-17,320,317,-3
2020-07-18,321,317,-4
2020-07-19,321,332,11
2020-07-20,334,332,-2
2020-07-21,336,336,+
2020-07-22,340,346,6
2020-07-23,349,352,3
2020-07-24,356,360,4
2020-07-25,364,363,-1
2020-07-26,367,363,-4
2020-07-27,368,363,-5
2020-07-28,368,367,-1
2020-07-29,371,374,3
2020-07-30,378,377,-1
2020-07-31,382,396,14
2020-08-01,398,400,2
2020-08-02,405,400,-5
2020-08-03,406,401,-5
2020-08-04,406,404,-2
2020-08-05,411.258,413,1.74152
2020-08-06,416.552,414,-2.552
2020-08-07,421.919,415,-6.91923
2020-08-08,427.355,419,-8.35467
2020-08-09,432.86,419,-13.8603
2020-08-10,438.437,419,-19.4368
2020-08-11,444.085,420,-24.0852
2020-08-12,449.806,428,-21.8063
2020-08-13,455.601,433,-22.6012
2020-08-14,461.471,440,-21.4707
2020-08-15,467.416,440,-27.4158
2020-08-16,473.437,443,-30.4375
2020-08-17,479.537,443,-36.5368
2020-08-18,485.715,448,-37.7146
2020-08-19,491.972,449,-42.9721
2020-08-20,498.31,8.0661e-308,-498.31
