Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,2,1
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,3,1
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,6,3
2020-04-28,7,7,0
2020-04-29,7,7,0
2020-04-30,7,7,0
2020-05-01,7,7,0
2020-05-02,7,8,1
2020-05-03,8,7,-1
2020-05-04,6,10,4
2020-05-05,11,10,-1
2020-05-06,10,10,0
2020-05-07,10,10,+
2020-05-08,10,10,+
2020-05-09,10,10,+
2020-05-10,10,10,+
2020-05-11,10,10,+
2020-05-12,10,10,+
2020-05-13,10,11,1
2020-05-14,11,11,+
2020-05-15,11,16,5
2020-05-16,18,13,-5
2020-05-17,11,13,2
2020-05-18,13,13,+
2020-05-19,13,14,1
2020-05-20,14,13,-1
2020-05-21,12,17,5
2020-05-22,18,20,2
2020-05-23,21,20,-1
2020-05-24,20,20,+
2020-05-25,20,20,+
2020-05-26,20,17,-3
2020-05-27,15,17,2
2020-05-28,17,17,+
2020-05-29,17,18,1
2020-05-30,18,19,1
2020-05-31,19,20,1
2020-06-01,20,23,3
2020-06-02,24,24,+
2020-06-03,24,25,1
2020-06-04,25,28,3
2020-06-05,29,36,7
2020-06-06,40,38,-2
2020-06-07,39,36,-3
2020-06-08,35,36,1
2020-06-09,36,41,5
2020-06-10,43,44,1
2020-06-11,45,48,3
2020-06-12,50,45,-5
2020-06-13,44,46,2
2020-06-14,46,47,1
2020-06-15,47,49,2
2020-06-16,50,52,2
2020-06-17,53,52,-1
2020-06-18,52,52,+
2020-06-19,52,51,-1
2020-06-20,51,53,2
2020-06-21,54,53,-1
2020-06-22,53,53,+
2020-06-23,53,54,1
2020-06-24,54,55,1
2020-06-25,56,58,2
2020-06-26,59,68,9
2020-06-27,73,87,14
2020-06-28,96,91,-5
2020-06-29,93,99,6
2020-06-30,103,113,10
2020-07-01,120,156,36
2020-07-02,177,158,-19
2020-07-03,160,164,4
2020-07-04,168,198,30
2020-07-05,215,212,-3
2020-07-06,220,221,1
2020-07-07,227,232,5
2020-07-08,239,263,24
2020-07-09,279,279,+
2020-07-10,289,291,2
2020-07-11,299,311,12
2020-07-12,323,314,-9
2020-07-13,318,315,-3
2020-07-14,318,326,8
2020-07-15,334,351,17
2020-07-16,365,379,14
2020-07-17,395,389,-6
2020-07-18,397,390,-7
2020-07-19,394,403,9
2020-07-20,412,412,+
2020-07-21,420,437,17
2020-07-22,452,472,20
2020-07-23,492,502,10
2020-07-24,520,515,-5
2020-07-25,526,524,-2
2020-07-26,533,525,-8
2020-07-27,530,526,-4
2020-07-28,531,537,6
2020-07-29,547,546,-1
2020-07-30,555,565,10
2020-07-31,579,575,-4
2020-08-01,585,589,4
2020-08-02,601,595,-6
2020-08-03,603,595,-8
2020-08-04,600,600,+
2020-08-05,608.325,604,-4.32474
2020-08-06,618.246,616,-2.24581
2020-08-07,628.993,624,-4.9931
2020-08-08,640.225,634,-6.22459
2020-08-09,651.79,638,-13.7896
2020-08-10,663.623,645,-18.6229
2020-08-11,675.698,660,-15.6977
2020-08-12,688.004,676,-12.004
2020-08-13,700.54,684,-16.5397
2020-08-14,713.306,700,-13.3062
2020-08-15,726.306,704,-22.3064
2020-08-16,739.544,705,-34.544
2020-08-17,753.023,707,-46.0231
2020-08-18,766.748,715,-51.748
2020-08-19,780.723,734,-46.723
2020-08-20,794.953,1.51702e-315,-794.953
