Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,1,1
2020-04-18,1,2,1
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,2,0
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,3,1
2020-05-09,3,3,+
2020-05-10,3,3,+
2020-05-11,3,3,+
2020-05-12,3,3,+
2020-05-13,3,4,1
2020-05-14,4,7,3
2020-05-15,7,7,+
2020-05-16,7,7,+
2020-05-17,7,7,+
2020-05-18,7,15,8
2020-05-19,17,17,+
2020-05-20,17,20,3
2020-05-21,21,20,-1
2020-05-22,20,35,15
2020-05-23,39,36,-3
2020-05-24,37,36,-1
2020-05-25,36,36,+
2020-05-26,36,44,8
2020-05-27,46,57,11
2020-05-28,61,66,5
2020-05-29,69,79,10
2020-05-30,83,90,7
2020-05-31,94,90,-4
2020-06-01,92,91,-1
2020-06-02,93,97,4
2020-06-03,100,97,-3
2020-06-04,99,106,7
2020-06-05,110,116,6
2020-06-06,120,129,9
2020-06-07,134,130,-4
2020-06-08,133,130,-3
2020-06-09,132,137,5
2020-06-10,141,140,-1
2020-06-11,143,142,-1
2020-06-12,145,146,1
2020-06-13,150,154,4
2020-06-14,159,161,2
2020-06-15,166,166,+
2020-06-16,170,169,-1
2020-06-17,173,176,3
2020-06-18,181,176,-5
2020-06-19,179,181,2
2020-06-20,186,182,-4
2020-06-21,186,182,-4
2020-06-22,186,182,-4
2020-06-23,186,209,23
2020-06-24,219,215,-4
2020-06-25,221,217,-4
2020-06-26,222,220,-2
2020-06-27,225,228,3
2020-06-28,234,229,-5
2020-06-29,234,229,-5
2020-06-30,234,233,-1
2020-07-01,239,242,3
2020-07-02,249,242,-7
2020-07-03,247,249,2
2020-07-04,256,251,-5
2020-07-05,257,252,-5
2020-07-06,257,252,-5
2020-07-07,257,254,-3
2020-07-08,260,264,4
2020-07-09,272,268,-4
2020-07-10,274,270,-4
2020-07-11,276,285,9
2020-07-12,294,285,-9
2020-07-13,291,283,-8
2020-07-14,288,300,12
2020-07-15,310,305,-5
2020-07-16,312,327,15
2020-07-17,339,352,13
2020-07-18,365,358,-7
2020-07-19,367,358,-9
2020-07-20,365,361,-4
2020-07-21,369,380,11
2020-07-22,392,406,14
2020-07-23,420,414,-6
2020-07-24,425,435,10
2020-07-25,449,445,-4
2020-07-26,457,445,-12
2020-07-27,454,446,-8
2020-07-28,456,462,6
2020-07-29,475,497,22
2020-07-30,515,537,22
2020-07-31,557,563,6
2020-08-01,581,571,-10
2020-08-02,585,572,-13
2020-08-03,584,573,-11
2020-08-04,586,585,-1
2020-08-05,601.982,622,20.0177
2020-08-06,618.986,636,17.0141
2020-08-07,636.597,670,33.4033
2020-08-08,654.736,684,29.2641
2020-08-09,673.398,685,11.602
2020-08-10,692.593,686,-6.59336
2020-08-11,712.336,708,-4.33613
2020-08-12,732.642,743,10.3583
2020-08-13,753.526,755,1.47382
2020-08-14,775.006,761,-14.006
2020-08-15,797.098,778,-19.098
2020-08-16,819.82,778,-41.8198
2020-08-17,843.189,779,-64.1894
2020-08-18,867.225,815,-52.225
2020-08-19,891.946,834,-57.9459
2020-08-20,917.371,1.42528e-315,-917.371
