Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,0
2020-04-18,0,0
2020-04-19,0,0
2020-04-20,0,0
2020-04-21,0,0
2020-04-22,0,0
2020-04-23,0,0
2020-04-24,0,0
2020-04-25,0,0
2020-04-26,0,0
2020-04-27,0,0
2020-04-28,0,0
2020-04-29,0,0
2020-04-30,0,0
2020-05-01,0,0
2020-05-02,0,0
2020-05-03,0,0
2020-05-04,0,0
2020-05-05,0,0
2020-05-06,0,0
2020-05-07,+,1
2020-05-08,1,+
2020-05-09,1,+
2020-05-10,1,+
2020-05-11,1,+
2020-05-12,1,+
2020-05-13,1,1
2020-05-14,2,+
2020-05-15,2,+
2020-05-16,2,+
2020-05-17,2,+
2020-05-18,2,+
2020-05-19,2,1
2020-05-20,3,1
2020-05-21,4,1
2020-05-22,5,+
2020-05-23,5,1
2020-05-24,6,+
2020-05-25,6,-1
2020-05-26,4,2
2020-05-27,6,1
2020-05-28,7,+
2020-05-29,7,3
2020-05-30,10,2
2020-05-31,12,2
2020-06-01,14,2
2020-06-02,16,1
2020-06-03,17,1
2020-06-04,18,5
2020-06-05,24,+
2020-06-06,24,+
2020-06-07,24,1
2020-06-08,25,3
2020-06-09,28,1
2020-06-10,29,+
2020-06-11,29,+
2020-06-12,29,1
2020-06-13,30,1
2020-06-14,31,1
2020-06-15,32,2
2020-06-16,34,2
2020-06-17,36,1
2020-06-18,37,3
2020-06-19,41,-1
2020-06-20,40,1
2020-06-21,41,+
2020-06-22,41,1
2020-06-23,42,3
2020-06-24,46,-1
2020-06-25,45,3
2020-06-26,49,-1
2020-06-27,48,1
2020-06-28,50,+
2020-06-29,51,+
2020-06-30,52,-1
2020-07-01,52,+
2020-07-02,53,1
2020-07-03,55,2
2020-07-04,58,1
2020-07-05,60,-1
2020-07-06,60,-1
2020-07-07,60,+
2020-07-08,61,2
2020-07-09,64,+
2020-07-10,65,-1
2020-07-11,65,+
2020-07-12,66,-1
2020-07-13,66,+
2020-07-14,67,-1
2020-07-15,67,3
2020-07-16,71,+
2020-07-17,72,-72
2020-07-18,73,+
2020-07-19,75,+
2020-07-20,76,+
2020-07-21,78,+
2020-07-22,79,+
2020-07-23,81,+
2020-07-24,83,+
2020-07-25,85,+
2020-07-26,87,+
2020-07-27,89,+
2020-07-28,90,+
2020-07-29,92,+
2020-07-30,94,+
2020-07-31,97,+
2020-08-01,99,+
