Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,3
2020-03-27,1,-1
2020-03-28,1,0
2020-03-29,0,1
2020-03-30,0,0
2020-03-31,0,2
2020-04-01,1,0
2020-04-02,1,11
2020-04-03,6,-4
2020-04-04,5,-5
2020-04-05,0,4
2020-04-06,2,1
2020-04-07,3,-1
2020-04-08,2,10
2020-04-09,7,5
2020-04-10,10,-7
2020-04-11,6,3
2020-04-12,5,2
2020-04-13,6,11
2020-04-14,11,5
2020-04-15,14,-5
2020-04-16,10,-2
2020-04-17,7,18
2020-04-18,16,11
2020-04-19,23,-13
2020-04-20,15,-3
2020-04-21,9,8
2020-04-22,13,5
2020-04-23,15,18
2020-04-24,23,-5
2020-04-25,21,5
2020-04-26,20,-3
2020-04-27,18,45
2020-04-28,39,-26
2020-04-29,30,8
2020-04-30,24,17
2020-05-01,35,-12
2020-05-02,27,82
2020-05-03,65,-16
2020-05-04,66,-17
2020-05-05,43,40
2020-05-06,61,-8
2020-05-07,58,-3
2020-05-08,48,15
2020-05-09,53,43
2020-05-10,73,-21
2020-05-11,62,13
2020-05-12,58,33
2020-05-13,75,34
2020-05-14,90,-66
2020-05-15,52,11
2020-05-16,41,97
2020-05-17,95,-68
2020-05-18,65,42
2020-05-19,65,43
2020-05-20,96,-52
2020-05-21,63,198
2020-05-22,152,-62
2020-05-23,143,-86
2020-05-24,63,-47
2020-05-25,29,140
2020-05-26,94,16
2020-05-27,120,-52
2020-05-28,76,-14
2020-05-29,57,69
2020-05-30,88,9
2020-05-31,97,-43
2020-06-01,64,114
2020-06-02,113,120
2020-06-03,187,-3
2020-06-04,182,26
2020-06-05,177,-100
2020-06-06,117,-42
2020-06-07,67,-50
2020-06-08,36,102
2020-06-09,78,111
2020-06-10,150,21
2020-06-11,159,24
2020-06-12,159,-34
2020-06-13,133,-92
2020-06-14,67,-35
2020-06-15,31,107
2020-06-16,84,-13
2020-06-17,88,124
2020-06-18,137,-42
2020-06-19,128,-45
2020-06-20,78,-20
2020-06-21,61,-56
2020-06-22,24,57
2020-06-23,44,69
2020-06-24,89,9
2020-06-25,93,-33
2020-06-26,67,-22
2020-06-27,45,16
2020-06-28,48,-39
2020-06-29,27,59
2020-06-30,48,22
2020-07-01,68,-34
2020-07-02,43,61
2020-07-03,66,1
2020-07-04,73,-13
2020-07-05,56,-26
2020-07-06,37,3
2020-07-07,32,43
2020-07-08,54,55
2020-07-09,84,-8
2020-07-10,80,-44
2020-07-11,47,-47
2020-07-12,40,+
2020-07-13,43,+
2020-07-14,41,+
2020-07-15,42,+
2020-07-16,42,+
2020-07-17,42,+
2020-07-18,42,+
2020-07-19,42,+
2020-07-20,42,+
2020-07-21,41,+
2020-07-22,41,+
2020-07-23,41,+
2020-07-24,41,+
2020-07-25,41,+
2020-07-26,41,+
