Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,1,2020-03-28
2020-03-29,1,2020-03-29
2020-03-30,1,2020-03-30
2020-03-31,1,2020-03-31
2020-04-01,1,2020-04-01
2020-04-02,1,2020-04-02
2020-04-03,2,2020-04-03
2020-04-04,2,2020-04-04
2020-04-05,2,2020-04-05
2020-04-06,2,2020-04-06
2020-04-07,2,2020-04-07
2020-04-08,2,2020-04-08
2020-04-09,2,2020-04-09
2020-04-10,2,2020-04-10
2020-04-11,2,2020-04-11
2020-04-12,2,2020-04-12
2020-04-13,2,2020-04-13
2020-04-14,2,2020-04-14
2020-04-15,2,2020-04-15
2020-04-16,3,2020-04-16
2020-04-17,6,2020-04-17
2020-04-18,7,2020-04-18
2020-04-19,9,2020-04-19
2020-04-20,10,2020-04-20
2020-04-21,10,2020-04-21
2020-04-22,13,2020-04-22
2020-04-23,14,2020-04-23
2020-04-24,14,2020-04-24
2020-04-25,16,2020-04-25
2020-04-26,20,2020-04-26
2020-04-27,20,2020-04-27
2020-04-28,20,2020-04-28
2020-04-29,26,2020-04-29
2020-04-30,27,2020-04-30
2020-05-01,29,2020-05-01
2020-05-02,29,2020-05-02
2020-05-03,29,2020-05-03
2020-05-04,29,2020-05-04
2020-05-05,29,2020-05-05
2020-05-06,30,2020-05-06
2020-05-07,31,2020-05-07
2020-05-08,31,2020-05-08
2020-05-09,33,2020-05-09
2020-05-10,38,2020-05-10
2020-05-11,38,2020-05-11
2020-05-12,38,2020-05-12
2020-05-13,42,2020-05-13
2020-05-14,47,2020-05-14
2020-05-15,49,2020-05-15
2020-05-16,51,2020-05-16
2020-05-17,50,2020-05-17
2020-05-18,53,2020-05-18
2020-05-19,52,2020-05-19
2020-05-20,55,2020-05-20
2020-05-21,58,2020-05-21
2020-05-22,62,2020-05-22
2020-05-23,67,2020-05-23
2020-05-24,70,2020-05-24
2020-05-25,70,2020-05-25
2020-05-26,70,2020-05-26
2020-05-27,71,2020-05-27
2020-05-28,84,2020-05-28
2020-05-29,84,2020-05-29
2020-05-30,88,2020-05-30
2020-05-31,93,2020-05-31
2020-06-01,93,2020-06-01
2020-06-02,92,2020-06-02
2020-06-03,105,2020-06-03
2020-06-04,109,2020-06-04
2020-06-05,115,2020-06-05
2020-06-06,119,2020-06-06
2020-06-07,119,2020-06-07
2020-06-08,121,2020-06-08
2020-06-09,122,2020-06-09
2020-06-10,130,2020-06-10
2020-06-11,144,2020-06-11
2020-06-12,145,2020-06-12
2020-06-13,147,2020-06-13
2020-06-14,147,2020-06-14
2020-06-15,148,2020-06-15
2020-06-16,149,2020-06-16
2020-06-17,151,2020-06-17
2020-06-18,174,2020-06-18
2020-06-19,175,2020-06-19
2020-06-20,187,2020-06-20
2020-06-21,190,2020-06-21
2020-06-22,191,2020-06-22
2020-06-23,190,2020-06-23
2020-06-24,203,2020-06-24
2020-06-25,211,2020-06-25
2020-06-26,223,2020-06-26
2020-06-27,231,2020-06-27
2020-06-28,239,2020-06-28
2020-06-29,238,2020-06-29
2020-06-30,239,2020-06-30
2020-07-01,252,2020-07-01
2020-07-02,255,2020-07-02
2020-07-03,267,2020-07-03
2020-07-04,271,2020-07-04
2020-07-05,278,2020-07-05
2020-07-06,277,2020-07-06
2020-07-07,277,2020-07-07
2020-07-08,303,2020-07-08
2020-07-09,310,2020-07-09
2020-07-10,314,2020-07-10
2020-07-11,320,2020-07-11
2020-07-12,332,2020-07-12
2020-07-13,332,2020-07-13
2020-07-14,333,2020-07-14
2020-07-15,351,2020-07-15
2020-07-16,362,2020-07-16
2020-07-17,372,2020-07-17
2020-07-18,384,2020-07-18
2020-07-19,388,2020-07-19
2020-07-20,387,2020-07-20
2020-07-21,387,2020-07-21
2020-07-22,406,2020-07-22
2020-07-23,414,2020-07-23
2020-07-24,436,2020-07-24
2020-07-25,450,2020-07-25
2020-07-26,460,2020-07-26
2020-07-27,459,2020-07-27
2020-07-28,459,2020-07-28
2020-07-29,459,2020-07-29
2020-07-30,487,2020-07-30
2020-07-31,493,2020-07-31
2020-08-01,512,2020-08-01
2020-08-02,519,2020-08-02
2020-08-03,517,2020-08-03
2020-08-04,517,2020-08-04
2020-08-05,529,2020-08-05
2020-08-06,538,2020-08-06
2020-08-07,553,2020-08-07
2020-08-08,562,2020-08-08
2020-08-09,568,2020-08-09
2020-08-10,567,2020-08-10
2020-08-11,567,2020-08-11
2020-08-12,586,2020-08-12
2020-08-13,586,2020-08-13
2020-08-14,594,2020-08-14
2020-08-15,598,2020-08-15
2020-08-16,605,2020-08-16
2020-08-17,604,2020-08-17
2020-08-18,604,2020-08-18
2020-08-19,628,2020-08-19
'2020-08-20',635,+
'2020-08-21',646,+
'2020-08-22',658,+
'2020-08-23',670,+
'2020-08-24',683,+
'2020-08-25',695,+
'2020-08-26',708,+
'2020-08-27',721,+
'2020-08-28',735,+
'2020-08-29',748,+
'2020-08-30',762,+
'2020-08-31',776,+
'2020-09-01',790,+
'2020-09-02',805,+
'2020-09-03',820,+
'2020-09-04',835,+
