Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,1,1
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,5,4
2020-04-28,5,5,0
2020-04-29,5,5,0
2020-04-30,5,5,0
2020-05-01,5,5,0
2020-05-02,5,5,0
2020-05-03,5,5,0
2020-05-04,5,5,0
2020-05-05,5,6,1
2020-05-06,6,6,0
2020-05-07,6,6,+
2020-05-08,6,7,1
2020-05-09,7,7,+
2020-05-10,7,7,+
2020-05-11,7,7,+
2020-05-12,7,7,+
2020-05-13,7,7,+
2020-05-14,7,7,+
2020-05-15,7,7,+
2020-05-16,7,7,+
2020-05-17,7,7,+
2020-05-18,7,7,+
2020-05-19,7,8,1
2020-05-20,8,9,1
2020-05-21,9,9,+
2020-05-22,9,9,+
2020-05-23,9,9,+
2020-05-24,9,9,+
2020-05-25,9,9,+
2020-05-26,9,9,+
2020-05-27,9,9,+
2020-05-28,9,9,+
2020-05-29,9,12,3
2020-05-30,12,13,1
2020-05-31,13,13,+
2020-06-01,13,13,+
2020-06-02,13,13,+
2020-06-03,13,13,+
2020-06-04,13,13,+
2020-06-05,13,15,2
2020-06-06,15,15,+
2020-06-07,15,15,+
2020-06-08,15,15,+
2020-06-09,15,15,+
2020-06-10,15,15,+
2020-06-11,15,16,1
2020-06-12,16,16,+
2020-06-13,16,16,+
2020-06-14,16,16,+
2020-06-15,16,16,+
2020-06-16,16,16,+
2020-06-17,16,17,1
2020-06-18,17,17,+
2020-06-19,17,18,1
2020-06-20,18,18,+
2020-06-21,18,18,+
2020-06-22,18,18,+
2020-06-23,18,18,+
2020-06-24,18,19,1
2020-06-25,19,21,2
2020-06-26,21,21,+
2020-06-27,21,22,1
2020-06-28,22,22,+
2020-06-29,22,23,1
2020-06-30,23,24,1
2020-07-01,24,25,1
2020-07-02,25,25,+
2020-07-03,25,25,+
2020-07-04,25,26,1
2020-07-05,26,26,+
2020-07-06,26,26,+
2020-07-07,26,26,+
2020-07-08,26,26,+
2020-07-09,26,31,5
2020-07-10,32,31,-1
2020-07-11,31,31,+
2020-07-12,31,31,+
2020-07-13,31,31,+
2020-07-14,31,31,+
2020-07-15,31,34,3
2020-07-16,35,49,14
2020-07-17,52,55,3
2020-07-18,57,55,-2
2020-07-19,56,67,11
2020-07-20,70,68,-2
2020-07-21,69,71,2
2020-07-22,73,71,-2
2020-07-23,72,71,-1
2020-07-24,72,71,-1
2020-07-25,72,71,-1
2020-07-26,72,71,-1
2020-07-27,73.8135,71,-2.81349
2020-07-28,75.7746,71,-4.77464
2020-07-29,77.8008,82,4.19923
2020-07-30,79.8827,84,4.1173
2020-07-31,82.0205,86,3.97946
2020-08-01,84.2156,86,1.78438
2020-08-02,86.4695,86,-0.469453
2020-08-03,88.7836,86,-2.7836
2020-08-04,91.1597,86,-5.15969
2020-08-05,93.5994,87,-6.59936
2020-08-06,96.1043,89,-7.10433
2020-08-07,98.6763,102,3.32367
2020-08-08,101.317,104,2.68283
2020-08-09,104.029,104,-0.0286857
2020-08-10,106.813,104,-2.81277
2020-08-11,109.671,7.59379e-321,-109.671
