Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,0,2020-04-04
2020-04-05,0,2020-04-05
2020-04-06,0,2020-04-06
2020-04-07,0,2020-04-07
2020-04-08,1,2020-04-08
2020-04-09,1,2020-04-09
2020-04-10,1,2020-04-10
2020-04-11,1,2020-04-11
2020-04-12,1,2020-04-12
2020-04-13,1,2020-04-13
2020-04-14,1,2020-04-14
2020-04-15,1,2020-04-15
2020-04-16,1,2020-04-16
2020-04-17,1,2020-04-17
2020-04-18,1,2020-04-18
2020-04-19,2,2020-04-19
2020-04-20,2,2020-04-20
2020-04-21,2,2020-04-21
2020-04-22,2,2020-04-22
2020-04-23,2,2020-04-23
2020-04-24,2,2020-04-24
2020-04-25,3,2020-04-25
2020-04-26,3,2020-04-26
2020-04-27,3,2020-04-27
2020-04-28,3,2020-04-28
2020-04-29,9,2020-04-29
2020-04-30,7,2020-04-30
2020-05-01,7,2020-05-01
2020-05-02,7,2020-05-02
2020-05-03,8,2020-05-03
2020-05-04,21,2020-05-04
2020-05-05,15,2020-05-05
2020-05-06,20,2020-05-06
2020-05-07,20,2020-05-07
2020-05-08,17,2020-05-08
2020-05-09,21,2020-05-09
2020-05-10,24,2020-05-10
2020-05-11,26,2020-05-11
2020-05-12,23,2020-05-12
2020-05-13,27,2020-05-13
2020-05-14,29,2020-05-14
2020-05-15,26,2020-05-15
2020-05-16,42,2020-05-16
2020-05-17,32,2020-05-17
2020-05-18,34,2020-05-18
2020-05-19,37,2020-05-19
2020-05-20,50,2020-05-20
2020-05-21,47,2020-05-21
2020-05-22,54,2020-05-22
2020-05-23,66,2020-05-23
2020-05-24,69,2020-05-24
2020-05-25,76,2020-05-25
2020-05-26,88,2020-05-26
2020-05-27,89,2020-05-27
2020-05-28,96,2020-05-28
2020-05-29,111,2020-05-29
2020-05-30,120,2020-05-30
2020-05-31,129,2020-05-31
2020-06-01,126,2020-06-01
2020-06-02,131,2020-06-02
2020-06-03,164,2020-06-03
2020-06-04,171,2020-06-04
2020-06-05,186,2020-06-05
2020-06-06,250,2020-06-06
2020-06-07,219,2020-06-07
2020-06-08,247,2020-06-08
2020-06-09,248,2020-06-09
2020-06-10,296,2020-06-10
2020-06-11,303,2020-06-11
2020-06-12,349,2020-06-12
2020-06-13,337,2020-06-13
2020-06-14,356,2020-06-14
2020-06-15,370,2020-06-15
2020-06-16,375,2020-06-16
2020-06-17,394,2020-06-17
2020-06-18,402,2020-06-18
2020-06-19,404,2020-06-19
2020-06-20,449,2020-06-20
2020-06-21,604,2020-06-21
2020-06-22,603,2020-06-22
2020-06-23,605,2020-06-23
2020-06-24,644,2020-06-24
2020-06-25,715,2020-06-25
2020-06-26,750,2020-06-26
2020-06-27,793,2020-06-27
2020-06-28,808,2020-06-28
2020-06-29,915,2020-06-29
2020-06-30,896,2020-06-30
2020-07-01,985,2020-07-01
2020-07-02,1058,2020-07-02
2020-07-03,1120,2020-07-03
2020-07-04,1212,2020-07-04
2020-07-05,1247,2020-07-05
2020-07-06,1297,2020-07-06
2020-07-07,1343,2020-07-07
2020-07-08,1475,2020-07-08
2020-07-09,1615,2020-07-09
2020-07-10,1633,2020-07-10
2020-07-11,1761,2020-07-11
2020-07-12,1934,2020-07-12
2020-07-13,1936,2020-07-13
2020-07-14,2018,2020-07-14
2020-07-15,2156,2020-07-15
2020-07-16,2271,2020-07-16
2020-07-17,2356,2020-07-17
2020-07-18,2425,2020-07-18
2020-07-19,2438,2020-07-19
2020-07-20,2515,2020-07-20
2020-07-21,2520,2020-07-21
2020-07-22,2721,2020-07-22
2020-07-23,3012,2020-07-23
2020-07-24,3141,2020-07-24
2020-07-25,3293,2020-07-25
2020-07-26,3310,2020-07-26
2020-07-27,3419,2020-07-27
2020-07-28,3478,2020-07-28
2020-07-29,3625,2020-07-29
2020-07-30,3803,2020-07-30
2020-07-31,3918,2020-07-31
2020-08-01,4036,2020-08-01
2020-08-02,4125,2020-08-02
2020-08-03,4169,2020-08-03
2020-08-04,4186,2020-08-04
2020-08-05,4315,2020-08-05
2020-08-06,4431,2020-08-06
2020-08-07,4571,2020-08-07
2020-08-08,4667,2020-08-08
2020-08-09,4748,2020-08-09
2020-08-10,4773,2020-08-10
2020-08-11,4813,2020-08-11
2020-08-12,5121,2020-08-12
2020-08-13,5525,2020-08-13
2020-08-14,5504,2020-08-14
2020-08-15,5584,2020-08-15
2020-08-16,5722,2020-08-16
2020-08-17,5706,2020-08-17
2020-08-18,5737,2020-08-18
2020-08-19,5854,2020-08-19
'2020-08-20',5971,+
'2020-08-21',6114,+
'2020-08-22',6266,+
'2020-08-23',6425,+
'2020-08-24',6589,+
'2020-08-25',6759,+
'2020-08-26',6933,+
'2020-08-27',7112,+
'2020-08-28',7295,+
'2020-08-29',7483,+
'2020-08-30',7676,+
'2020-08-31',7874,+
'2020-09-01',8078,+
'2020-09-02',8286,+
'2020-09-03',8500,+
'2020-09-04',8719,+
