Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,5,5,0
2020-03-29,5,5,0
2020-03-30,5,5,0
2020-03-31,5,5,0
2020-04-01,5,5,0
2020-04-02,5,5,0
2020-04-03,5,5,0
2020-04-04,6,6,0
2020-04-05,6,6,0
2020-04-06,7,7,0
2020-04-07,7,7,0
2020-04-08,7,7,0
2020-04-09,7,7,0
2020-04-10,7,7,0
2020-04-11,7,7,0
2020-04-12,7,7,0
2020-04-13,7,7,0
2020-04-14,7,7,0
2020-04-15,7,7,0
2020-04-16,7,7,0
2020-04-17,7,8,1
2020-04-18,8,7,-1
2020-04-19,6,7,1
2020-04-20,7,7,0
2020-04-21,7,7,0
2020-04-22,7,7,0
2020-04-23,7,7,0
2020-04-24,7,7,0
2020-04-25,7,7,0
2020-04-26,7,12,5
2020-04-27,14,23,9
2020-04-28,28,28,0
2020-04-29,30,41,11
2020-04-30,47,41,-6
2020-05-01,41,57,16
2020-05-02,64,107,43
2020-05-03,129,107,-22
2020-05-04,108,162,54
2020-05-05,187,178,-9
2020-05-06,186,210,24
2020-05-07,226,239,13
2020-05-08,254,274,20
2020-05-09,291,321,30
2020-05-10,344,340,-4
2020-05-11,351,374,23
2020-05-12,392,394,2
2020-05-13,406,402,-4
2020-05-14,409,486,77
2020-05-15,527,514,-13
2020-05-16,531,553,22
2020-05-17,575,582,7
2020-05-18,600,674,74
2020-05-19,720,702,-18
2020-05-20,721,712,-9
2020-05-21,723,740,17
2020-05-22,759,765,6
2020-05-23,783,765,-18
2020-05-24,772,837,65
2020-05-25,876,907,31
2020-05-26,946,986,40
2020-05-27,1030,1026,-4
2020-05-28,1053,1087,34
2020-05-29,1124,1119,-5
2020-05-30,1143,1152,9
2020-05-31,1177,1164,-13
2020-06-01,1180,1187,7
2020-06-02,1208,1211,3
2020-06-03,1233,1229,-4
2020-06-04,1248,1298,50
2020-06-05,1340,1327,-13
2020-06-06,1352,1334,-18
2020-06-07,1350,1345,-5
2020-06-08,1362,1345,-17
2020-06-09,1358,1365,7
2020-06-10,1387,1367,-20
2020-06-11,1381,1376,-5
2020-06-12,1393,1401,8
2020-06-13,1425,1418,-7
2020-06-14,1439,1426,-13
2020-06-15,1443,1452,9
2020-06-16,1477,1481,4
2020-06-17,1508,1514,6
2020-06-18,1543,1532,-11
2020-06-19,1554,1576,22
2020-06-20,1610,1589,-21
2020-06-21,1610,1629,19
2020-06-22,1662,1660,-2
2020-06-23,1689,2081,392
2020-06-24,2285,2771,486
2020-06-25,3099,2872,-227
2020-06-26,2944,2914,-30
2020-06-27,2960,2936,-24
2020-06-28,2974,2964,-10
2020-06-29,3005,2990,-15
2020-06-30,3030,3041,11
2020-07-01,3092,3047,-45
2020-07-02,3079,3052,-27
2020-07-03,3083,3083,+
2020-07-04,3126,3157,31
2020-07-05,3220,3230,10
2020-07-06,3293,3262,-31
2020-07-07,3307,3335,28
2020-07-08,3399,3391,-8
2020-07-09,3448,3445,-3
2020-07-10,3502,3471,-31
2020-07-11,3516,3623,107
2020-07-12,3724,3666,-58
2020-07-13,3720,3676,-44
2020-07-14,3716,3716,+
2020-07-15,3769,3765,-4
2020-07-16,3823,3828,5
2020-07-17,3892,3903,11
2020-07-18,3973,3932,-41
2020-07-19,3983,3957,-26
2020-07-20,4006,4084,78
2020-07-21,4179,4171,-8
2020-07-22,4249,4268,19
2020-07-23,4352,4363,11
2020-07-24,4447,4472,25
2020-07-25,4563,4508,-55
2020-07-26,4567,4513,-54
2020-07-27,4559,4663,104
2020-07-28,4774,4784,10
2020-07-29,4883,4892,9
2020-07-30,4986,5109,123
2020-07-31,5253,5149,-104
2020-08-01,5216,5184,-32
2020-08-02,5249,5212,-37
2020-08-03,5275,5222,-53
2020-08-04,5277,5271,-6
2020-08-05,5352.58,5555,202.419
2020-08-06,5437.9,5691,253.1
2020-08-07,5528.31,5809,280.69
2020-08-08,5621.83,5903,281.17
2020-08-09,5717.62,5994,276.378
2020-08-10,5815.34,6059,243.656
2020-08-11,5914.86,6176,261.136
2020-08-12,6016.14,6225,208.858
2020-08-13,6119.18,6325,205.822
2020-08-14,6223.99,6434,210.012
2020-08-15,6330.6,6475,144.402
2020-08-16,6439.04,6529,89.9639
2020-08-17,6549.33,6535,-14.3324
2020-08-18,6661.52,6685,23.4817
2020-08-19,6775.63,6746,-29.626
2020-08-20,6891.69,8.90072e-308,-6891.69
