Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,2,1
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,1,-1
2020-04-20,0,2,2
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,3,1
2020-04-24,3,4,1
2020-04-25,4,7,3
2020-04-26,8,8,0
2020-04-27,8,9,1
2020-04-28,9,13,4
2020-04-29,14,24,10
2020-04-30,28,34,6
2020-05-01,38,40,2
2020-05-02,42,51,9
2020-05-03,55,62,7
2020-05-04,66,65,-1
2020-05-05,66,74,8
2020-05-06,78,78,0
2020-05-07,80,92,12
2020-05-08,98,115,17
2020-05-09,124,135,11
2020-05-10,143,148,5
2020-05-11,154,153,-1
2020-05-12,155,174,19
2020-05-13,183,201,18
2020-05-14,213,214,1
2020-05-15,220,230,10
2020-05-16,237,258,21
2020-05-17,270,279,9
2020-05-18,289,304,15
2020-05-19,315,325,10
2020-05-20,335,364,29
2020-05-21,381,453,72
2020-05-22,491,475,-16
2020-05-23,486,491,5
2020-05-24,500,508,8
2020-05-25,518,529,11
2020-05-26,540,561,21
2020-05-27,577,576,-1
2020-05-28,585,599,14
2020-05-29,612,639,27
2020-05-30,659,713,54
2020-05-31,747,736,-11
2020-06-01,749,755,6
2020-06-02,767,788,21
2020-06-03,806,854,48
2020-06-04,885,874,-11
2020-06-05,887,913,26
2020-06-06,934,954,20
2020-06-07,976,989,13
2020-06-08,1009,1024,15
2020-06-09,1044,1067,23
2020-06-10,1091,1131,40
2020-06-11,1163,1182,19
2020-06-12,1210,1217,7
2020-06-13,1238,1346,108
2020-06-14,1406,1459,53
2020-06-15,1513,1639,126
2020-06-16,1721,1675,-46
2020-06-17,1700,1702,2
2020-06-18,1723,1753,30
2020-06-19,1784,1835,51
2020-06-20,1879,1903,24
2020-06-21,1942,1955,13
2020-06-22,1988,2007,19
2020-06-23,2040,2057,17
2020-06-24,2090,2110,20
2020-06-25,2144,2200,56
2020-06-26,2250,2257,7
2020-06-27,2294,2440,146
2020-06-28,2529,2519,-10
2020-06-29,2566,2558,-8
2020-06-30,2590,2586,-4
2020-07-01,2613,2665,52
2020-07-02,2713,2743,30
2020-07-03,2791,2907,116
2020-07-04,2991,3046,55
2020-07-05,3121,3085,-36
2020-07-06,3120,3113,-7
2020-07-07,3144,3260,116
2020-07-08,3339,3375,36
2020-07-09,3442,3444,2
2020-07-10,3493,3564,71
2020-07-11,3635,3638,3
2020-07-12,3691,3708,17
2020-07-13,3760,3740,-20
2020-07-14,3777,3916,139
2020-07-15,4011,3978,-33
2020-07-16,4028,4100,72
2020-07-17,4175,4154,-21
2020-07-18,4202,4191,-11
2020-07-19,4232,4362,130
2020-07-20,4458,4405,-53
2020-07-21,4450,4497,47
2020-07-22,4562,4536,-26
2020-07-23,4580,4673,93
2020-07-24,4758,4820,62
2020-07-25,4910,4850,-60
2020-07-26,4893,4860,-33
2020-07-27,4895,4916,21
2020-07-28,4970,5105,135
2020-07-29,5213,5167,-46
2020-07-30,5225,5237,12
2020-07-31,5298,5331,33
2020-08-01,5403,5390,-13
2020-08-02,5448,5410,-38
2020-08-03,5453,5427,-26
2020-08-04,5468,5511,43
2020-08-05,5519.78,5588,68.2153
2020-08-06,5576.22,5635,58.7799
2020-08-07,5634.88,5735,100.118
2020-08-08,5694.81,5794,99.1866
2020-08-09,5755.64,5856,100.359
2020-08-10,5817.22,5867,49.7786
2020-08-11,5879.5,5943,63.4992
2020-08-12,5942.46,5969,26.5369
2020-08-13,6006.11,6038,31.894
2020-08-14,6070.43,6084,13.567
2020-08-15,6135.45,6114,-21.45
2020-08-16,6201.16,6145,-56.1637
2020-08-17,6267.58,6158,-109.581
2020-08-18,6334.71,6172,-162.711
2020-08-19,6402.56,6204,-198.559
2020-08-20,6471.13,1.11258e-307,-6471.13
