Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,2,1
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,3,1
2020-05-07,3,3,+
2020-05-08,3,4,1
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,4,+
2020-05-13,4,4,+
2020-05-14,4,7,3
2020-05-15,7,7,+
2020-05-16,7,7,+
2020-05-17,7,7,+
2020-05-18,7,7,+
2020-05-19,7,7,+
2020-05-20,7,7,+
2020-05-21,7,8,1
2020-05-22,8,14,6
2020-05-23,14,11,-3
2020-05-24,10,11,1
2020-05-25,11,12,1
2020-05-26,12,13,1
2020-05-27,13,13,+
2020-05-28,13,14,1
2020-05-29,14,14,+
2020-05-30,14,13,-1
2020-05-31,13,14,1
2020-06-01,14,14,+
2020-06-02,14,15,1
2020-06-03,15,17,2
2020-06-04,17,18,1
2020-06-05,18,19,1
2020-06-06,19,20,1
2020-06-07,20,20,+
2020-06-08,20,23,3
2020-06-09,23,29,6
2020-06-10,30,35,5
2020-06-11,36,37,1
2020-06-12,38,38,+
2020-06-13,39,38,-1
2020-06-14,39,38,-1
2020-06-15,39,41,2
2020-06-16,42,52,10
2020-06-17,54,51,-3
2020-06-18,52,53,1
2020-06-19,54,57,3
2020-06-20,58,64,6
2020-06-21,66,65,-1
2020-06-22,66,64,-2
2020-06-23,65,83,18
2020-06-24,87,101,14
2020-06-25,105,136,31
2020-06-26,143,155,12
2020-06-27,161,164,3
2020-06-28,169,166,-3
2020-06-29,170,181,11
2020-06-30,187,205,18
2020-07-01,212,233,21
2020-07-02,242,244,2
2020-07-03,251,246,-5
2020-07-04,252,275,23
2020-07-05,285,276,-9
2020-07-06,283,291,8
2020-07-07,300,396,96
2020-07-08,417,423,6
2020-07-09,437,428,-9
2020-07-10,440,449,9
2020-07-11,463,466,3
2020-07-12,480,470,-10
2020-07-13,483,473,-10
2020-07-14,486,552,66
2020-07-15,574,580,6
2020-07-16,598,686,88
2020-07-17,715,705,-10
2020-07-18,725,709,-16
2020-07-19,728,707,-21
2020-07-20,725,708,-17
2020-07-21,727,862,135
2020-07-22,900,1049,149
2020-07-23,1096,1111,15
2020-07-24,1147,1171,24
2020-07-25,1208,1335,127
2020-07-26,1387,1337,-50
2020-07-27,1373,1374,1
2020-07-28,1414,1384,-30
2020-07-29,1422,1622,200
2020-07-30,1689,1648,-41
2020-07-31,1694,1733,39
2020-08-01,1788,1807,19
2020-08-02,1863,1807,-56
2020-08-03,1855,1813,-42
2020-08-04,1862,1909,47
2020-08-05,1917.08,1939,21.916
2020-08-06,1974.27,2037,62.7301
2020-08-07,2033.21,2107,73.7915
2020-08-08,2093.91,2138,44.0888
2020-08-09,2156.43,2152,-4.42673
2020-08-10,2220.81,2177,-43.8087
2020-08-11,2287.11,2261,-26.1129
2020-08-12,2355.4,2343,-12.3967
2020-08-13,2425.72,2409,-16.7191
2020-08-14,2498.14,2442,-56.141
2020-08-15,2572.73,2522,-50.7252
2020-08-16,2649.54,2526,-123.536
2020-08-17,2728.64,2560,-168.64
2020-08-18,2810.11,2686,-124.106
2020-08-19,2894,2729,-165.004
2020-08-20,2980.41,6.17785e-315,-2980.41
