Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,2,1
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,2,0
2020-04-24,2,2,0
2020-04-25,2,3,1
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,5,2
2020-05-03,5,6,1
2020-05-04,6,6,0
2020-05-05,6,6,0
2020-05-06,6,7,1
2020-05-07,7,7,+
2020-05-08,7,8,1
2020-05-09,8,8,+
2020-05-10,8,8,+
2020-05-11,8,9,1
2020-05-12,9,12,3
2020-05-13,13,14,1
2020-05-14,14,24,10
2020-05-15,27,27,+
2020-05-16,28,31,3
2020-05-17,32,31,-1
2020-05-18,31,38,7
2020-05-19,40,39,-1
2020-05-20,39,46,7
2020-05-21,48,46,-2
2020-05-22,46,54,8
2020-05-23,57,60,3
2020-05-24,62,61,-1
2020-05-25,62,61,-1
2020-05-26,61,63,2
2020-05-27,64,79,15
2020-05-28,85,67,-18
2020-05-29,64,74,10
2020-05-30,77,88,11
2020-05-31,93,93,+
2020-06-01,95,98,3
2020-06-02,100,114,14
2020-06-03,120,122,2
2020-06-04,126,137,11
2020-06-05,143,137,-6
2020-06-06,139,139,+
2020-06-07,141,143,2
2020-06-08,146,141,-5
2020-06-09,142,138,-4
2020-06-10,139,142,3
2020-06-11,145,140,-5
2020-06-12,141,144,3
2020-06-13,147,145,-2
2020-06-14,147,146,-1
2020-06-15,148,146,-2
2020-06-16,148,168,20
2020-06-17,177,176,-1
2020-06-18,181,177,-4
2020-06-19,179,195,16
2020-06-20,203,200,-3
2020-06-21,204,206,2
2020-06-22,210,208,-2
2020-06-23,211,220,9
2020-06-24,226,231,5
2020-06-25,237,250,13
2020-06-26,259,268,9
2020-06-27,277,288,11
2020-06-28,298,293,-5
2020-06-29,298,295,-3
2020-06-30,299,317,18
2020-07-01,328,339,11
2020-07-02,350,357,7
2020-07-03,367,377,10
2020-07-04,388,388,+
2020-07-05,397,390,-7
2020-07-06,396,394,-2
2020-07-07,401,434,33
2020-07-08,452,453,1
2020-07-09,465,478,13
2020-07-10,492,500,8
2020-07-11,514,518,4
2020-07-12,531,520,-11
2020-07-13,528,521,-7
2020-07-14,529,568,39
2020-07-15,590,583,-7
2020-07-16,596,606,10
2020-07-17,622,625,3
2020-07-18,640,630,-10
2020-07-19,640,649,9
2020-07-20,664,656,-8
2020-07-21,667,686,19
2020-07-22,705,726,21
2020-07-23,749,780,31
2020-07-24,808,800,-8
2020-07-25,817,824,7
2020-07-26,843,828,-15
2020-07-27,841,837,-4
2020-07-28,852,858,6
2020-07-29,877,892,15
2020-07-30,915,910,-5
2020-07-31,929,931,2
2020-08-01,951,948,-3
2020-08-02,967,948,-19
2020-08-03,962,949,-13
2020-08-04,963,980,17
2020-08-05,981.565,1012,30.4348
2020-08-06,1001.81,1030,28.1939
2020-08-07,1022.86,1050,27.139
2020-08-08,1044.48,1070,25.5224
2020-08-09,1066.59,1073,6.41312
2020-08-10,1089.17,1073,-16.1749
2020-08-11,1112.24,1091,-21.2445
2020-08-12,1135.8,1117,-18.8038
2020-08-13,1159.86,1143,-16.8623
2020-08-14,1184.43,1167,-17.4306
2020-08-15,1209.52,1184,-25.5192
2020-08-16,1235.14,1199,-36.1394
2020-08-17,1261.3,1202,-59.3022
2020-08-18,1288.02,1236,-52.0191
2020-08-19,1315.3,1244,-71.3021
2020-08-20,1343.16,1.39252e-315,-1343.16
