Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,2,2
2020-04-24,1,2,1
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,3,1
2020-05-07,2,3,1
2020-05-08,3,4,1
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,4,+
2020-05-13,4,4,+
2020-05-14,4,4,+
2020-05-15,4,4,+
2020-05-16,4,5,1
2020-05-17,5,5,+
2020-05-18,5,5,+
2020-05-19,5,5,+
2020-05-20,5,6,1
2020-05-21,6,7,1
2020-05-22,7,7,+
2020-05-23,7,7,+
2020-05-24,7,7,+
2020-05-25,7,7,+
2020-05-26,7,7,+
2020-05-27,7,8,1
2020-05-28,8,8,+
2020-05-29,8,8,+
2020-05-30,8,8,+
2020-05-31,8,8,+
2020-06-01,8,8,+
2020-06-02,8,8,+
2020-06-03,8,9,1
2020-06-04,9,9,+
2020-06-05,9,9,+
2020-06-06,9,10,1
2020-06-07,10,10,+
2020-06-08,10,10,+
2020-06-09,10,10,+
2020-06-10,10,10,+
2020-06-11,10,10,+
2020-06-12,10,10,+
2020-06-13,10,10,+
2020-06-14,10,10,+
2020-06-15,10,10,+
2020-06-16,10,10,+
2020-06-17,10,10,+
2020-06-18,10,10,+
2020-06-19,10,10,+
2020-06-20,10,10,+
2020-06-21,10,10,+
2020-06-22,10,10,+
2020-06-23,10,11,1
2020-06-24,11,11,+
2020-06-25,11,11,+
2020-06-26,11,11,+
2020-06-27,11,12,1
2020-06-28,12,12,+
2020-06-29,12,12,+
2020-06-30,12,12,+
2020-07-01,12,12,+
2020-07-02,12,12,+
2020-07-03,12,13,1
2020-07-04,13,13,+
2020-07-05,13,13,+
2020-07-06,13,13,+
2020-07-07,13,14,1
2020-07-08,14,15,1
2020-07-09,15,15,+
2020-07-10,15,15,+
2020-07-11,15,15,+
2020-07-12,15,15,+
2020-07-13,15,15,+
2020-07-14,15,15,+
2020-07-15,15,15,+
2020-07-16,15,15,+
2020-07-17,15,15,+
2020-07-18,15,15,+
2020-07-19,15,15,+
2020-07-20,15,15,+
2020-07-21,15,16,1
2020-07-22,16,16,+
2020-07-23,16,17,1
2020-07-24,17,17,+
2020-07-25,17,17,+
2020-07-26,17,17,+
2020-07-27,17,17,+
2020-07-28,17,17,+
2020-07-29,17,19,2
2020-07-30,19,19,+
2020-07-31,19,19,+
2020-08-01,19,19,+
2020-08-02,19,19,+
2020-08-03,19,19,+
2020-08-04,19,19,+
2020-08-05,19.249,19,-0.249005
2020-08-06,19.49,19,-0.49003
2020-08-07,19.7346,19,-0.734574
2020-08-08,19.9822,19,-0.982165
2020-08-09,20.2329,19,-1.23286
2020-08-10,20.4867,19,-1.4867
2020-08-11,20.7437,19,-1.74373
2020-08-12,21.004,19,-2.00398
2020-08-13,21.2675,19,-2.2675
2020-08-14,21.5343,19,-2.53433
2020-08-15,21.8045,21,-0.804496
2020-08-16,22.0781,21,-1.07806
2020-08-17,22.355,21,-1.35505
2020-08-18,22.6355,22,-0.635517
2020-08-19,22.9195,22,-0.919504
2020-08-20,23.2071,5.60327e-315,-23.2071
