Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,1,1
2020-04-17,0,1,1
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,2,1
2020-05-03,1,2,1
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,3,1
2020-05-09,2,3,1
2020-05-10,3,3,+
2020-05-11,3,3,+
2020-05-12,3,3,+
2020-05-13,3,3,+
2020-05-14,3,5,2
2020-05-15,4,7,3
2020-05-16,6,7,1
2020-05-17,7,7,+
2020-05-18,7,9,2
2020-05-19,8,10,2
2020-05-20,9,10,1
2020-05-21,10,11,1
2020-05-22,10,12,2
2020-05-23,11,12,1
2020-05-24,12,14,2
2020-05-25,13,14,1
2020-05-26,14,15,1
2020-05-27,14,15,1
2020-05-28,15,19,4
2020-05-29,17,21,4
2020-05-30,20,22,2
2020-05-31,22,23,1
2020-06-01,23,25,2
2020-06-02,24,29,5
2020-06-03,27,32,5
2020-06-04,31,33,2
2020-06-05,33,35,2
2020-06-06,35,38,3
2020-06-07,37,45,8
2020-06-08,42,50,8
2020-06-09,48,62,14
2020-06-10,57,70,13
2020-06-11,68,78,10
2020-06-12,76,85,9
2020-06-13,83,99,16
2020-06-14,95,106,11
2020-06-15,105,110,5
2020-06-16,111,114,3
2020-06-17,115,136,21
2020-06-18,129,142,13
2020-06-19,143,156,13
2020-06-20,153,171,18
2020-06-21,168,187,19
2020-06-22,184,196,12
2020-06-23,197,208,11
2020-06-24,207,232,25
2020-06-25,226,239,13
2020-06-26,242,249,7
2020-06-27,251,265,14
2020-06-28,264,291,27
2020-06-29,286,301,15
2020-06-30,304,308,4
2020-07-01,313,330,17
2020-07-02,328,347,19
2020-07-03,348,362,14
2020-07-04,364,387,23
2020-07-05,385,166,-219
2020-07-06,276,421,145
2020-07-07,310,439,129
2020-07-08,442,454,12
2020-07-09,459,474,15
2020-07-10,477,502,25
2020-07-11,502,515,13
2020-07-12,522,533,11
2020-07-13,539,558,19
2020-07-14,561,558,-3
2020-07-15,573,608,35
2020-07-16,600,608,8
2020-07-17,624,661,37
2020-07-18,653,674,21
2020-07-19,686,687,1
2020-07-20,699,719,20
2020-07-21,723,725,2
2020-07-22,741,757,16
2020-07-23,762,768,6
2020-07-24,783,766,-17
2020-07-25,787,782,-5
2020-07-26,795,784,-11
2020-07-27,804,807,3
2020-07-28,818,836,18
2020-07-29,845,852,7
2020-07-30,867,878,11
2020-07-31,889,905,16
2020-08-01,916,917,1
2020-08-02,936,932,-4
2020-08-03,950,941,-9
2020-08-04,962,950,-12
2020-08-05,978.321,965,-13.3209
2020-08-06,997.322,983,-14.3224
2020-08-07,1015.56,983,-32.5646
2020-08-08,1034.67,998,-36.6689
2020-08-09,1053.88,1005,-48.8848
2020-08-10,1073.57,1022,-51.5737
2020-08-11,1093.58,1046,-47.5761
2020-08-12,1113.98,1059,-54.9766
2020-08-13,1134.75,1068,-66.7457
2020-08-14,1155.91,1083,-72.9076
2020-08-15,1177.46,1094,-83.4616
2020-08-16,1199.42,1102,-97.4187
2020-08-17,1221.78,1116,-105.785
2020-08-18,1244.57,1120,-124.568
2020-08-19,1267.78,1137,-130.776
2020-08-20,1291.42,6.42574e-315,-1291.42
