Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,2,2,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,0,-1
2020-04-17,0,1,1
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,2,1
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,3,1
2020-05-02,3,4,1
2020-05-03,4,4,0
2020-05-04,4,4,0
2020-05-05,4,4,0
2020-05-06,4,4,0
2020-05-07,4,4,+
2020-05-08,4,4,+
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,5,1
2020-05-12,5,5,+
2020-05-13,5,5,+
2020-05-14,5,5,+
2020-05-15,5,5,+
2020-05-16,5,9,4
2020-05-17,10,12,2
2020-05-18,12,12,+
2020-05-19,12,12,+
2020-05-20,12,14,2
2020-05-21,14,16,2
2020-05-22,16,17,1
2020-05-23,17,16,-1
2020-05-24,15,16,1
2020-05-25,16,18,2
2020-05-26,18,18,+
2020-05-27,18,19,1
2020-05-28,19,21,2
2020-05-29,21,23,2
2020-05-30,23,23,+
2020-05-31,23,24,1
2020-06-01,24,25,1
2020-06-02,25,31,6
2020-06-03,32,33,1
2020-06-04,33,34,1
2020-06-05,34,38,4
2020-06-06,39,39,+
2020-06-07,39,39,+
2020-06-08,39,39,+
2020-06-09,39,44,5
2020-06-10,45,50,5
2020-06-11,52,51,-1
2020-06-12,51,53,2
2020-06-13,54,56,2
2020-06-14,57,58,1
2020-06-15,59,59,+
2020-06-16,59,63,4
2020-06-17,64,68,4
2020-06-18,70,71,1
2020-06-19,72,71,-1
2020-06-20,71,73,2
2020-06-21,74,73,-1
2020-06-22,73,73,+
2020-06-23,73,81,8
2020-06-24,84,82,-2
2020-06-25,83,85,2
2020-06-26,86,89,3
2020-06-27,90,91,1
2020-06-28,92,91,-1
2020-06-29,91,98,7
2020-06-30,100,105,5
2020-07-01,107,105,-2
2020-07-02,106,106,+
2020-07-03,107,107,+
2020-07-04,108,110,2
2020-07-05,111,111,+
2020-07-06,112,112,+
2020-07-07,113,115,2
2020-07-08,116,120,4
2020-07-09,122,123,1
2020-07-10,125,127,2
2020-07-11,129,128,-1
2020-07-12,129,128,-1
2020-07-13,129,130,1
2020-07-14,131,130,-1
2020-07-15,131,132,1
2020-07-16,133,133,+
2020-07-17,134,133,-1
2020-07-18,134,133,-1
2020-07-19,134,133,-1
2020-07-20,134,134,+
2020-07-21,135,139,4
2020-07-22,141,140,-1
2020-07-23,141,145,4
2020-07-24,147,145,-2
2020-07-25,146,146,+
2020-07-26,147,147,+
2020-07-27,148,149,1
2020-07-28,151,153,2
2020-07-29,155,155,+
2020-07-30,157,157,+
2020-07-31,159,157,-2
2020-08-01,158,157,-1
2020-08-02,158,159,1
2020-08-03,161,159,-2
2020-08-04,160,162,2
2020-08-05,161.83,166,4.16963
2020-08-06,163.91,166,2.09023
2020-08-07,166.079,167,0.921296
2020-08-08,168.294,169,0.706391
2020-08-09,170.543,169,-1.5428
2020-08-10,172.823,170,-2.82336
2020-08-11,175.135,172,-3.13477
2020-08-12,177.477,178,0.522805
2020-08-13,179.851,181,1.14902
2020-08-14,182.257,182,-0.256516
2020-08-15,184.694,182,-2.69423
2020-08-16,187.165,182,-5.16455
2020-08-17,189.668,182,-7.66791
2020-08-18,192.205,184,-8.20476
2020-08-19,194.776,188,-6.77553
2020-08-20,197.381,2.63474e-315,-197.381
