Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,2,1
2020-04-26,2,3,1
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,4,1
2020-04-30,4,5,1
2020-05-01,5,10,5
2020-05-02,12,11,-1
2020-05-03,11,11,0
2020-05-04,11,11,0
2020-05-05,11,11,0
2020-05-06,11,21,10
2020-05-07,26,22,-4
2020-05-08,22,24,2
2020-05-09,25,80,55
2020-05-10,109,91,-18
2020-05-11,97,105,8
2020-05-12,112,123,11
2020-05-13,133,151,18
2020-05-14,166,201,35
2020-05-15,228,253,25
2020-05-16,281,318,37
2020-05-17,353,317,-36
2020-05-18,319,321,2
2020-05-19,325,354,29
2020-05-20,373,365,-8
2020-05-21,373,396,23
2020-05-22,414,434,20
2020-05-23,456,489,33
2020-05-24,520,562,42
2020-05-25,603,565,-38
2020-05-26,571,607,36
2020-05-27,633,645,12
2020-05-28,669,703,34
2020-05-29,738,819,81
2020-05-30,884,927,43
2020-05-31,989,985,-4
2020-06-01,1022,994,-28
2020-06-02,1006,1054,48
2020-06-03,1093,1115,22
2020-06-04,1155,1250,95
2020-06-05,1328,1316,-12
2020-06-06,1360,1448,88
2020-06-07,1526,1497,-29
2020-06-08,1533,1624,91
2020-06-09,1701,1638,-63
2020-06-10,1658,1703,45
2020-06-11,1749,1852,103
2020-06-12,1942,1906,-36
2020-06-13,1948,1923,-25
2020-06-14,1947,1957,10
2020-06-15,1989,2036,47
2020-06-16,2092,2174,82
2020-06-17,2261,2293,32
2020-06-18,2372,2320,-52
2020-06-19,2352,2507,155
2020-06-20,2622,2565,-57
2020-06-21,2615,2580,-35
2020-06-22,2608,2585,-23
2020-06-23,2608,2703,95
2020-06-24,2784,2837,53
2020-06-25,2928,2923,-5
2020-06-26,2990,3032,42
2020-06-27,3111,3095,-16
2020-06-28,3151,3143,-8
2020-06-29,3192,3156,-36
2020-06-30,3187,3219,32
2020-07-01,3276,3310,34
2020-07-02,3382,3446,64
2020-07-03,3542,3532,-10
2020-07-04,3604,3613,9
2020-07-05,3683,3620,-63
2020-07-06,3652,3644,-8
2020-07-07,3685,3738,53
2020-07-08,3815,3766,-49
2020-07-09,3810,3961,151
2020-07-10,4092,4045,-47
2020-07-11,4120,4111,-9
2020-07-12,4177,4129,-48
2020-07-13,4171,4132,-39
2020-07-14,4166,4184,18
2020-07-15,4243,4260,17
2020-07-16,4332,4424,92
2020-07-17,4543,4474,-69
2020-07-18,4535,4504,-31
2020-07-19,4555,4504,-51
2020-07-20,4539,4560,21
2020-07-21,4624,4629,5
2020-07-22,4701,4818,117
2020-07-23,4952,4966,14
2020-07-24,5081,5087,6
2020-07-25,5189,5160,-29
2020-07-26,5238,5203,-35
2020-07-27,5266,5264,-2
2020-07-28,5337,5381,44
2020-07-29,5483,5484,1
2020-07-30,5580,5617,37
2020-07-31,5729,5732,3
2020-08-01,5836,5818,-18
2020-08-02,5908,5841,-67
2020-08-03,5899,5859,-40
2020-08-04,5914,5972,58
2020-08-05,5989.3,6090,100.698
2020-08-06,6075.57,6215,139.431
2020-08-07,6168.12,6351,182.88
2020-08-08,6264.62,6420,155.382
2020-08-09,6363.9,6431,67.0986
2020-08-10,6465.4,6453,-12.3994
2020-08-11,6568.84,6555,-13.8382
2020-08-12,6674.09,6668,-6.09367
2020-08-13,6781.12,6726,-55.117
2020-08-14,6889.9,6801,-88.8974
2020-08-15,7000.44,6863,-137.443
2020-08-16,7112.77,6895,-217.773
2020-08-17,7226.91,6913,-313.911
2020-08-18,7342.88,7002,-340.882
2020-08-19,7460.72,7093,-367.716
2020-08-20,7580.44,1.11258e-307,-7580.44
