Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,2,0
2020-04-05,4,0
2020-04-06,4,0
2020-04-07,4,0
2020-04-08,4,8
2020-04-09,15,-2
2020-04-10,13,1
2020-04-11,14,0
2020-04-12,14,5
2020-04-13,21,-2
2020-04-14,19,0
2020-04-15,19,-1
2020-04-16,17,1
2020-04-17,18,0
2020-04-18,18,1
2020-04-19,19,1
2020-04-20,20,0
2020-04-21,20,2
2020-04-22,23,0
2020-04-23,23,0
2020-04-24,23,0
2020-04-25,23,2
2020-04-26,26,-1
2020-04-27,25,0
2020-04-28,25,3
2020-04-29,29,-1
2020-04-30,28,0
2020-05-01,28,4
2020-05-02,34,-2
2020-05-03,32,1
2020-05-04,34,0
2020-05-05,35,-1
2020-05-06,34,0
2020-05-07,34,+
2020-05-08,34,8
2020-05-09,46,-3
2020-05-10,44,+
2020-05-11,45,+
2020-05-12,46,3
2020-05-13,51,-2
2020-05-14,49,+
2020-05-15,49,18
2020-05-16,76,-9
2020-05-17,68,-1
2020-05-18,68,4
2020-05-19,75,11
2020-05-20,93,-1
2020-05-21,96,2
2020-05-22,102,-5
2020-05-23,98,7
2020-05-24,110,-5
2020-05-25,106,-2
2020-05-26,105,-3
2020-05-27,103,1
2020-05-28,106,-2
2020-05-29,105,2
2020-05-30,110,-2
2020-05-31,110,13
2020-06-01,132,-6
2020-06-02,129,27
2020-06-03,172,-5
2020-06-04,175,-4
2020-06-05,175,42
2020-06-06,241,-23
2020-06-07,222,34
2020-06-08,277,-18
2020-06-09,265,8
2020-06-10,284,7
2020-06-11,304,11
2020-06-12,331,-2
2020-06-13,341,9
2020-06-14,365,-5
2020-06-15,371,-6
2020-06-16,374,17
2020-06-17,409,-3
2020-06-18,420,-8
2020-06-19,422,35
2020-06-20,485,-6
2020-06-21,497,4
2020-06-22,520,-17
2020-06-23,513,36
2020-06-24,579,24
2020-06-25,638,-33
2020-06-26,617,10
2020-06-27,648,-3
2020-06-28,665,17
2020-06-29,711,-26
2020-06-30,699,38
2020-07-01,774,33
2020-07-02,853,1
2020-07-03,891,5
2020-07-04,931,-3
2020-07-05,959,-9
2020-07-06,977,-23
2020-07-07,973,32
2020-07-08,1046,24
2020-07-09,1119,3
2020-07-10,1166,-23
2020-07-11,1173,28
2020-07-12,1249,-27
2020-07-13,1254,-21
2020-07-14,1260,49
2020-07-15,1367,10
2020-07-16,1433,-22
2020-07-17,1452,6
2020-07-18,1506,-27
2020-07-19,1515,-9
2020-07-20,1546,-20
2020-07-21,1563,17
2020-07-22,1633,121
2020-07-23,1864,86
2020-07-24,2074,-60
2020-07-25,2080,-10
2020-07-26,2133,-25
2020-07-27,2164,-45
2020-07-28,2163,44
2020-07-29,2287,71
2020-07-30,2469,60
2020-07-31,2652,-48
2020-08-01,2686,-23
2020-08-02,2739,-67
2020-08-03,2725,-50
2020-08-04,2726,17
2020-08-05,2824,16
2020-08-06,2936,-31
2020-08-07,2988,11
2020-08-08,3097,11
2020-08-09,3214,-63
2020-08-10,3229,-47
2020-08-11,3255,-3255
2020-08-12,3342,+
2020-08-13,3440,+
2020-08-14,3544,+
2020-08-15,3653,+
2020-08-16,3765,+
2020-08-17,3882,+
2020-08-18,4003,+
2020-08-19,4128,+
2020-08-20,4257,+
2020-08-21,4390,+
2020-08-22,4528,+
2020-08-23,4670,+
2020-08-24,4817,+
2020-08-25,4969,+
2020-08-26,5125,+
