Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,1,1
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,4,3
2020-05-06,4,4,0
2020-05-07,4,4,+
2020-05-08,4,4,+
2020-05-09,4,4,+
2020-05-10,4,5,1
2020-05-11,5,5,+
2020-05-12,5,5,+
2020-05-13,5,6,1
2020-05-14,6,6,+
2020-05-15,6,6,+
2020-05-16,6,6,+
2020-05-17,6,6,+
2020-05-18,6,6,+
2020-05-19,6,6,+
2020-05-20,6,6,+
2020-05-21,6,6,+
2020-05-22,6,6,+
2020-05-23,6,6,+
2020-05-24,6,6,+
2020-05-25,6,7,1
2020-05-26,7,8,1
2020-05-27,8,10,2
2020-05-28,10,13,3
2020-05-29,13,13,+
2020-05-30,13,13,+
2020-05-31,13,13,+
2020-06-01,13,13,+
2020-06-02,13,14,1
2020-06-03,14,14,+
2020-06-04,14,14,+
2020-06-05,14,17,3
2020-06-06,17,17,+
2020-06-07,17,17,+
2020-06-08,17,17,+
2020-06-09,17,19,2
2020-06-10,19,19,+
2020-06-11,19,20,1
2020-06-12,20,22,2
2020-06-13,22,23,1
2020-06-14,23,25,2
2020-06-15,25,28,3
2020-06-16,28,29,1
2020-06-17,29,30,1
2020-06-18,30,30,+
2020-06-19,30,30,+
2020-06-20,30,30,+
2020-06-21,30,36,6
2020-06-22,36,36,+
2020-06-23,36,38,2
2020-06-24,38,39,1
2020-06-25,39,39,+
2020-06-26,39,41,2
2020-06-27,41,42,1
2020-06-28,42,43,1
2020-06-29,44,44,+
2020-06-30,45,44,-1
2020-07-01,45,46,1
2020-07-02,47,46,-1
2020-07-03,47,49,2
2020-07-04,50,50,+
2020-07-05,51,51,+
2020-07-06,52,52,+
2020-07-07,53,54,1
2020-07-08,55,56,1
2020-07-09,57,57,+
2020-07-10,58,59,1
2020-07-11,60,62,2
2020-07-12,63,65,2
2020-07-13,66,67,1
2020-07-14,68,68,+
2020-07-15,69,72,3
2020-07-16,73,73,+
2020-07-17,74,74,+
2020-07-18,75,79,4
2020-07-19,80,80,+
2020-07-20,81,84,3
2020-07-21,86,89,3
2020-07-22,91,96,5
2020-07-23,98,99,1
2020-07-24,101,105,4
2020-07-25,107,106,-1
2020-07-26,108,106,-2
2020-07-27,108,110,2
2020-07-28,112,112,+
2020-07-29,114,114,+
2020-07-30,116,117,1
2020-07-31,119,121,2
2020-08-01,123,123,+
2020-08-02,125,127,2
2020-08-03,129,132,3
2020-08-04,135,133,-2
2020-08-05,138.161,138,-0.16097
2020-08-06,141.398,139,-2.39781
2020-08-07,144.711,142,-2.71051
2020-08-08,148.101,141,-7.10083
2020-08-09,151.571,144,-7.57057
2020-08-10,155.122,147,-8.12161
2020-08-11,158.756,148,-10.7558
2020-08-12,162.475,151,-11.4752
2020-08-13,166.282,154,-12.2817
2020-08-14,170.177,157,-13.1774
2020-08-15,174.164,161,-13.1644
2020-08-16,178.245,163,-15.2447
2020-08-17,182.421,165,-17.4207
2020-08-18,186.695,167,-19.6945
2020-08-19,191.068,169,-22.0684
2020-08-20,195.545,1.90515e-315,-195.545
