Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,0,0,0
2020-04-16,0,1,1
2020-04-17,0,1,1
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,2,1
2020-05-11,1,1,+
2020-05-12,1,2,1
2020-05-13,1,2,1
2020-05-14,2,2,+
2020-05-15,2,2,+
2020-05-16,2,2,+
2020-05-17,2,2,+
2020-05-18,2,2,+
2020-05-19,2,2,+
2020-05-20,2,2,+
2020-05-21,2,2,+
2020-05-22,2,2,+
2020-05-23,2,2,+
2020-05-24,2,2,+
2020-05-25,2,2,+
2020-05-26,2,2,+
2020-05-27,2,2,+
2020-05-28,2,2,+
2020-05-29,2,2,+
2020-05-30,2,2,+
2020-05-31,2,3,1
2020-06-01,3,4,1
2020-06-02,4,4,+
2020-06-03,4,4,+
2020-06-04,4,4,+
2020-06-05,4,4,+
2020-06-06,4,7,3
2020-06-07,6,4,-2
2020-06-08,4,4,+
2020-06-09,4,4,+
2020-06-10,4,4,+
2020-06-11,4,4,+
2020-06-12,4,4,+
2020-06-13,4,4,+
2020-06-14,4,6,2
2020-06-15,6,6,+
2020-06-16,6,6,+
2020-06-17,6,8,2
2020-06-18,8,8,+
2020-06-19,8,8,+
2020-06-20,8,8,+
2020-06-21,8,8,+
2020-06-22,8,9,1
2020-06-23,9,9,+
2020-06-24,9,9,+
2020-06-25,9,10,1
2020-06-26,10,11,1
2020-06-27,11,15,4
2020-06-28,15,15,+
2020-06-29,15,16,1
2020-06-30,16,17,1
2020-07-01,17,20,3
2020-07-02,20,20,+
2020-07-03,20,21,1
2020-07-04,21,23,2
2020-07-05,23,23,+
2020-07-06,23,23,+
2020-07-07,23,24,1
2020-07-08,24,27,3
2020-07-09,27,28,1
2020-07-10,28,29,1
2020-07-11,29,30,1
2020-07-12,30,30,+
2020-07-13,30,33,3
2020-07-14,33,34,1
2020-07-15,34,34,+
2020-07-16,34,34,+
2020-07-17,34,34,+
2020-07-18,34,35,1
2020-07-19,35,35,+
2020-07-20,36,37,1
2020-07-21,37,39,2
2020-07-22,39,40,1
2020-07-23,41,40,-1
2020-07-24,41,42,1
2020-07-25,43,43,+
2020-07-26,44,43,-1
2020-07-27,45.1943,43,-2.19428
2020-07-28,46.4069,44,-2.40686
2020-07-29,47.6531,44,-3.65314
2020-07-30,48.9328,44,-4.93279
2020-07-31,50.2468,44,-6.24681
2020-08-01,51.5961,47,-4.59611
2020-08-02,52.9817,49,-3.98165
2020-08-03,54.4044,50,-4.4044
2020-08-04,55.8654,50,-5.86535
2020-08-05,57.3655,50,-7.36553
2020-08-06,58.906,51,-7.906
2020-08-07,60.4878,51,-9.48784
2020-08-08,62.1122,51,-11.1122
2020-08-09,63.7801,55,-8.78009
2020-08-10,65.4928,57,-8.49281
2020-08-11,67.2515,4.53009e-320,-67.2515
