Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,4,4,0
2020-04-08,4,4,0
2020-04-09,4,4,0
2020-04-10,4,4,0
2020-04-11,4,4,0
2020-04-12,4,5,1
2020-04-13,5,5,0
2020-04-14,5,5,0
2020-04-15,5,6,1
2020-04-16,6,8,2
2020-04-17,9,8,-1
2020-04-18,8,10,2
2020-04-19,11,10,-1
2020-04-20,10,11,1
2020-04-21,11,11,0
2020-04-22,11,12,1
2020-04-23,12,14,2
2020-04-24,15,15,0
2020-04-25,15,16,1
2020-04-26,16,17,1
2020-04-27,17,18,1
2020-04-28,18,18,0
2020-04-29,18,18,0
2020-04-30,18,19,1
2020-05-01,19,20,1
2020-05-02,20,20,0
2020-05-03,20,22,2
2020-05-04,23,22,-1
2020-05-05,22,22,0
2020-05-06,22,25,3
2020-05-07,26,28,2
2020-05-08,29,28,-1
2020-05-09,28,29,1
2020-05-10,29,31,2
2020-05-11,32,32,+
2020-05-12,32,34,2
2020-05-13,35,35,+
2020-05-14,35,35,+
2020-05-15,35,36,1
2020-05-16,36,36,+
2020-05-17,36,37,1
2020-05-18,37,37,+
2020-05-19,37,39,2
2020-05-20,40,43,3
2020-05-21,45,48,3
2020-05-22,50,50,+
2020-05-23,51,52,1
2020-05-24,53,52,-1
2020-05-25,52,56,4
2020-05-26,58,71,13
2020-05-27,78,80,2
2020-05-28,85,94,9
2020-05-29,101,96,-5
2020-05-30,97,100,3
2020-05-31,102,100,-2
2020-06-01,100,100,+
2020-06-02,100,102,2
2020-06-03,103,104,1
2020-06-04,105,113,8
2020-06-05,118,125,7
2020-06-06,131,127,-4
2020-06-07,129,125,-4
2020-06-08,125,129,4
2020-06-09,132,130,-2
2020-06-10,131,133,2
2020-06-11,135,137,2
2020-06-12,140,137,-3
2020-06-13,138,137,-1
2020-06-14,138,138,+
2020-06-15,139,137,-2
2020-06-16,137,141,4
2020-06-17,144,143,-1
2020-06-18,145,149,4
2020-06-19,153,150,-3
2020-06-20,151,154,3
2020-06-21,157,154,-3
2020-06-22,155,154,-1
2020-06-23,155,160,5
2020-06-24,164,161,-3
2020-06-25,162,162,+
2020-06-26,163,163,+
2020-06-27,164,166,2
2020-06-28,168,166,-2
2020-06-29,167,166,-1
2020-06-30,167,172,5
2020-07-01,176,176,+
2020-07-02,179,176,-3
2020-07-03,177,179,2
2020-07-04,181,180,-1
2020-07-05,182,179,-3
2020-07-06,180,179,-1
2020-07-07,180,187,7
2020-07-08,192,194,2
2020-07-09,199,215,16
2020-07-10,226,228,2
2020-07-11,236,234,-2
2020-07-12,238,234,-4
2020-07-13,235,234,-1
2020-07-14,235,235,+
2020-07-15,237,236,-1
2020-07-16,238,242,4
2020-07-17,246,242,-4
2020-07-18,244,242,-2
2020-07-19,244,249,5
2020-07-20,254,249,-5
2020-07-21,251,256,5
2020-07-22,261,259,-2
2020-07-23,262,260,-2
2020-07-24,262,266,4
2020-07-25,271,271,+
2020-07-26,275,271,-4
2020-07-27,273,271,-2
2020-07-28,273,271,-2
2020-07-29,273,280,7
2020-07-30,286,286,+
2020-07-31,291,294,3
2020-08-01,300,298,-2
2020-08-02,302,298,-4
2020-08-03,300,297,-3
2020-08-04,299,300,1
2020-08-05,302.495,308,5.50464
2020-08-06,306.744,316,9.25558
2020-08-07,311.394,320,8.60561
2020-08-08,316.278,325,8.72221
2020-08-09,321.316,325,3.68449
2020-08-10,326.471,326,-0.470538
2020-08-11,331.726,330,-1.72594
2020-08-12,337.074,333,-4.07436
2020-08-13,342.513,336,-6.51302
2020-08-14,348.041,339,-9.04135
2020-08-15,353.66,339,-14.6598
2020-08-16,359.369,340,-19.3694
2020-08-17,365.171,340,-25.1714
2020-08-18,371.067,345,-26.0672
2020-08-19,377.058,356,-21.0582
2020-08-20,383.146,8.0661e-308,-383.146
