Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,2,1
2020-04-11,1,2,1
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,3,1
2020-04-22,2,3,1
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,4,1
2020-05-01,4,4,0
2020-05-02,4,4,0
2020-05-03,4,4,0
2020-05-04,4,4,0
2020-05-05,4,4,0
2020-05-06,4,4,0
2020-05-07,4,4,+
2020-05-08,4,4,+
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,5,1
2020-05-13,5,6,1
2020-05-14,6,7,1
2020-05-15,7,7,+
2020-05-16,7,7,+
2020-05-17,7,8,1
2020-05-18,8,8,+
2020-05-19,8,9,1
2020-05-20,9,9,+
2020-05-21,9,9,+
2020-05-22,9,9,+
2020-05-23,9,9,+
2020-05-24,9,9,+
2020-05-25,9,9,+
2020-05-26,9,10,1
2020-05-27,10,11,1
2020-05-28,11,11,+
2020-05-29,11,11,+
2020-05-30,11,11,+
2020-05-31,11,11,+
2020-06-01,11,11,+
2020-06-02,11,13,2
2020-06-03,13,15,2
2020-06-04,15,15,+
2020-06-05,15,15,+
2020-06-06,15,16,1
2020-06-07,16,17,1
2020-06-08,17,17,+
2020-06-09,17,17,+
2020-06-10,17,18,1
2020-06-11,18,19,1
2020-06-12,19,19,+
2020-06-13,19,22,3
2020-06-14,22,22,+
2020-06-15,22,22,+
2020-06-16,22,24,2
2020-06-17,24,25,1
2020-06-18,25,26,1
2020-06-19,26,27,1
2020-06-20,27,28,1
2020-06-21,28,30,2
2020-06-22,30,30,+
2020-06-23,30,35,5
2020-06-24,35,36,1
2020-06-25,36,36,+
2020-06-26,36,37,1
2020-06-27,37,39,2
2020-06-28,39,40,1
2020-06-29,40,40,+
2020-06-30,40,42,2
2020-07-01,42,45,3
2020-07-02,45,47,2
2020-07-03,47,49,2
2020-07-04,50,53,3
2020-07-05,53,54,1
2020-07-06,55,54,-1
2020-07-07,55,58,3
2020-07-08,59,60,1
2020-07-09,61,62,1
2020-07-10,63,63,+
2020-07-11,64,65,1
2020-07-12,66,66,+
2020-07-13,67,67,+
2020-07-14,68,69,1
2020-07-15,70,72,2
2020-07-16,73,73,+
2020-07-17,74,73,-1
2020-07-18,74,74,+
2020-07-19,75,75,+
2020-07-20,76,75,-1
2020-07-21,76,76,+
2020-07-22,77,79,2
2020-07-23,80,79,-1
2020-07-24,80,84,4
2020-07-25,85,85,+
2020-07-26,87,88,1
2020-07-27,89,88,-1
2020-07-28,90,88,-2
2020-07-29,90,91,1
2020-07-30,93,96,3
2020-07-31,97,98,1
2020-08-01,100,100,+
2020-08-02,102,101,-1
2020-08-03,103,103,+
2020-08-04,105,105,+
2020-08-05,107.439,107,-0.439426
2020-08-06,109.901,111,1.09904
2020-08-07,112.422,113,0.578138
2020-08-08,115,115,-0.000333345
2020-08-09,117.638,122,4.36203
2020-08-10,120.336,122,1.66391
2020-08-11,123.096,127,3.9039
2020-08-12,125.919,131,5.08059
2020-08-13,128.807,133,4.19252
2020-08-14,131.762,134,2.23821
2020-08-15,134.784,134,-0.783861
2020-08-16,137.875,137,-0.875243
2020-08-17,141.038,137,-4.03753
2020-08-18,144.272,141,-3.27234
2020-08-19,147.581,145,-2.58135
2020-08-20,150.966,5.8049e-315,-150.966
