Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,0
2020-04-18,0,0
2020-04-19,0,1
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,0
2020-04-24,1,0
2020-04-25,1,0
2020-04-26,1,0
2020-04-27,1,0
2020-04-28,1,0
2020-04-29,1,0
2020-04-30,1,0
2020-05-01,1,0
2020-05-02,1,0
2020-05-03,1,0
2020-05-04,1,0
2020-05-05,1,1
2020-05-06,2,0
2020-05-07,2,+
2020-05-08,2,+
2020-05-09,2,1
2020-05-10,3,+
2020-05-11,3,+
2020-05-12,3,+
2020-05-13,3,1
2020-05-14,4,2
2020-05-15,6,+
2020-05-16,6,3
2020-05-17,9,+
2020-05-18,9,1
2020-05-19,10,+
2020-05-20,10,1
2020-05-21,11,+
2020-05-22,11,+
2020-05-23,11,+
2020-05-24,11,+
2020-05-25,11,+
2020-05-26,11,+
2020-05-27,11,1
2020-05-28,12,+
2020-05-29,12,+
2020-05-30,12,5
2020-05-31,17,5
2020-06-01,22,+
2020-06-02,22,+
2020-06-03,22,7
2020-06-04,29,+
2020-06-05,29,+
2020-06-06,29,7
2020-06-07,37,2
2020-06-08,39,+
2020-06-09,39,+
2020-06-10,39,7
2020-06-11,47,7
2020-06-12,55,+
2020-06-13,56,+
2020-06-14,57,-1
2020-06-15,57,-1
2020-06-16,57,-1
2020-06-17,57,20
2020-06-18,79,2
2020-06-19,82,18
2020-06-20,102,-17
2020-06-21,85,2
2020-06-22,88,-1
2020-06-23,88,-1
2020-06-24,88,-1
2020-06-25,88,-1
2020-06-26,88,51
2020-06-27,144,10
2020-06-28,157,23
2020-06-29,184,-3
2020-06-30,184,-6
2020-07-01,181,18
2020-07-02,203,-4
2020-07-03,202,-2
2020-07-04,203,6
2020-07-05,213,-2
2020-07-06,214,-2
2020-07-07,215,3
2020-07-08,222,8
2020-07-09,234,1
2020-07-10,239,5
2020-07-11,248,-1
2020-07-12,251,3
2020-07-13,259,-3
2020-07-14,260,7
2020-07-15,272,-4
2020-07-16,272,2
2020-07-17,279,8
2020-07-18,292,13
2020-07-19,311,7
2020-07-20,324,-3
2020-07-21,326,-4
2020-07-22,327,+
2020-07-23,333,-5
2020-07-24,333,2
2020-07-25,341,23
2020-07-26,372,-5
2020-07-27,373,-5
2020-07-28,374,2
2020-07-29,383,13
2020-07-30,404,-5
2020-07-31,406,-6
2020-08-01,407,12
2020-08-02,427,-4
2020-08-03,430,-7
2020-08-04,430,-6
2020-08-05,431,5
2020-08-06,444,-6
2020-08-07,446,-8
2020-08-08,445,2
2020-08-09,455,-8
2020-08-10,455,-6
2020-08-11,457,-4
2020-08-12,461,2
2020-08-13,471,-6
2020-08-14,473,-2
2020-08-15,479,5
2020-08-16,493,-8
2020-08-17,493,-8
2020-08-18,493,15
2020-08-19,518,+
2020-08-20,527,-527
2020-08-21,535,+
2020-08-22,544,+
2020-08-23,553,+
2020-08-24,562,+
2020-08-25,571,+
2020-08-26,581,+
2020-08-27,591,+
2020-08-28,600,+
2020-08-29,611,+
2020-08-30,621,+
2020-08-31,631,+
2020-09-01,642,+
2020-09-02,653,+
2020-09-03,664,+
2020-09-04,675,+
