Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,4,4,0
2020-04-02,7,7,0
2020-04-03,7,7,0
2020-04-04,7,7,0
2020-04-05,8,8,0
2020-04-06,11,11,0
2020-04-07,12,12,0
2020-04-08,14,14,0
2020-04-09,14,15,1
2020-04-10,15,17,2
2020-04-11,18,16,-2
2020-04-12,15,19,4
2020-04-13,21,24,3
2020-04-14,27,30,3
2020-04-15,34,31,-3
2020-04-16,31,36,5
2020-04-17,39,38,-1
2020-04-18,39,39,0
2020-04-19,39,46,7
2020-04-20,51,46,-5
2020-04-21,46,57,11
2020-04-22,65,75,10
2020-04-23,88,87,-1
2020-04-24,95,110,15
2020-04-25,126,185,59
2020-04-26,239,214,-25
2020-04-27,235,223,-12
2020-04-28,229,239,10
2020-04-29,251,252,1
2020-04-30,261,320,59
2020-05-01,369,376,7
2020-05-02,416,394,-22
2020-05-03,407,424,17
2020-05-04,446,558,112
2020-05-05,655,671,16
2020-05-06,753,812,59
2020-05-07,914,874,-40
2020-05-08,920,919,-1
2020-05-09,953,987,34
2020-05-10,1038,1002,-36
2020-05-11,1015,1047,32
2020-05-12,1081,1145,64
2020-05-13,1217,1345,128
2020-05-14,1491,1487,-4
2020-05-15,1592,1630,38
2020-05-16,1736,1742,6
2020-05-17,1826,1812,-14
2020-05-18,1866,1853,-13
2020-05-19,1886,2028,142
2020-05-20,2158,2093,-65
2020-05-21,2144,2314,170
2020-05-22,2477,2509,32
2020-05-23,2654,2625,-29
2020-05-24,2714,2683,-31
2020-05-25,2731,2747,16
2020-05-26,2799,2979,180
2020-05-27,3152,3210,58
2020-05-28,3383,3369,-14
2020-05-29,3491,3626,135
2020-05-30,3818,3762,-56
2020-05-31,3868,3837,-31
2020-06-01,3900,3858,-42
2020-06-02,3882,4024,142
2020-06-03,4152,4208,56
2020-06-04,4350,4465,115
2020-06-05,4659,4575,-84
2020-06-06,4664,4683,19
2020-06-07,4771,4709,-62
2020-06-08,4739,4840,101
2020-06-09,4945,4909,-36
2020-06-10,4970,5121,151
2020-06-11,5285,5227,-58
2020-06-12,5315,5355,40
2020-06-13,5459,5426,-33
2020-06-14,5490,5449,-41
2020-06-15,5478,5472,-6
2020-06-16,5501,5631,130
2020-06-17,5758,5762,4
2020-06-18,5869,5852,-17
2020-06-19,5930,5919,-11
2020-06-20,5981,6048,67
2020-06-21,6155,6084,-71
2020-06-22,6124,6129,5
2020-06-23,6176,6211,35
2020-06-24,6285,6374,89
2020-06-25,6506,6469,-37
2020-06-26,6552,6540,-12
2020-06-27,6606,6618,12
2020-06-28,6690,6649,-41
2020-06-29,6687,6664,-23
2020-06-30,6691,6737,46
2020-07-01,6805,6789,-16
2020-07-02,6842,6866,24
2020-07-03,6938,6894,-44
2020-07-04,6931,6951,20
2020-07-05,7008,6966,-42
2020-07-06,6993,6972,-21
2020-07-07,6993,7010,17
2020-07-08,7054,7086,32
2020-07-09,7157,7189,32
2020-07-10,7280,7281,1
2020-07-11,7364,7325,-39
2020-07-12,7374,7394,20
2020-07-13,7461,7424,-37
2020-07-14,7463,7443,-20
2020-07-15,7474,7581,107
2020-07-16,7698,7601,-97
2020-07-17,7634,7616,-18
2020-07-18,7645,7665,20
2020-07-19,7718,7669,-49
2020-07-20,7690,7681,-9
2020-07-21,7708,7722,14
2020-07-22,7770,7817,47
2020-07-23,7904,7877,-27
2020-07-24,7939,7939,+
2020-07-25,8002,8023,21
2020-07-26,8102,8029,-73
2020-07-27,8053,8031,-22
2020-07-28,8052,8088,36
2020-07-29,8148,8107,-41
2020-07-30,8140,8163,23
2020-07-31,8223,8184,-39
2020-08-01,8219,8197,-22
2020-08-02,8226,8212,-14
2020-08-03,8243,8214,-29
2020-08-04,8235,8259,24
2020-08-05,8270.37,8349,78.6282
2020-08-06,8316.11,8399,82.8889
2020-08-07,8369.38,8422,52.6207
2020-08-08,8428.16,8457,28.8355
2020-08-09,8491.04,8461,-30.0413
2020-08-10,8557,8465,-92.0002
2020-08-11,8625.33,8502,-123.327
2020-08-12,8695.52,8516,-179.516
2020-08-13,8767.21,8538,-229.21
2020-08-14,8840.16,8644,-196.159
2020-08-15,8914.18,8678,-236.185
2020-08-16,8989.16,8686,-303.164
2020-08-17,9065.01,8695,-370.011
2020-08-18,9141.67,8747,-394.666
2020-08-19,9219.09,8785,-434.088
2020-08-20,9297.25,+,-9297.25
