Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,2,1
2020-04-24,2,4,2
2020-04-25,4,6,2
2020-04-26,6,5,-1
2020-04-27,4,5,1
2020-04-28,5,7,2
2020-04-29,7,10,3
2020-04-30,11,19,8
2020-05-01,23,20,-3
2020-05-02,20,43,23
2020-05-03,53,55,2
2020-05-04,60,62,2
2020-05-05,65,64,-1
2020-05-06,65,76,11
2020-05-07,81,89,8
2020-05-08,95,111,16
2020-05-09,121,135,14
2020-05-10,146,161,15
2020-05-11,173,179,6
2020-05-12,187,179,-8
2020-05-13,179,246,67
2020-05-14,277,313,36
2020-05-15,344,367,23
2020-05-16,392,414,22
2020-05-17,436,483,47
2020-05-18,516,508,-8
2020-05-19,521,604,83
2020-05-20,649,610,-39
2020-05-21,615,615,+
2020-05-22,619,808,189
2020-05-23,898,828,-70
2020-05-24,840,980,140
2020-05-25,1052,1217,165
2020-05-26,1328,1273,-55
2020-05-27,1303,1499,196
2020-05-28,1607,1661,54
2020-05-29,1741,2009,268
2020-05-30,2174,2259,85
2020-05-31,2381,2461,80
2020-06-01,2562,2614,52
2020-06-02,2694,2623,-71
2020-06-03,2638,2808,170
2020-06-04,2903,2959,56
2020-06-05,3039,3177,138
2020-06-06,3288,3320,32
2020-06-07,3398,3618,220
2020-06-08,3767,3745,-22
2020-06-09,3818,4083,265
2020-06-10,4252,4304,52
2020-06-11,4422,4439,17
2020-06-12,4519,4467,-52
2020-06-13,4499,4760,261
2020-06-14,4912,4867,-45
2020-06-15,4936,4890,-46
2020-06-16,4921,5204,283
2020-06-17,5367,5573,206
2020-06-18,5763,5833,70
2020-06-19,5975,6185,210
2020-06-20,6370,6345,-25
2020-06-21,6444,6390,-54
2020-06-22,6438,6477,39
2020-06-23,6544,6702,158
2020-06-24,6832,6928,96
2020-06-25,7059,7179,120
2020-06-26,7323,7371,48
2020-06-27,7489,7549,60
2020-06-28,7662,7572,-90
2020-06-29,7615,7619,4
2020-06-30,7673,7824,151
2020-07-01,7950,8029,79
2020-07-02,8156,8217,61
2020-07-03,8337,8917,580
2020-07-04,9270,8957,-313
2020-07-05,9014,8983,-31
2020-07-06,9034,9026,-8
2020-07-07,9085,9142,57
2020-07-08,9234,9209,-25
2020-07-09,9279,9418,139
2020-07-10,9553,9501,-52
2020-07-11,9580,9637,57
2020-07-12,9740,9673,-67
2020-07-13,9731,9744,13
2020-07-14,9818,9881,63
2020-07-15,9986,9964,-22
2020-07-16,10045,10048,3
2020-07-17,10130,10118,-12
2020-07-18,10194,10158,-36
2020-07-19,10220,10155,-65
2020-07-20,10198,10185,-13
2020-07-21,10243,10261,18
2020-07-22,10340,10334,-6
2020-07-23,10412,10414,2
2020-07-24,10495,10496,1
2020-07-25,10579,10538,-41
2020-07-26,10603,10542,-61
2020-07-27,10590,10562,-28
2020-07-28,10617,10595,-22
2020-07-29,10656,10721,65
2020-07-30,10824,10767,-57
2020-07-31,10835,10839,4
2020-08-01,10919,10867,-52
2020-08-02,10927,10907,-20
2020-08-03,10973,10930,-43
2020-08-04,10988,11040,52
2020-08-05,11062.5,11125,62.47
2020-08-06,11144.8,11189,44.1944
2020-08-07,11230.9,11290,59.0803
2020-08-08,11319.1,11302,-17.1361
2020-08-09,11408.7,11322,-86.6853
2020-08-10,11499.2,11339,-160.228
2020-08-11,11590.6,11371,-219.616
2020-08-12,11682.8,11401,-281.786
2020-08-13,11775.7,11430,-345.715
2020-08-14,11869.4,11478,-391.394
2020-08-15,11963.8,11487,-476.823
2020-08-16,12059,11499,-560.006
2020-08-17,12154.9,11532,-622.946
2020-08-18,12251.7,11589,-662.651
2020-08-19,12349.1,11651,-698.125
2020-08-20,12447.4,1.00132e-307,-12447.4
