Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,2,2020-04-03
2020-04-04,3,2020-04-04
2020-04-05,4,2020-04-05
2020-04-06,7,2020-04-06
2020-04-07,25,2020-04-07
2020-04-08,26,2020-04-08
2020-04-09,26,2020-04-09
2020-04-10,28,2020-04-10
2020-04-11,40,2020-04-11
2020-04-12,41,2020-04-12
2020-04-13,41,2020-04-13
2020-04-14,43,2020-04-14
2020-04-15,43,2020-04-15
2020-04-16,44,2020-04-16
2020-04-17,53,2020-04-17
2020-04-18,56,2020-04-18
2020-04-19,61,2020-04-19
2020-04-20,62,2020-04-20
2020-04-21,62,2020-04-21
2020-04-22,63,2020-04-22
2020-04-23,63,2020-04-23
2020-04-24,63,2020-04-24
2020-04-25,66,2020-04-25
2020-04-26,73,2020-04-26
2020-04-27,74,2020-04-27
2020-04-28,78,2020-04-28
2020-04-29,90,2020-04-29
2020-04-30,105,2020-04-30
2020-05-01,120,2020-05-01
2020-05-02,129,2020-05-02
2020-05-03,131,2020-05-03
2020-05-04,131,2020-05-04
2020-05-05,131,2020-05-05
2020-05-06,135,2020-05-06
2020-05-07,144,2020-05-07
2020-05-08,153,2020-05-08
2020-05-09,163,2020-05-09
2020-05-10,179,2020-05-10
2020-05-11,181,2020-05-11
2020-05-12,181,2020-05-12
2020-05-13,187,2020-05-13
2020-05-14,191,2020-05-14
2020-05-15,208,2020-05-15
2020-05-16,220,2020-05-16
2020-05-17,235,2020-05-17
2020-05-18,238,2020-05-18
2020-05-19,238,2020-05-19
2020-05-20,250,2020-05-20
2020-05-21,273,2020-05-21
2020-05-22,306,2020-05-22
2020-05-23,318,2020-05-23
2020-05-24,329,2020-05-24
2020-05-25,330,2020-05-25
2020-05-26,332,2020-05-26
2020-05-27,339,2020-05-27
2020-05-28,352,2020-05-28
2020-05-29,369,2020-05-29
2020-05-30,380,2020-05-30
2020-05-31,406,2020-05-31
2020-06-01,411,2020-06-01
2020-06-02,411,2020-06-02
2020-06-03,429,2020-06-03
2020-06-04,440,2020-06-04
2020-06-05,449,2020-06-05
2020-06-06,466,2020-06-06
2020-06-07,501,2020-06-07
2020-06-08,504,2020-06-08
2020-06-09,505,2020-06-09
2020-06-10,522,2020-06-10
2020-06-11,534,2020-06-11
2020-06-12,560,2020-06-12
2020-06-13,566,2020-06-13
2020-06-14,570,2020-06-14
2020-06-15,577,2020-06-15
2020-06-16,578,2020-06-16
2020-06-17,596,2020-06-17
2020-06-18,602,2020-06-18
2020-06-19,603,2020-06-19
2020-06-20,684,2020-06-20
2020-06-21,713,2020-06-21
2020-06-22,716,2020-06-22
2020-06-23,726,2020-06-23
2020-06-24,747,2020-06-24
2020-06-25,806,2020-06-25
2020-06-26,843,2020-06-26
2020-06-27,885,2020-06-27
2020-06-28,919,2020-06-28
2020-06-29,941,2020-06-29
2020-06-30,950,2020-06-30
2020-07-01,987,2020-07-01
2020-07-02,1062,2020-07-02
2020-07-03,1095,2020-07-03
2020-07-04,1147,2020-07-04
2020-07-05,1161,2020-07-05
2020-07-06,1188,2020-07-06
2020-07-07,1202,2020-07-07
2020-07-08,1254,2020-07-08
2020-07-09,1333,2020-07-09
2020-07-10,1402,2020-07-10
2020-07-11,1461,2020-07-11
2020-07-12,1499,2020-07-12
2020-07-13,1517,2020-07-13
2020-07-14,1523,2020-07-14
2020-07-15,1576,2020-07-15
2020-07-16,1652,2020-07-16
2020-07-17,1728,2020-07-17
2020-07-18,1767,2020-07-18
2020-07-19,1796,2020-07-19
2020-07-20,1809,2020-07-20
2020-07-21,1818,2020-07-21
2020-07-22,1863,2020-07-22
2020-07-23,1948,2020-07-23
2020-07-24,2007,2020-07-24
2020-07-25,2113,2020-07-25
2020-07-26,2225,2020-07-26
2020-07-27,2261,2020-07-27
2020-07-28,2276,2020-07-28
2020-07-29,2277,2020-07-29
2020-07-30,2416,2020-07-30
2020-07-31,2474,2020-07-31
2020-08-01,2536,2020-08-01
2020-08-02,2722,2020-08-02
2020-08-03,2812,2020-08-03
2020-08-04,2824,2020-08-04
2020-08-05,2929,2020-08-05
2020-08-06,2985,2020-08-06
2020-08-07,3085,2020-08-07
2020-08-08,3183,2020-08-08
2020-08-09,3296,2020-08-09
2020-08-10,3332,2020-08-10
2020-08-11,3374,2020-08-11
2020-08-12,3445,2020-08-12
2020-08-13,3554,2020-08-13
2020-08-14,3668,2020-08-14
2020-08-15,3754,2020-08-15
2020-08-16,3932,2020-08-16
2020-08-17,3989,2020-08-17
2020-08-18,4126,2020-08-18
2020-08-19,4197,2020-08-19
'2020-08-20',4273,+
'2020-08-21',4353,+
'2020-08-22',4435,+
'2020-08-23',4518,+
'2020-08-24',4603,+
'2020-08-25',4690,+
'2020-08-26',4778,+
'2020-08-27',4868,+
'2020-08-28',4959,+
'2020-08-29',5052,+
'2020-08-30',5147,+
'2020-08-31',5244,+
'2020-09-01',5343,+
'2020-09-02',5443,+
'2020-09-03',5545,+
'2020-09-04',5650,+
