Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,1
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,1
2020-04-02,0,0
2020-04-03,0,2
2020-04-04,1,0
2020-04-05,0,2
2020-04-06,1,-1
2020-04-07,+,1
2020-04-08,+,3
2020-04-09,1,-1
2020-04-10,+,+
2020-04-11,+,2
2020-04-12,1,1
2020-04-13,1,1
2020-04-14,1,+
2020-04-15,+,1
2020-04-16,+,1
2020-04-17,+,3
2020-04-18,1,+
2020-04-19,1,+
2020-04-20,+,2
2020-04-21,1,+
2020-04-22,+,1
2020-04-23,+,5
2020-04-24,2,2
2020-04-25,3,-1
2020-04-26,1,3
2020-04-27,2,-1
2020-04-28,1,2
2020-04-29,1,4
2020-04-30,3,+
2020-05-01,2,-2
2020-05-02,+,3
2020-05-03,1,1
2020-05-04,1,+
2020-05-05,+,6
2020-05-06,3,1
2020-05-07,3,1
2020-05-08,2,3
2020-05-09,3,3
2020-05-10,4,-3
2020-05-11,1,3
2020-05-12,2,-1
2020-05-13,1,11
2020-05-14,6,6
2020-05-15,8,-3
2020-05-16,5,9
2020-05-17,8,-5
2020-05-18,4,3
2020-05-19,4,10
2020-05-20,8,2
2020-05-21,8,+
2020-05-22,6,-3
2020-05-23,3,+
2020-05-24,2,14
2020-05-25,9,+
2020-05-26,8,3
2020-05-27,7,15
2020-05-28,14,-2
2020-05-29,11,3
2020-05-30,9,28
2020-05-31,22,-22
2020-06-01,7,11
2020-06-02,9,9
2020-06-03,13,13
2020-06-04,17,-6
2020-06-05,11,-2
2020-06-06,7,16
2020-06-07,14,+
2020-06-08,12,-5
2020-06-09,6,22
2020-06-10,16,12
2020-06-11,20,-11
2020-06-12,10,8
2020-06-13,11,8
2020-06-14,13,-12
2020-06-15,4,15
2020-06-16,10,22
2020-06-17,21,-21
2020-06-18,6,64
2020-06-19,37,1
2020-06-20,34,-30
2020-06-21,10,-10
2020-06-22,+,33
2020-06-23,17,3
2020-06-24,17,40
2020-06-25,34,17
2020-06-26,39,-8
2020-06-27,27,-7
2020-06-28,17,11
2020-06-29,19,38
2020-06-30,36,4
2020-07-01,33,+
2020-07-02,25,11
2020-07-03,26,42
2020-07-04,43,-14
2020-07-05,29,-16
2020-07-06,13,22
2020-07-07,21,22
2020-07-08,30,5
2020-07-09,27,-8
2020-07-10,17,-6
2020-07-11,9,15
2020-07-12,15,-1
2020-07-13,12,-2
2020-07-14,8,20
2020-07-15,17,24
2020-07-16,27,1
2020-07-17,23,2
2020-07-18,19,-19
2020-07-19,15,+
2020-07-20,12,+
2020-07-21,10,+
2020-07-22,8,+
2020-07-23,7,+
2020-07-24,6,+
2020-07-25,5,+
2020-07-26,4,+
2020-07-27,3,+
2020-07-28,3,+
2020-07-29,3,+
2020-07-30,2,+
2020-07-31,2,+
2020-08-01,2,+
2020-08-02,2,+
