Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,6,4
2020-04-16,7,7,0
2020-04-17,7,8,1
2020-04-18,8,8,0
2020-04-19,8,8,0
2020-04-20,8,8,0
2020-04-21,8,8,0
2020-04-22,8,8,0
2020-04-23,8,8,0
2020-04-24,8,7,-1
2020-04-25,6,7,1
2020-04-26,7,7,0
2020-04-27,7,7,0
2020-04-28,7,7,0
2020-04-29,7,7,0
2020-04-30,7,8,1
2020-05-01,8,10,2
2020-05-02,10,10,0
2020-05-03,10,10,0
2020-05-04,10,10,0
2020-05-05,10,13,3
2020-05-06,13,11,-2
2020-05-07,10,16,6
2020-05-08,17,18,1
2020-05-09,18,19,1
2020-05-10,19,19,+
2020-05-11,19,19,+
2020-05-12,19,24,5
2020-05-13,25,27,2
2020-05-14,28,30,2
2020-05-15,31,37,6
2020-05-16,39,39,+
2020-05-17,40,47,7
2020-05-18,49,47,-2
2020-05-19,48,53,5
2020-05-20,55,56,1
2020-05-21,57,60,3
2020-05-22,62,63,1
2020-05-23,65,63,-2
2020-05-24,64,64,+
2020-05-25,65,64,-1
2020-05-26,65,64,-1
2020-05-27,65,66,1
2020-05-28,67,71,4
2020-05-29,73,90,17
2020-05-30,96,96,+
2020-05-31,99,97,-2
2020-06-01,99,97,-2
2020-06-02,99,109,10
2020-06-03,114,114,+
2020-06-04,117,122,5
2020-06-05,126,137,11
2020-06-06,143,138,-5
2020-06-07,141,139,-2
2020-06-08,142,139,-3
2020-06-09,142,143,1
2020-06-10,147,153,6
2020-06-11,158,167,9
2020-06-12,173,172,-1
2020-06-13,177,181,4
2020-06-14,187,183,-4
2020-06-15,187,188,1
2020-06-16,193,224,31
2020-06-17,237,224,-13
2020-06-18,229,224,-5
2020-06-19,229,304,75
2020-06-20,328,332,4
2020-06-21,345,332,-13
2020-06-22,339,334,-5
2020-06-23,342,370,28
2020-06-24,386,406,20
2020-06-25,423,462,39
2020-06-26,485,495,10
2020-06-27,513,532,19
2020-06-28,552,540,-12
2020-06-29,554,541,-13
2020-06-30,553,575,22
2020-07-01,595,600,5
2020-07-02,619,639,20
2020-07-03,662,672,10
2020-07-04,694,673,-21
2020-07-05,688,703,15
2020-07-06,725,703,-22
2020-07-07,719,749,30
2020-07-08,776,786,10
2020-07-09,812,814,2
2020-07-10,839,859,20
2020-07-11,888,896,8
2020-07-12,924,901,-23
2020-07-13,922,901,-21
2020-07-14,921,956,35
2020-07-15,990,988,-2
2020-07-16,1017,1070,53
2020-07-17,1112,1096,-16
2020-07-18,1127,1102,-25
2020-07-19,1128,1103,-25
2020-07-20,1128,1103,-25
2020-07-21,1128,1192,64
2020-07-22,1239,1268,29
2020-07-23,1314,1337,23
2020-07-24,1383,1395,12
2020-07-25,1440,1426,-14
2020-07-26,1465,1431,-34
2020-07-27,1465,1433,-32
2020-07-28,1466,1433,-33
2020-07-29,1466,1575,109
2020-07-30,1643,1647,4
2020-07-31,1701,1686,-15
2020-08-01,1733,1730,-3
2020-08-02,1779,1736,-43
2020-08-03,1777,1737,-40
2020-08-04,1777,1860,83
2020-08-05,1827.06,1917,89.9426
2020-08-06,1880.51,1967,86.4938
2020-08-07,1935.95,2042,106.054
2020-08-08,1993.11,2094,100.887
2020-08-09,2051.99,2106,54.0131
2020-08-10,2112.6,2106,-6.60464
2020-08-11,2175.01,2152,-23.014
2020-08-12,2239.27,2237,-2.26722
2020-08-13,2305.42,2309,3.58138
2020-08-14,2373.52,2391,17.4758
2020-08-15,2443.64,2450,6.35818
2020-08-16,2515.83,2450,-65.8308
2020-08-17,2590.15,2451,-139.152
2020-08-18,2666.67,2503,-163.669
2020-08-19,2745.45,2519,-226.447
2020-08-20,2826.55,8.90072e-308,-2826.55
