Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,2,2020-03-28
2020-03-29,3,2020-03-29
2020-03-30,4,2020-03-30
2020-03-31,5,2020-03-31
2020-04-01,7,2020-04-01
2020-04-02,7,2020-04-02
2020-04-03,7,2020-04-03
2020-04-04,9,2020-04-04
2020-04-05,11,2020-04-05
2020-04-06,14,2020-04-06
2020-04-07,14,2020-04-07
2020-04-08,13,2020-04-08
2020-04-09,13,2020-04-09
2020-04-10,13,2020-04-10
2020-04-11,17,2020-04-11
2020-04-12,16,2020-04-12
2020-04-13,16,2020-04-13
2020-04-14,19,2020-04-14
2020-04-15,19,2020-04-15
2020-04-16,19,2020-04-16
2020-04-17,25,2020-04-17
2020-04-18,27,2020-04-18
2020-04-19,32,2020-04-19
2020-04-20,31,2020-04-20
2020-04-21,35,2020-04-21
2020-04-22,35,2020-04-22
2020-04-23,35,2020-04-23
2020-04-24,52,2020-04-24
2020-04-25,-5,2020-04-25
2020-04-26,67,2020-04-26
2020-04-27,62,2020-04-27
2020-04-28,59,2020-04-28
2020-04-29,63,2020-04-29
2020-04-30,61,2020-04-30
2020-05-01,75,2020-05-01
2020-05-02,67,2020-05-02
2020-05-03,74,2020-05-03
2020-05-04,95,2020-05-04
2020-05-05,89,2020-05-05
2020-05-06,88,2020-05-06
2020-05-07,91,2020-05-07
2020-05-08,103,2020-05-08
2020-05-09,104,2020-05-09
2020-05-10,105,2020-05-10
2020-05-11,106,2020-05-11
2020-05-12,141,2020-05-12
2020-05-13,121,2020-05-13
2020-05-14,123,2020-05-14
2020-05-15,133,2020-05-15
2020-05-16,214,2020-05-16
2020-05-17,185,2020-05-17
2020-05-18,213,2020-05-18
2020-05-19,236,2020-05-19
2020-05-20,294,2020-05-20
2020-05-21,288,2020-05-21
2020-05-22,305,2020-05-22
2020-05-23,337,2020-05-23
2020-05-24,339,2020-05-24
2020-05-25,370,2020-05-25
2020-05-26,367,2020-05-26
2020-05-27,396,2020-05-27
2020-05-28,399,2020-05-28
2020-05-29,465,2020-05-29
2020-05-30,510,2020-05-30
2020-05-31,509,2020-05-31
2020-06-01,524,2020-06-01
2020-06-02,534,2020-06-02
2020-06-03,683,2020-06-03
2020-06-04,731,2020-06-04
2020-06-05,759,2020-06-05
2020-06-06,904,2020-06-06
2020-06-07,965,2020-06-07
2020-06-08,997,2020-06-08
2020-06-09,990,2020-06-09
2020-06-10,1103,2020-06-10
2020-06-11,1272,2020-06-11
2020-06-12,1327,2020-06-12
2020-06-13,1324,2020-06-13
2020-06-14,1355,2020-06-14
2020-06-15,1384,2020-06-15
2020-06-16,1412,2020-06-16
2020-06-17,1459,2020-06-17
2020-06-18,1549,2020-06-18
2020-06-19,1539,2020-06-19
2020-06-20,1690,2020-06-20
2020-06-21,1761,2020-06-21
2020-06-22,1809,2020-06-22
2020-06-23,1892,2020-06-23
2020-06-24,1916,2020-06-24
2020-06-25,2301,2020-06-25
2020-06-26,2380,2020-06-26
2020-06-27,2488,2020-06-27
2020-06-28,3037,2020-06-28
2020-06-29,3059,2020-06-29
2020-06-30,3020,2020-06-30
2020-07-01,3318,2020-07-01
2020-07-02,3430,2020-07-02
2020-07-03,3591,2020-07-03
2020-07-04,3717,2020-07-04
2020-07-05,3816,2020-07-05
2020-07-06,3826,2020-07-06
2020-07-07,3891,2020-07-07
2020-07-08,4121,2020-07-08
2020-07-09,4273,2020-07-09
2020-07-10,4480,2020-07-10
2020-07-11,4638,2020-07-11
2020-07-12,4873,2020-07-12
2020-07-13,4960,2020-07-13
2020-07-14,4957,2020-07-14
2020-07-15,5166,2020-07-15
2020-07-16,5330,2020-07-16
2020-07-17,5544,2020-07-17
2020-07-18,5620,2020-07-18
2020-07-19,5645,2020-07-19
2020-07-20,5710,2020-07-20
2020-07-21,5707,2020-07-21
2020-07-22,5864,2020-07-22
2020-07-23,6367,2020-07-23
2020-07-24,6603,2020-07-24
2020-07-25,6834,2020-07-25
2020-07-26,6963,2020-07-26
2020-07-27,6943,2020-07-27
2020-07-28,6958,2020-07-28
2020-07-29,7285,2020-07-29
2020-07-30,7426,2020-07-30
2020-07-31,7536,2020-07-31
2020-08-01,7666,2020-08-01
2020-08-02,7713,2020-08-02
2020-08-03,7754,2020-08-03
2020-08-04,7757,2020-08-04
2020-08-05,8035,2020-08-05
2020-08-06,8165,2020-08-06
2020-08-07,8314,2020-08-07
2020-08-08,8365,2020-08-08
2020-08-09,8543,2020-08-09
2020-08-10,8526,2020-08-10
2020-08-11,8551,2020-08-11
2020-08-12,8772,2020-08-12
2020-08-13,8940,2020-08-13
2020-08-14,9004,2020-08-14
2020-08-15,9092,2020-08-15
2020-08-16,9191,2020-08-16
2020-08-17,9212,2020-08-17
2020-08-18,9231,2020-08-18
2020-08-19,9334,2020-08-19
'2020-08-20',9454,+
'2020-08-21',9599,+
'2020-08-22',9755,+
'2020-08-23',9917,+
'2020-08-24',10083,+
'2020-08-25',10254,+
'2020-08-26',10429,+
'2020-08-27',10606,+
'2020-08-28',10787,+
'2020-08-29',10971,+
'2020-08-30',11159,+
'2020-08-31',11349,+
'2020-09-01',11543,+
'2020-09-02',11740,+
'2020-09-03',11940,+
'2020-09-04',12144,+
