Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,1
2020-04-09,1,1
2020-04-10,2,0
2020-04-11,2,0
2020-04-12,2,0
2020-04-13,2,0
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,2,0
2020-04-20,2,0
2020-04-21,2,0
2020-04-22,2,0
2020-04-23,2,0
2020-04-24,2,0
2020-04-25,2,0
2020-04-26,2,0
2020-04-27,2,0
2020-04-28,2,0
2020-04-29,2,0
2020-04-30,2,0
2020-05-01,2,0
2020-05-02,2,0
2020-05-03,2,0
2020-05-04,2,0
2020-05-05,2,0
2020-05-06,2,0
2020-05-07,2,+
2020-05-08,2,+
2020-05-09,2,+
2020-05-10,2,+
2020-05-11,2,+
2020-05-12,2,+
2020-05-13,2,1
2020-05-14,3,+
2020-05-15,3,+
2020-05-16,3,1
2020-05-17,4,+
2020-05-18,4,+
2020-05-19,4,+
2020-05-20,4,+
2020-05-21,4,+
2020-05-22,4,1
2020-05-23,5,+
2020-05-24,5,+
2020-05-25,5,+
2020-05-26,5,+
2020-05-27,5,+
2020-05-28,5,+
2020-05-29,5,+
2020-05-30,5,1
2020-05-31,6,+
2020-06-01,6,+
2020-06-02,6,+
2020-06-03,6,+
2020-06-04,6,+
2020-06-05,6,+
2020-06-06,6,+
2020-06-07,6,+
2020-06-08,6,+
2020-06-09,6,+
2020-06-10,6,1
2020-06-11,7,+
2020-06-12,7,+
2020-06-13,7,+
2020-06-14,7,+
2020-06-15,7,+
2020-06-16,7,1
2020-06-17,8,+
2020-06-18,8,+
2020-06-19,8,+
2020-06-20,8,+
2020-06-21,8,1
2020-06-22,9,+
2020-06-23,9,+
2020-06-24,9,+
2020-06-25,9,+
2020-06-26,9,+
2020-06-27,9,+
2020-06-28,9,+
2020-06-29,9,1
2020-06-30,10,+
2020-07-01,10,+
2020-07-02,10,+
2020-07-03,10,4
2020-07-04,14,2
2020-07-05,16,+
2020-07-06,16,4
2020-07-07,21,-1
2020-07-08,20,4
2020-07-09,25,1
2020-07-10,26,1
2020-07-11,27,+
2020-07-12,27,+
2020-07-13,27,5
2020-07-14,33,3
2020-07-15,37,6
2020-07-16,45,2
2020-07-17,48,2
2020-07-18,51,-1
2020-07-19,51,-1
2020-07-20,51,-1
2020-07-21,51,5
2020-07-22,58,+
2020-07-23,59,-1
2020-07-24,59,5
2020-07-25,66,+
2020-07-26,67,-1
2020-07-27,67,2
2020-07-28,71,-2
2020-07-29,70,+
2020-07-30,71,5
2020-07-31,78,-1
2020-08-01,79,-2
2020-08-02,78,-1
2020-08-03,78,+
2020-08-04,80,3
2020-08-05,85,-2
2020-08-06,85,2
2020-08-07,89,-1
2020-08-08,90,-2
2020-08-09,90,-1
2020-08-10,91,+
2020-08-11,93,-93
2020-08-12,95,+
2020-08-13,97,+
2020-08-14,100,+
2020-08-15,102,+
2020-08-16,105,+
2020-08-17,108,+
2020-08-18,111,+
2020-08-19,114,+
2020-08-20,117,+
2020-08-21,120,+
2020-08-22,123,+
2020-08-23,126,+
2020-08-24,129,+
2020-08-25,133,+
2020-08-26,136,+
