Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,1
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,1
2020-03-24,0,1
2020-03-25,0,0
2020-03-26,0,2
2020-03-27,1,3
2020-03-28,2,3
2020-03-29,3,-3
2020-03-30,0,1
2020-03-31,0,2
2020-04-01,1,2
2020-04-02,2,-1
2020-04-03,1,7
2020-04-04,5,-2
2020-04-05,2,0
2020-04-06,1,+
2020-04-07,+,1
2020-04-08,+,5
2020-04-09,3,11
2020-04-10,9,15
2020-04-11,17,-11
2020-04-12,6,10
2020-04-13,11,-1
2020-04-14,8,17
2020-04-15,17,-2
2020-04-16,12,2
2020-04-17,10,20
2020-04-18,21,-11
2020-04-19,10,21
2020-04-20,21,-12
2020-04-21,9,9
2020-04-22,12,26
2020-04-23,26,18
2020-04-24,33,8
2020-04-25,31,30
2020-04-26,44,8
2020-04-27,41,3
2020-04-28,34,56
2020-04-29,63,3
2020-04-30,53,62
2020-05-01,82,30
2020-05-02,86,22
2020-05-03,83,52
2020-05-04,100,-50
2020-05-05,49,93
2020-05-06,98,34
2020-05-07,103,61
2020-05-08,122,252
2020-05-09,262,-137
2020-05-10,127,58
2020-05-11,135,49
2020-05-12,142,110
2020-05-13,185,83
2020-05-14,204,112
2020-05-15,237,141
2020-05-16,283,41
2020-05-17,256,28
2020-05-18,223,216
2020-05-19,319,195
2020-05-20,387,151
2020-05-21,411,-11
2020-05-22,325,319
2020-05-23,466,160
2020-05-24,485,-170
2020-05-25,281,-88
2020-05-26,163,740
2020-05-27,609,681
2020-05-28,947,-24
2020-05-29,757,122
2020-05-30,683,168
2020-05-31,659,-359
2020-06-01,299,234
2020-06-02,382,782
2020-06-03,820,339
2020-06-04,894,667
2020-06-05,1154,-154
2020-06-06,840,368
2020-06-07,906,-383
2020-06-08,487,154
2020-06-09,479,1022
2020-06-10,1051,529
2020-06-11,1208,130
2020-06-12,1061,125
2020-06-13,933,-35
2020-06-14,728,-169
2020-06-15,472,183
2020-06-16,493,967
2020-06-17,1027,557
2020-06-18,1206,-1158
2020-06-19,225,3108
2020-06-20,2166,-738
2020-06-21,1335,-1072
2020-06-22,346,123
2020-06-23,336,1410
2020-06-24,1189,-276
2020-06-25,806,106
2020-06-26,703,1305
2020-06-27,1413,-3
2020-06-28,1161,-724
2020-06-29,456,-78
2020-06-30,298,1602
2020-07-01,1278,-60
2020-07-02,1023,338
2020-07-03,1032,197
2020-07-04,964,577
2020-07-05,1150,-728
2020-07-06,463,-40
2020-07-07,326,1325
2020-07-08,1122,420
2020-07-09,1202,68
2020-07-10,1012,492
2020-07-11,1131,172
2020-07-12,1029,-666
2020-07-13,395,-71
2020-07-14,254,1100
2020-07-15,917,560
2020-07-16,1124,360
2020-07-17,1143,-219
2020-07-18,781,-157
2020-07-19,518,-107
2020-07-20,343,-45
2020-07-21,243,921
2020-07-22,791,1337
2020-07-23,1522,610
2020-07-24,1643,-197
2020-07-25,1199,-26
2020-07-26,938,-508
2020-07-27,423,117
2020-07-28,402,1080
2020-07-29,1027,696
2020-07-30,1299,-89
2020-07-31,996,690
2020-08-01,1241,-574
2020-08-02,639,-92
2020-08-03,436,-233
2020-08-04,198,1351
2020-08-05,1029,282
2020-08-06,1040,-244
2020-08-07,677,573
2020-08-08,908,-132
2020-08-09,656,-467
2020-08-10,217,67
2020-08-11,207,1246
2020-08-12,976,102
2020-08-13,877,20
2020-08-14,714,152
2020-08-15,671,257
2020-08-16,708,-263
2020-08-17,402,-212
2020-08-18,177,1097
2020-08-19,849,148
2020-08-20,803,-803
2020-08-21,647,+
2020-08-22,523,+
2020-08-23,424,+
2020-08-24,345,+
2020-08-25,281,+
2020-08-26,230,+
2020-08-27,189,+
2020-08-28,156,+
2020-08-29,129,+
2020-08-30,108,+
2020-08-31,91,+
2020-09-01,78,+
2020-09-02,67,+
2020-09-03,58,+
2020-09-04,51,+
