Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,2,2,0
2020-04-01,3,3,0
2020-04-02,3,3,0
2020-04-03,3,3,0
2020-04-04,3,3,0
2020-04-05,4,4,0
2020-04-06,4,4,0
2020-04-07,5,5,0
2020-04-08,6,6,0
2020-04-09,6,6,0
2020-04-10,6,6,0
2020-04-11,6,6,0
2020-04-12,6,6,0
2020-04-13,6,6,0
2020-04-14,6,6,0
2020-04-15,6,5,-1
2020-04-16,4,5,1
2020-04-17,5,5,0
2020-04-18,5,5,0
2020-04-19,5,5,0
2020-04-20,5,5,0
2020-04-21,5,6,1
2020-04-22,6,6,0
2020-04-23,6,7,1
2020-04-24,7,9,2
2020-04-25,9,14,5
2020-04-26,15,20,5
2020-04-27,21,24,3
2020-04-28,25,29,4
2020-04-29,30,47,17
2020-04-30,52,57,5
2020-05-01,60,66,6
2020-05-02,69,80,11
2020-05-03,84,103,19
2020-05-04,110,109,-1
2020-05-05,111,123,12
2020-05-06,128,141,13
2020-05-07,147,179,32
2020-05-08,191,212,21
2020-05-09,223,250,27
2020-05-10,263,315,52
2020-05-11,337,348,11
2020-05-12,361,383,22
2020-05-13,397,441,44
2020-05-14,462,495,33
2020-05-15,515,562,47
2020-05-16,587,612,25
2020-05-17,632,662,30
2020-05-18,683,728,45
2020-05-19,754,807,53
2020-05-20,838,919,81
2020-05-21,961,1006,45
2020-05-22,1041,1150,109
2020-05-23,1203,1293,90
2020-05-24,1348,1396,48
2020-05-25,1440,1478,38
2020-05-26,1517,1561,44
2020-05-27,1601,1605,4
2020-05-28,1634,1738,104
2020-05-29,1794,1927,133
2020-05-30,2002,2147,145
2020-05-31,2233,2259,26
2020-06-01,2315,2380,65
2020-06-02,2440,2440,+
2020-06-03,2482,2533,51
2020-06-04,2586,2608,22
2020-06-05,2657,2776,119
2020-06-06,2853,2944,91
2020-06-07,3023,3020,-3
2020-06-08,3073,3120,47
2020-06-09,3181,3236,55
2020-06-10,3303,3313,10
2020-06-11,3370,3468,98
2020-06-12,3549,3619,70
2020-06-13,3700,3677,-23
2020-06-14,3732,3703,-29
2020-06-15,3749,3785,36
2020-06-16,3848,3866,18
2020-06-17,3929,3977,48
2020-06-18,4050,4037,-13
2020-06-19,4096,4070,-26
2020-06-20,4122,4150,28
2020-06-21,4216,4224,8
2020-06-22,4289,4292,3
2020-06-23,4356,4405,49
2020-06-24,4483,4547,64
2020-06-25,4635,4664,29
2020-06-26,4746,4725,-21
2020-06-27,4792,4776,-16
2020-06-28,4840,4871,31
2020-06-29,4949,4915,-34
2020-06-30,4979,5075,96
2020-07-01,5174,5218,44
2020-07-02,5314,5271,-43
2020-07-03,5341,5355,14
2020-07-04,5435,5607,172
2020-07-05,5738,5703,-35
2020-07-06,5790,5790,+
2020-07-07,5875,5868,-7
2020-07-08,5951,5932,-19
2020-07-09,6012,6008,-4
2020-07-10,6092,6194,102
2020-07-11,6312,6265,-47
2020-07-12,6351,6359,8
2020-07-13,6452,6407,-45
2020-07-14,6487,6479,-8
2020-07-15,6567,6535,-32
2020-07-16,6619,6787,168
2020-07-17,6931,6825,-106
2020-07-18,6907,6874,-33
2020-07-19,6960,7117,157
2020-07-20,7262,7162,-100
2020-07-21,7249,7207,-42
2020-07-22,7295,7290,-5
2020-07-23,7390,7398,8
2020-07-24,7506,7523,17
2020-07-25,7637,7935,298
2020-07-26,8137,8317,180
2020-07-27,8515,8444,-71
2020-07-28,8569,8553,-16
2020-07-29,8674,8681,7
2020-07-30,8808,8911,103
2020-07-31,9071,8959,-112
2020-08-01,9066,9091,25
2020-08-02,9224,9261,37
2020-08-03,9407,9539,132
2020-08-04,9719,9665,-54
2020-08-05,9872.93,9784,-88.9321
2020-08-06,10020.9,10154,133.126
2020-08-07,10168.6,10273,104.386
2020-08-08,10317.8,10413,95.1625
2020-08-09,10469.1,10568,98.9483
2020-08-10,10622.4,10710,87.5752
2020-08-11,10778,10889,110.972
2020-08-12,10935.9,10976,40.0935
2020-08-13,11096.1,11087,-9.09591
2020-08-14,11258.6,11346,87.3686
2020-08-15,11423.5,11742,318.452
2020-08-16,11590.9,11844,253.12
2020-08-17,11760.7,11872,111.338
2020-08-18,11932.9,12154,221.068
2020-08-19,12107.7,12331,223.274
2020-08-20,12285.1,+,-12285.1
