Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,1
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,1
2020-04-02,2,0
2020-04-03,2,2
2020-04-04,4,1
2020-04-05,5,2
2020-04-06,7,+
2020-04-07,7,1
2020-04-08,8,3
2020-04-09,11,+
2020-04-10,11,+
2020-04-11,11,2
2020-04-12,13,2
2020-04-13,15,2
2020-04-14,17,1
2020-04-15,18,1
2020-04-16,19,1
2020-04-17,20,3
2020-04-18,24,+
2020-04-19,24,1
2020-04-20,25,2
2020-04-21,27,1
2020-04-22,28,1
2020-04-23,29,5
2020-04-24,35,3
2020-04-25,39,1
2020-04-26,40,4
2020-04-27,45,+
2020-04-28,45,3
2020-04-29,49,4
2020-04-30,54,2
2020-05-01,57,-1
2020-05-02,56,3
2020-05-03,60,1
2020-05-04,62,+
2020-05-05,62,6
2020-05-06,70,2
2020-05-07,73,3
2020-05-08,77,4
2020-05-09,83,4
2020-05-10,89,-1
2020-05-11,89,3
2020-05-12,94,-1
2020-05-13,94,11
2020-05-14,109,8
2020-05-15,121,1
2020-05-16,124,12
2020-05-17,141,-2
2020-05-18,141,5
2020-05-19,149,11
2020-05-20,165,5
2020-05-21,174,4
2020-05-22,182,-1
2020-05-23,183,1
2020-05-24,186,14
2020-05-25,206,3
2020-05-26,213,7
2020-05-27,225,17
2020-05-28,250,4
2020-05-29,259,9
2020-05-30,274,31
2020-05-31,318,-13
2020-06-01,307,16
2020-06-02,331,10
2020-06-03,349,18
2020-06-04,378,+
2020-06-05,384,3
2020-06-06,393,17
2020-06-07,420,4
2020-06-08,432,-1
2020-06-09,437,22
2020-06-10,471,16
2020-06-11,499,-3
2020-06-12,503,11
2020-06-13,524,9
2020-06-14,543,-9
2020-06-15,539,14
2020-06-16,563,22
2020-06-17,599,-14
2020-06-18,590,65
2020-06-19,681,12
2020-06-20,710,-13
2020-06-21,704,-7
2020-06-22,703,27
2020-06-23,746,4
2020-06-24,763,44
2020-06-25,831,27
2020-06-26,881,8
2020-06-27,906,3
2020-06-28,923,14
2020-06-29,954,40
2020-06-30,1020,14
2020-07-01,1055,12
2020-07-02,1086,17
2020-07-03,1124,47
2020-07-04,1201,-1
2020-07-05,1220,-7
2020-07-06,1228,20
2020-07-07,1270,21
2020-07-08,1315,11
2020-07-09,1348,-3
2020-07-10,1363,-7
2020-07-11,1372,8
2020-07-12,1400,-6
2020-07-13,1411,-7
2020-07-14,1420,12
2020-07-15,1453,20
2020-07-16,1499,2
2020-07-17,1523,3
2020-07-18,1548,24
2020-07-19,1600,-23
2020-07-20,1593,-8
2020-07-21,1602,19
2020-07-22,1647,-11
2020-07-23,1656,-1656
2020-07-24,1676,+
2020-07-25,1698,+
2020-07-26,1719,+
2020-07-27,1741,+
2020-07-28,1764,+
2020-07-29,1786,+
2020-07-30,1809,+
2020-07-31,1833,+
2020-08-01,1856,+
2020-08-02,1880,+
2020-08-03,1905,+
2020-08-04,1929,+
2020-08-05,1954,+
2020-08-06,1979,+
2020-08-07,2005,+
