Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,2,2,0
2020-04-09,2,5,3
2020-04-10,5,5,0
2020-04-11,5,5,0
2020-04-12,5,5,0
2020-04-13,5,5,0
2020-04-14,5,9,4
2020-04-15,9,9,0
2020-04-16,9,9,0
2020-04-17,9,11,2
2020-04-18,11,13,2
2020-04-19,13,13,0
2020-04-20,13,13,0
2020-04-21,13,13,0
2020-04-22,13,13,0
2020-04-23,13,13,0
2020-04-24,13,13,0
2020-04-25,13,13,0
2020-04-26,13,13,0
2020-04-27,13,13,0
2020-04-28,13,13,0
2020-04-29,13,14,1
2020-04-30,14,14,0
2020-05-01,14,14,0
2020-05-02,14,14,0
2020-05-03,14,14,0
2020-05-04,14,14,0
2020-05-05,14,14,0
2020-05-06,14,14,0
2020-05-07,14,14,+
2020-05-08,14,14,+
2020-05-09,14,14,+
2020-05-10,14,14,+
2020-05-11,14,14,+
2020-05-12,14,14,+
2020-05-13,14,14,+
2020-05-14,14,14,+
2020-05-15,14,14,+
2020-05-16,14,14,+
2020-05-17,14,14,+
2020-05-18,14,14,+
2020-05-19,14,14,+
2020-05-20,14,14,+
2020-05-21,14,14,+
2020-05-22,14,15,1
2020-05-23,15,15,+
2020-05-24,15,15,+
2020-05-25,15,15,+
2020-05-26,15,18,3
2020-05-27,18,19,1
2020-05-28,19,22,3
2020-05-29,22,24,2
2020-05-30,24,25,1
2020-05-31,25,25,+
2020-06-01,25,25,+
2020-06-02,25,25,+
2020-06-03,25,26,1
2020-06-04,26,27,1
2020-06-05,27,28,1
2020-06-06,28,27,-1
2020-06-07,27,27,+
2020-06-08,27,27,+
2020-06-09,27,27,+
2020-06-10,27,29,2
2020-06-11,29,29,+
2020-06-12,29,29,+
2020-06-13,29,30,1
2020-06-14,30,30,+
2020-06-15,30,30,+
2020-06-16,30,35,5
2020-06-17,35,36,1
2020-06-18,36,39,3
2020-06-19,39,39,+
2020-06-20,39,41,2
2020-06-21,41,46,5
2020-06-22,47,49,2
2020-06-23,50,49,-1
2020-06-24,50,51,1
2020-06-25,52,61,9
2020-06-26,62,63,1
2020-06-27,64,82,18
2020-06-28,84,86,2
2020-06-29,88,92,4
2020-06-30,94,113,19
2020-07-01,116,118,2
2020-07-02,120,145,25
2020-07-03,149,178,29
2020-07-04,183,210,27
2020-07-05,215,218,3
2020-07-06,223,226,3
2020-07-07,231,244,13
2020-07-08,250,248,-2
2020-07-09,253,271,18
2020-07-10,277,276,-1
2020-07-11,282,299,17
2020-07-12,306,309,3
2020-07-13,316,309,-7
2020-07-14,316,341,25
2020-07-15,349,346,-3
2020-07-16,354,364,10
2020-07-17,372,393,21
2020-07-18,402,408,6
2020-07-19,417,419,2
2020-07-20,428,434,6
2020-07-21,444,435,-9
2020-07-22,444,454,10
2020-07-23,464,471,7
2020-07-24,482,489,7
2020-07-25,500,492,-8
2020-07-26,503,504,1
2020-07-27,515,503,-12
2020-07-28,514,528,14
2020-07-29,540,541,1
2020-07-30,553,549,-4
2020-07-31,561,550,-11
2020-08-01,562,560,-2
2020-08-02,573,590,17
2020-08-03,604,592,-12
2020-08-04,605,630,25
2020-08-05,619.172,640,20.8285
2020-08-06,633.703,655,21.2974
2020-08-07,648.575,658,9.42452
2020-08-08,663.797,658,-5.79748
2020-08-09,679.377,659,-20.3767
2020-08-10,695.322,721,25.6784
2020-08-11,711.641,730,18.3592
2020-08-12,728.343,743,14.6571
2020-08-13,745.437,756,10.563
2020-08-14,762.932,755,-7.93234
2020-08-15,780.838,781,0.161719
2020-08-16,799.164,792,-7.16447
2020-08-17,817.921,808,-9.92078
2020-08-18,837.117,815,-22.1173
2020-08-19,856.764,817,-39.7643
2020-08-20,876.873,3.35786e-315,-876.873
