Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,1
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,2
2020-04-01,4,-1
2020-04-02,3,0
2020-04-03,3,4
2020-04-04,10,2
2020-04-05,15,-1
2020-04-06,15,4
2020-04-07,22,1
2020-04-08,26,4
2020-04-09,35,5
2020-04-10,47,3
2020-04-11,57,-4
2020-04-12,55,7
2020-04-13,68,3
2020-04-14,77,13
2020-04-15,104,2
2020-04-16,118,6
2020-04-17,137,8
2020-04-18,161,+
2020-04-19,173,9
2020-04-20,198,-13
2020-04-21,187,6
2020-04-22,199,8
2020-04-23,218,16
2020-04-24,255,+
2020-04-25,271,16
2020-04-26,311,-7
2020-04-27,317,3
2020-04-28,332,19
2020-04-29,375,5
2020-04-30,402,23
2020-05-01,460,16
2020-05-02,515,-14
2020-05-03,521,27
2020-05-04,584,+
2020-05-05,612,37
2020-05-06,699,52
2020-05-07,830,-24
2020-05-08,849,25
2020-05-09,927,35
2020-05-10,1031,-27
2020-05-11,1038,-3
2020-05-12,1060,38
2020-05-13,1148,12
2020-05-14,1209,26
2020-05-15,1294,37
2020-05-16,1406,-31
2020-05-17,1411,2
2020-05-18,1445,-12
2020-05-19,1451,40
2020-05-20,1538,23
2020-05-21,1617,3
2020-05-22,1668,1
2020-05-23,1710,34
2020-05-24,1804,-46
2020-05-25,1772,9
2020-05-26,1802,50
2020-05-27,1910,-19
2020-05-28,1924,40
2020-05-29,2023,-12
2020-05-30,2051,-4
2020-05-31,2079,-27
2020-06-01,2060,11
2020-06-02,2090,12
2020-06-03,2130,8
2020-06-04,2170,13
2020-06-05,2222,-23
2020-06-06,2216,16
2020-06-07,2262,-12
2020-06-08,2268,3
2020-06-09,2292,23
2020-06-10,2353,10
2020-06-11,2404,-4
2020-06-12,2433,-4
2020-06-13,2456,9
2020-06-14,2497,-5
2020-06-15,2518,-6
2020-06-16,2532,17
2020-06-17,2582,-3
2020-06-18,2607,-2
2020-06-19,2630,-6
2020-06-20,2644,6
2020-06-21,2675,-18
2020-06-22,2668,3
2020-06-23,2687,-1
2020-06-24,2703,7
2020-06-25,2734,-3
2020-06-26,2753,-14
2020-06-27,2751,21
2020-06-28,2803,-23
2020-06-29,2792,+
2020-06-30,2807,16
2020-07-01,2853,-10
2020-07-02,2864,-2
2020-07-03,2882,5
2020-07-04,2912,6
2020-07-05,2948,-19
2020-07-06,2944,-6
2020-07-07,2951,1
2020-07-08,2969,-2
2020-07-09,2985,+
2020-07-10,3005,3
2020-07-11,3032,-9
2020-07-12,3041,-2
2020-07-13,3058,-10
2020-07-14,3061,2
2020-07-15,3081,-1
2020-07-16,3099,-4
2020-07-17,3113,5
2020-07-18,3142,-13
2020-07-19,3144,5
2020-07-20,3171,-25
2020-07-21,3150,19
2020-07-22,3193,-3193
2020-07-23,3209,+
2020-07-24,3224,+
2020-07-25,3237,+
2020-07-26,3249,+
2020-07-27,3261,+
2020-07-28,3272,+
2020-07-29,3283,+
2020-07-30,3294,+
2020-07-31,3304,+
2020-08-01,3314,+
2020-08-02,3325,+
2020-08-03,3335,+
2020-08-04,3345,+
2020-08-05,3355,+
2020-08-06,3366,+
