Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,5,5,0
2020-04-07,5,5,0
2020-04-08,6,6,0
2020-04-09,6,6,0
2020-04-10,6,8,2
2020-04-11,8,8,0
2020-04-12,8,8,0
2020-04-13,8,8,0
2020-04-14,8,8,0
2020-04-15,8,10,2
2020-04-16,10,10,0
2020-04-17,10,12,2
2020-04-18,12,13,1
2020-04-19,13,13,0
2020-04-20,13,13,0
2020-04-21,13,13,0
2020-04-22,13,16,3
2020-04-23,17,19,2
2020-04-24,20,24,4
2020-04-25,25,22,-3
2020-04-26,21,23,2
2020-04-27,23,24,1
2020-04-28,24,24,0
2020-04-29,24,28,4
2020-04-30,29,28,-1
2020-05-01,28,35,7
2020-05-02,37,35,-2
2020-05-03,35,36,1
2020-05-04,36,54,18
2020-05-05,59,56,-3
2020-05-06,57,66,9
2020-05-07,69,78,9
2020-05-08,82,80,-2
2020-05-09,81,81,+
2020-05-10,82,81,-1
2020-05-11,82,98,16
2020-05-12,104,101,-3
2020-05-13,103,101,-2
2020-05-14,102,125,23
2020-05-15,133,141,8
2020-05-16,147,145,-2
2020-05-17,148,152,4
2020-05-18,156,191,35
2020-05-19,204,207,3
2020-05-20,214,222,8
2020-05-21,229,221,-8
2020-05-22,223,260,37
2020-05-23,274,264,-10
2020-05-24,268,268,+
2020-05-25,272,269,-3
2020-05-26,273,271,-2
2020-05-27,275,274,-1
2020-05-28,278,281,3
2020-05-29,286,282,-4
2020-05-30,286,426,140
2020-05-31,471,429,-42
2020-06-01,435,446,11
2020-06-02,457,471,14
2020-06-03,484,508,24
2020-06-04,525,575,50
2020-06-05,601,593,-8
2020-06-06,606,611,5
2020-06-07,624,623,-1
2020-06-08,635,641,6
2020-06-09,655,707,52
2020-06-10,735,751,16
2020-06-11,773,833,60
2020-06-12,867,870,3
2020-06-13,892,886,-6
2020-06-14,902,887,-15
2020-06-15,899,998,99
2020-06-16,1042,1064,22
2020-06-17,1097,1153,56
2020-06-18,1193,1201,8
2020-06-19,1231,1241,10
2020-06-20,1269,1302,33
2020-06-21,1337,1312,-25
2020-06-22,1333,1331,-2
2020-06-23,1355,1389,34
2020-06-24,1424,1448,24
2020-06-25,1484,1503,19
2020-06-26,1539,1546,7
2020-06-27,1579,1603,24
2020-06-28,1641,1616,-25
2020-06-29,1642,1636,-6
2020-06-30,1664,1728,64
2020-07-01,1777,1803,26
2020-07-02,1849,1846,-3
2020-07-03,1884,1913,29
2020-07-04,1958,1973,15
2020-07-05,2017,1991,-26
2020-07-06,2024,2023,-1
2020-07-07,2060,2099,39
2020-07-08,2149,2225,76
2020-07-09,2291,2247,-44
2020-07-10,2284,2343,59
2020-07-11,2402,2398,-4
2020-07-12,2447,2410,-37
2020-07-13,2447,2415,-32
2020-07-14,2450,2504,54
2020-07-15,2564,2555,-9
2020-07-16,2605,2626,21
2020-07-17,2682,2697,15
2020-07-18,2754,2716,-38
2020-07-19,2759,2720,-39
2020-07-20,2759,2779,20
2020-07-21,2834,2847,13
2020-07-22,2906,2947,41
2020-07-23,3016,3040,24
2020-07-24,3108,3116,8
2020-07-25,3181,3195,14
2020-07-26,3262,3199,-63
2020-07-27,3245,3216,-29
2020-07-28,3266,3326,60
2020-07-29,3403,3420,17
2020-07-30,3494,3505,11
2020-07-31,3578,3563,-15
2020-08-01,3629,3604,-25
2020-08-02,3666,3634,-32
2020-08-03,3693,3658,-35
2020-08-04,3716,3764,48
2020-08-05,3784.67,3843,58.3262
2020-08-06,3857.26,3898,40.7429
2020-08-07,3931.95,3962,30.0548
2020-08-08,4008.27,4034,25.7281
2020-08-09,4086.13,4074,-12.1321
2020-08-10,4165.52,4087,-78.5187
2020-08-11,4246.45,4147,-99.4514
2020-08-12,4328.96,4238,-90.9576
2020-08-13,4413.07,4296,-117.067
2020-08-14,4498.81,4408,-90.811
2020-08-15,4586.22,4458,-128.221
2020-08-16,4675.33,4486,-189.329
2020-08-17,4766.17,4554,-212.168
2020-08-18,4858.77,4620,-238.773
2020-08-19,4953.18,4736,-217.177
2020-08-20,5049.41,1.11258e-307,-5049.41
