Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,4,2020-03-28
2020-03-29,5,2020-03-29
2020-03-30,5,2020-03-30
2020-03-31,6,2020-03-31
2020-04-01,7,2020-04-01
2020-04-02,7,2020-04-02
2020-04-03,9,2020-04-03
2020-04-04,9,2020-04-04
2020-04-05,9,2020-04-05
2020-04-06,9,2020-04-06
2020-04-07,9,2020-04-07
2020-04-08,9,2020-04-08
2020-04-09,9,2020-04-09
2020-04-10,9,2020-04-10
2020-04-11,9,2020-04-11
2020-04-12,10,2020-04-12
2020-04-13,10,2020-04-13
2020-04-14,11,2020-04-14
2020-04-15,11,2020-04-15
2020-04-16,11,2020-04-16
2020-04-17,12,2020-04-17
2020-04-18,13,2020-04-18
2020-04-19,13,2020-04-19
2020-04-20,14,2020-04-20
2020-04-21,14,2020-04-21
2020-04-22,14,2020-04-22
2020-04-23,15,2020-04-23
2020-04-24,15,2020-04-24
2020-04-25,15,2020-04-25
2020-04-26,15,2020-04-26
2020-04-27,15,2020-04-27
2020-04-28,15,2020-04-28
2020-04-29,15,2020-04-29
2020-04-30,15,2020-04-30
2020-05-01,19,2020-05-01
2020-05-02,18,2020-05-02
2020-05-03,18,2020-05-03
2020-05-04,20,2020-05-04
2020-05-05,18,2020-05-05
2020-05-06,20,2020-05-06
2020-05-07,20,2020-05-07
2020-05-08,20,2020-05-08
2020-05-09,21,2020-05-09
2020-05-10,34,2020-05-10
2020-05-11,21,2020-05-11
2020-05-12,35,2020-05-12
2020-05-13,44,2020-05-13
2020-05-14,41,2020-05-14
2020-05-15,41,2020-05-15
2020-05-16,89,2020-05-16
2020-05-17,77,2020-05-17
2020-05-18,81,2020-05-18
2020-05-19,82,2020-05-19
2020-05-20,106,2020-05-20
2020-05-21,126,2020-05-21
2020-05-22,140,2020-05-22
2020-05-23,186,2020-05-23
2020-05-24,189,2020-05-24
2020-05-25,188,2020-05-25
2020-05-26,205,2020-05-26
2020-05-27,203,2020-05-27
2020-05-28,236,2020-05-28
2020-05-29,268,2020-05-29
2020-05-30,274,2020-05-30
2020-05-31,311,2020-05-31
2020-06-01,320,2020-06-01
2020-06-02,349,2020-06-02
2020-06-03,405,2020-06-03
2020-06-04,487,2020-06-04
2020-06-05,520,2020-06-05
2020-06-06,621,2020-06-06
2020-06-07,599,2020-06-07
2020-06-08,707,2020-06-08
2020-06-09,702,2020-06-09
2020-06-10,822,2020-06-10
2020-06-11,961,2020-06-11
2020-06-12,994,2020-06-12
2020-06-13,1028,2020-06-13
2020-06-14,1078,2020-06-14
2020-06-15,1104,2020-06-15
2020-06-16,1109,2020-06-16
2020-06-17,1291,2020-06-17
2020-06-18,1388,2020-06-18
2020-06-19,1387,2020-06-19
2020-06-20,1648,2020-06-20
2020-06-21,1639,2020-06-21
2020-06-22,1664,2020-06-22
2020-06-23,1692,2020-06-23
2020-06-24,1861,2020-06-24
2020-06-25,2002,2020-06-25
2020-06-26,2115,2020-06-26
2020-06-27,2165,2020-06-27
2020-06-28,2492,2020-06-28
2020-06-29,2574,2020-06-29
2020-06-30,2566,2020-06-30
2020-07-01,2708,2020-07-01
2020-07-02,2925,2020-07-02
2020-07-03,3011,2020-07-03
2020-07-04,3117,2020-07-04
2020-07-05,3249,2020-07-05
2020-07-06,3258,2020-07-06
2020-07-07,3297,2020-07-07
2020-07-08,3540,2020-07-08
2020-07-09,3633,2020-07-09
2020-07-10,3748,2020-07-10
2020-07-11,3980,2020-07-11
2020-07-12,4035,2020-07-12
2020-07-13,4076,2020-07-13
2020-07-14,4079,2020-07-14
2020-07-15,4254,2020-07-15
2020-07-16,4388,2020-07-16
2020-07-17,4474,2020-07-17
2020-07-18,4551,2020-07-18
2020-07-19,4546,2020-07-19
2020-07-20,4576,2020-07-20
2020-07-21,4590,2020-07-21
2020-07-22,4728,2020-07-22
2020-07-23,4935,2020-07-23
2020-07-24,5053,2020-07-24
2020-07-25,5180,2020-07-25
2020-07-26,5305,2020-07-26
2020-07-27,5288,2020-07-27
2020-07-28,5316,2020-07-28
2020-07-29,5454,2020-07-29
2020-07-30,5643,2020-07-30
2020-07-31,5768,2020-07-31
2020-08-01,5908,2020-08-01
2020-08-02,5982,2020-08-02
2020-08-03,5970,2020-08-03
2020-08-04,6001,2020-08-04
2020-08-05,6186,2020-08-05
2020-08-06,6402,2020-08-06
2020-08-07,6485,2020-08-07
2020-08-08,6588,2020-08-08
2020-08-09,6646,2020-08-09
2020-08-10,6701,2020-08-10
2020-08-11,6756,2020-08-11
2020-08-12,6903,2020-08-12
2020-08-13,7070,2020-08-13
2020-08-14,7345,2020-08-14
2020-08-15,7471,2020-08-15
2020-08-16,7602,2020-08-16
2020-08-17,7781,2020-08-17
2020-08-18,7774,2020-08-18
2020-08-19,8156,2020-08-19
'2020-08-20',8287,+
'2020-08-21',8464,+
'2020-08-22',8645,+
'2020-08-23',8830,+
'2020-08-24',9019,+
'2020-08-25',9212,+
'2020-08-26',9409,+
'2020-08-27',9611,+
'2020-08-28',9817,+
'2020-08-29',10027,+
'2020-08-30',10241,+
'2020-08-31',10461,+
'2020-09-01',10685,+
'2020-09-02',10913,+
'2020-09-03',11147,+
'2020-09-04',11386,+
