Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,3,3,0
2020-04-03,3,3,0
2020-04-04,3,3,0
2020-04-05,3,3,0
2020-04-06,5,5,0
2020-04-07,5,5,0
2020-04-08,6,6,0
2020-04-09,6,6,0
2020-04-10,6,6,0
2020-04-11,6,10,4
2020-04-12,9,10,1
2020-04-13,10,11,1
2020-04-14,11,11,0
2020-04-15,11,11,0
2020-04-16,11,12,1
2020-04-17,12,16,4
2020-04-18,15,16,1
2020-04-19,16,16,0
2020-04-20,16,16,0
2020-04-21,16,16,0
2020-04-22,16,16,0
2020-04-23,16,16,0
2020-04-24,16,29,13
2020-04-25,26,29,3
2020-04-26,30,31,1
2020-04-27,31,31,0
2020-04-28,32,31,-1
2020-04-29,32,31,-1
2020-04-30,32,31,-1
2020-05-01,32,31,-1
2020-05-02,32,31,-1
2020-05-03,32,31,-1
2020-05-04,32,31,-1
2020-05-05,32,31,-1
2020-05-06,32,32,0
2020-05-07,33,32,-1
2020-05-08,33,34,1
2020-05-09,34,34,+
2020-05-10,35,34,-1
2020-05-11,35,34,-1
2020-05-12,35,34,-1
2020-05-13,35,36,1
2020-05-14,36,35,-1
2020-05-15,36,35,-1
2020-05-16,36,44,8
2020-05-17,43,41,-2
2020-05-18,43,42,-1
2020-05-19,43,42,-1
2020-05-20,43,42,-1
2020-05-21,43,43,+
2020-05-22,44,43,-1
2020-05-23,44,43,-1
2020-05-24,44,43,-1
2020-05-25,44,43,-1
2020-05-26,44,43,-1
2020-05-27,44,43,-1
2020-05-28,44,44,+
2020-05-29,45,47,2
2020-05-30,48,47,-1
2020-05-31,48,48,+
2020-06-01,49,48,-1
2020-06-02,49,49,+
2020-06-03,50,49,-1
2020-06-04,50,50,+
2020-06-05,51,54,3
2020-06-06,55,56,1
2020-06-07,57,56,-1
2020-06-08,58,56,-2
2020-06-09,58,56,-2
2020-06-10,58,65,7
2020-06-11,65,66,1
2020-06-12,68,67,-1
2020-06-13,69,69,+
2020-06-14,71,71,+
2020-06-15,73,71,-2
2020-06-16,73,71,-2
2020-06-17,73,73,+
2020-06-18,75,75,+
2020-06-19,77,78,1
2020-06-20,80,78,-2
2020-06-21,81,81,+
2020-06-22,83,98,15
2020-06-23,97,99,2
2020-06-24,102,101,-1
2020-06-25,104,103,-1
2020-06-26,106,151,45
2020-06-27,144,159,15
2020-06-28,163,190,27
2020-06-29,189,197,8
2020-06-30,202,201,-1
2020-07-01,207,235,28
2020-07-02,235,251,16
2020-07-03,256,275,19
2020-07-04,279,290,11
2020-07-05,297,326,29
2020-07-06,329,333,4
2020-07-07,344,340,-4
2020-07-08,351,391,40
2020-07-09,392,408,16
2020-07-10,419,418,-1
2020-07-11,432,430,-2
2020-07-12,443,452,9
2020-07-13,464,468,4
2020-07-14,482,474,-8
2020-07-15,491,498,7
2020-07-16,511,505,-6
2020-07-17,523,522,-1
2020-07-18,538,545,7
2020-07-19,560,569,9
2020-07-20,585,584,-1
2020-07-21,603,586,-17
2020-07-22,608,630,22
2020-07-23,643,644,1
2020-07-24,665,659,-6
2020-07-25,681,696,15
2020-07-26,713,722,9
2020-07-27,743,747,4
2020-07-28,770,747,-23
2020-07-29,776,781,5
2020-07-30,803,801,-2
2020-07-31,827,831,4
2020-08-01,856,859,3
2020-08-02,885,893,8
2020-08-03,919,909,-10
2020-08-04,941,915,-26
2020-08-05,969.991,941,-28.9909
2020-08-06,1000.95,945,-55.9525
2020-08-07,1032.62,989,-43.6204
2020-08-08,1065.36,995,-70.364
2020-08-09,1099.13,1049,-50.1265
2020-08-10,1133.96,1055,-78.9641
2020-08-11,1169.9,1068,-101.904
2020-08-12,1206.98,1096,-110.984
2020-08-13,1245.24,1115,-130.239
2020-08-14,1284.71,1181,-103.707
2020-08-15,1325.43,1186,-139.425
2020-08-16,1367.43,1195,-172.434
2020-08-17,1410.77,1242,-168.775
2020-08-18,1455.49,1243,-212.489
2020-08-19,1501.62,1288,-213.62
2020-08-20,1549.21,3.94003e-315,-1549.21
