Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,0,1,1
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,1,+
2020-05-11,1,1,+
2020-05-12,1,1,+
2020-05-13,1,1,+
2020-05-14,1,1,+
2020-05-15,1,1,+
2020-05-16,1,1,+
2020-05-17,1,1,+
2020-05-18,1,1,+
2020-05-19,1,1,+
2020-05-20,1,1,+
2020-05-21,1,1,+
2020-05-22,1,1,+
2020-05-23,1,1,+
2020-05-24,1,1,+
2020-05-25,1,1,+
2020-05-26,1,1,+
2020-05-27,1,1,+
2020-05-28,1,1,+
2020-05-29,1,1,+
2020-05-30,1,1,+
2020-05-31,1,1,+
2020-06-01,1,1,+
2020-06-02,1,1,+
2020-06-03,1,1,+
2020-06-04,1,1,+
2020-06-05,1,2,1
2020-06-06,2,2,+
2020-06-07,2,2,+
2020-06-08,2,2,+
2020-06-09,2,2,+
2020-06-10,2,2,+
2020-06-11,2,2,+
2020-06-12,2,2,+
2020-06-13,2,2,+
2020-06-14,2,2,+
2020-06-15,2,2,+
2020-06-16,2,2,+
2020-06-17,2,2,+
2020-06-18,2,2,+
2020-06-19,2,2,+
2020-06-20,2,2,+
2020-06-21,2,2,+
2020-06-22,2,2,+
2020-06-23,2,2,+
2020-06-24,2,2,+
2020-06-25,2,2,+
2020-06-26,2,2,+
2020-06-27,2,3,1
2020-06-28,3,3,+
2020-06-29,3,3,+
2020-06-30,3,4,1
2020-07-01,4,4,+
2020-07-02,4,4,+
2020-07-03,4,5,1
2020-07-04,5,5,+
2020-07-05,5,5,+
2020-07-06,5,5,+
2020-07-07,5,5,+
2020-07-08,5,5,+
2020-07-09,5,5,+
2020-07-10,5,5,+
2020-07-11,5,5,+
2020-07-12,5,5,+
2020-07-13,5,5,+
2020-07-14,5,5,+
2020-07-15,5,5,+
2020-07-16,5,5,+
2020-07-17,5,6,1
2020-07-18,6,6,+
2020-07-19,6,6,+
2020-07-20,6,6,+
2020-07-21,6,10,4
2020-07-22,10,10,+
2020-07-23,10,10,+
2020-07-24,10,13,3
2020-07-25,13,13,+
2020-07-26,13,13,+
2020-07-27,13,13,+
2020-07-28,13,13,+
2020-07-29,13,13,+
2020-07-30,13,13,+
2020-07-31,13,13,+
2020-08-01,13,13,+
2020-08-02,13,13,+
2020-08-03,13,13,+
2020-08-04,13,13,+
2020-08-05,13.3388,13,-0.338829
2020-08-06,13.6731,16,2.32688
2020-08-07,14.0163,17,2.98369
2020-08-08,14.3681,17,2.63191
2020-08-09,14.7287,17,2.27129
2020-08-10,15.0984,18,2.90163
2020-08-11,15.4773,18,2.52269
2020-08-12,15.8658,18,2.13424
2020-08-13,16.264,17,0.736041
2020-08-14,16.6722,18,1.32785
2020-08-15,17.0906,20,2.90941
2020-08-16,17.5195,20,2.48047
2020-08-17,17.9592,21,3.04076
2020-08-18,18.41,21,2.59002
2020-08-19,18.872,22,3.12796
2020-08-20,19.3457,4.87894e-315,-19.3457
