Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,2,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,4,0
2020-04-08,5,0
2020-04-09,5,0
2020-04-10,5,-1
2020-04-11,3,2
2020-04-12,5,5
2020-04-13,13,-1
2020-04-14,13,-1
2020-04-15,12,2
2020-04-16,15,3
2020-04-17,20,-2
2020-04-18,18,5
2020-04-19,26,-2
2020-04-20,24,11
2020-04-21,41,-6
2020-04-22,35,13
2020-04-23,56,-1
2020-04-24,59,-4
2020-04-25,55,28
2020-04-26,100,-9
2020-04-27,96,0
2020-04-28,99,-3
2020-04-29,96,26
2020-04-30,138,8
2020-05-01,161,-11
2020-05-02,153,27
2020-05-03,198,13
2020-05-04,230,11
2020-05-05,260,9
2020-05-06,287,16
2020-05-07,324,-2
2020-05-08,334,35
2020-05-09,399,84
2020-05-10,554,-4
2020-05-11,593,-41
2020-05-12,555,58
2020-05-13,652,6
2020-05-14,688,-6
2020-05-15,699,88
2020-05-16,854,41
2020-05-17,964,167
2020-05-18,1279,-101
2020-05-19,1211,+
2020-05-20,1236,134
2020-05-21,1472,28
2020-05-22,1585,-13
2020-05-23,1622,87
2020-05-24,1799,185
2020-05-25,2159,-69
2020-05-26,2163,25
2020-05-27,2256,87
2020-05-28,2446,196
2020-05-29,2834,55
2020-05-30,3051,17
2020-05-31,3189,30
2020-06-01,3323,-17
2020-06-02,3372,32
2020-06-03,3477,143
2020-06-04,3766,20
2020-06-05,3902,109
2020-06-06,4164,11
2020-06-07,4291,30
2020-06-08,4427,67
2020-06-09,4617,-59
2020-06-10,4615,82
2020-06-11,4800,79
2020-06-12,5009,124
2020-06-13,5308,-209
2020-06-14,5099,61
2020-06-15,5218,-17
2020-06-16,5247,171
2020-06-17,5572,42
2020-06-18,5756,-44
2020-06-19,5794,36
2020-06-20,5925,-19
2020-06-21,5976,-53
2020-06-22,5957,3
2020-06-23,6006,77
2020-06-24,6182,46
2020-06-25,6341,70
2020-06-26,6548,23
2020-06-27,6695,-28
2020-06-28,6752,-27
2020-06-29,6787,-94
2020-06-30,6700,114
2020-07-01,6915,33
2020-07-02,7057,60
2020-07-03,7248,-30
2020-07-04,7308,-30
2020-07-05,7344,-61
2020-07-06,7315,-7
2020-07-07,7352,83
2020-07-08,7542,-76
2020-07-09,7515,55
2020-07-10,7664,4
2020-07-11,7758,-62
2020-07-12,7744,-31
2020-07-13,7754,-14
2020-07-14,7787,75
2020-07-15,7968,-78
2020-07-16,7939,25
2020-07-17,8041,7
2020-07-18,8131,-28
2020-07-19,8169,-62
2020-07-20,8142,-23
2020-07-21,8159,29
2020-07-22,8263,19
2020-07-23,8372,-27
2020-07-24,8417,-19
2020-07-25,8464,18
2020-07-26,8567,-75
2020-07-27,8532,1
2020-07-28,8592,59
2020-07-29,8757,-20
2020-07-30,8824,-33
2020-07-31,8859,44
2020-08-01,9007,40
2020-08-02,9171,-122
2020-08-03,9086,-10
2020-08-04,9129,52
2020-08-05,9282,44
2020-08-06,9452,-37
2020-08-07,9507,5
2020-08-08,9609,-40
2020-08-09,9642,-66
2020-08-10,9619,-20
2020-08-11,9651,26
2020-08-12,9763,-22
2020-08-13,9819,-13
2020-08-14,9885,-3
2020-08-15,9968,-8
2020-08-16,10047,-70
2020-08-17,10027,-21
2020-08-18,10064,173
2020-08-19,10419,-24
2020-08-20,10533,-10533
2020-08-21,10637,+
2020-08-22,10730,+
2020-08-23,10817,+
2020-08-24,10900,+
2020-08-25,10981,+
2020-08-26,11061,+
2020-08-27,11141,+
2020-08-28,11221,+
2020-08-29,11302,+
2020-08-30,11383,+
2020-08-31,11465,+
2020-09-01,11548,+
2020-09-02,11631,+
2020-09-03,11716,+
2020-09-04,11801,+
