Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,1,1
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,3,2
2020-04-17,3,5,2
2020-04-18,5,6,1
2020-04-19,6,14,8
2020-04-20,15,6,-9
2020-04-21,5,6,1
2020-04-22,6,7,1
2020-04-23,7,10,3
2020-04-24,10,10,0
2020-04-25,10,10,0
2020-04-26,10,10,0
2020-04-27,10,11,1
2020-04-28,11,11,0
2020-04-29,11,11,0
2020-04-30,11,12,1
2020-05-01,12,14,2
2020-05-02,14,17,3
2020-05-03,17,18,1
2020-05-04,18,19,1
2020-05-05,19,19,0
2020-05-06,19,19,0
2020-05-07,19,19,+
2020-05-08,19,19,+
2020-05-09,19,20,1
2020-05-10,20,20,+
2020-05-11,20,20,+
2020-05-12,20,20,+
2020-05-13,20,22,2
2020-05-14,22,25,3
2020-05-15,25,27,2
2020-05-16,27,30,3
2020-05-17,30,30,+
2020-05-18,30,31,1
2020-05-19,31,35,4
2020-05-20,35,35,+
2020-05-21,35,36,1
2020-05-22,36,38,2
2020-05-23,38,39,1
2020-05-24,39,41,2
2020-05-25,41,43,2
2020-05-26,43,51,8
2020-05-27,52,52,+
2020-05-28,52,53,1
2020-05-29,53,60,7
2020-05-30,61,69,8
2020-05-31,71,72,1
2020-06-01,73,74,1
2020-06-02,75,78,3
2020-06-03,79,90,11
2020-06-04,92,92,+
2020-06-05,93,99,6
2020-06-06,101,102,1
2020-06-07,103,102,-1
2020-06-08,103,105,2
2020-06-09,106,109,3
2020-06-10,111,115,4
2020-06-11,117,122,5
2020-06-12,124,127,3
2020-06-13,129,127,-2
2020-06-14,128,131,3
2020-06-15,133,132,-1
2020-06-16,134,138,4
2020-06-17,140,141,1
2020-06-18,143,152,9
2020-06-19,155,157,2
2020-06-20,159,161,2
2020-06-21,163,161,-2
2020-06-22,163,161,-2
2020-06-23,163,171,8
2020-06-24,174,172,-2
2020-06-25,174,175,1
2020-06-26,178,179,1
2020-06-27,182,191,9
2020-06-28,195,191,-4
2020-06-29,193,193,+
2020-06-30,196,193,-3
2020-07-01,195,198,3
2020-07-02,201,212,11
2020-07-03,216,216,+
2020-07-04,219,221,2
2020-07-05,224,225,1
2020-07-06,228,226,-2
2020-07-07,229,231,2
2020-07-08,235,244,9
2020-07-09,249,250,1
2020-07-10,254,260,6
2020-07-11,265,266,1
2020-07-12,270,266,-4
2020-07-13,270,266,-4
2020-07-14,270,287,17
2020-07-15,293,290,-3
2020-07-16,294,298,4
2020-07-17,303,298,-5
2020-07-18,302,298,-4
2020-07-19,302,305,3
2020-07-20,310,305,-5
2020-07-21,309,315,6
2020-07-22,320,317,-3
2020-07-23,322,336,14
2020-07-24,343,348,5
2020-07-25,354,358,4
2020-07-26,364,360,-4
2020-07-27,365,360,-5
2020-07-28,365,361,-4
2020-07-29,366,377,11
2020-07-30,384,383,-1
2020-07-31,389,391,2
2020-08-01,397,393,-4
2020-08-02,399,393,-6
2020-08-03,399,393,-6
2020-08-04,399,394,-5
2020-08-05,405.81,400,-5.81004
2020-08-06,412.812,417,4.1876
2020-08-07,419.944,419,-0.943624
2020-08-08,427.199,422,-5.19889
2020-08-09,434.58,422,-12.5796
2020-08-10,442.088,422,-20.0878
2020-08-11,449.726,435,-14.7258
2020-08-12,457.496,439,-18.4957
2020-08-13,465.4,451,-14.3998
2020-08-14,473.441,458,-15.4405
2020-08-15,481.62,458,-23.6202
2020-08-16,489.941,460,-29.9411
2020-08-17,498.406,460,-38.4058
2020-08-18,507.017,467,-40.0168
2020-08-19,515.777,473,-42.7765
2020-08-20,524.688,5.0794e-315,-524.688
