Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,1,0
2020-04-13,1,1
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,2,0
2020-04-20,2,1
2020-04-21,3,0
2020-04-22,3,0
2020-04-23,3,0
2020-04-24,3,0
2020-04-25,3,0
2020-04-26,3,0
2020-04-27,3,3
2020-04-28,7,0
2020-04-29,7,0
2020-04-30,7,0
2020-05-01,7,0
2020-05-02,7,1
2020-05-03,8,-1
2020-05-04,6,4
2020-05-05,11,-1
2020-05-06,10,0
2020-05-07,10,+
2020-05-08,10,+
2020-05-09,10,+
2020-05-10,10,+
2020-05-11,10,+
2020-05-12,10,+
2020-05-13,10,1
2020-05-14,11,+
2020-05-15,11,5
2020-05-16,18,-5
2020-05-17,11,2
2020-05-18,13,+
2020-05-19,13,1
2020-05-20,14,-1
2020-05-21,12,5
2020-05-22,18,2
2020-05-23,21,-1
2020-05-24,20,+
2020-05-25,20,+
2020-05-26,20,-3
2020-05-27,15,2
2020-05-28,17,+
2020-05-29,17,1
2020-05-30,18,1
2020-05-31,19,1
2020-06-01,20,3
2020-06-02,24,+
2020-06-03,24,1
2020-06-04,25,3
2020-06-05,29,7
2020-06-06,39,-1
2020-06-07,39,-3
2020-06-08,35,1
2020-06-09,36,5
2020-06-10,43,1
2020-06-11,45,3
2020-06-12,50,-5
2020-06-13,44,2
2020-06-14,46,1
2020-06-15,47,2
2020-06-16,50,2
2020-06-17,53,-1
2020-06-18,52,+
2020-06-19,52,-1
2020-06-20,51,2
2020-06-21,54,-1
2020-06-22,53,+
2020-06-23,53,1
2020-06-24,55,+
2020-06-25,56,2
2020-06-26,59,9
2020-06-27,73,14
2020-06-28,96,-5
2020-06-29,93,6
2020-06-30,103,10
2020-07-01,120,36
2020-07-02,176,-18
2020-07-03,160,4
2020-07-04,168,30
2020-07-05,215,-3
2020-07-06,220,1
2020-07-07,227,5
2020-07-08,239,24
2020-07-09,279,+
2020-07-10,289,2
2020-07-11,299,12
2020-07-12,323,-9
2020-07-13,318,-3
2020-07-14,318,8
2020-07-15,334,17
2020-07-16,365,14
2020-07-17,395,-6
2020-07-18,397,-7
2020-07-19,394,9
2020-07-20,413,-1
2020-07-21,420,17
2020-07-22,452,20
2020-07-23,492,10
2020-07-24,520,-5
2020-07-25,526,-2
2020-07-26,533,-8
2020-07-27,531,-5
2020-07-28,532,5
2020-07-29,547,-1
2020-07-30,555,10
2020-07-31,579,-4
2020-08-01,585,4
2020-08-02,601,-6
2020-08-03,604,-9
2020-08-04,601,-1
2020-08-05,608,-4
2020-08-06,612,4
2020-08-07,628,-4
2020-08-08,634,+
2020-08-09,645,-7
2020-08-10,646,-1
2020-08-11,655,-655
2020-08-12,665,+
2020-08-13,676,+
2020-08-14,687,+
2020-08-15,698,+
2020-08-16,710,+
2020-08-17,722,+
2020-08-18,734,+
2020-08-19,747,+
2020-08-20,760,+
2020-08-21,773,+
2020-08-22,786,+
2020-08-23,799,+
2020-08-24,813,+
2020-08-25,827,+
2020-08-26,841,+
