Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,3,3,0
2020-04-04,7,7,0
2020-04-05,9,9,0
2020-04-06,9,9,0
2020-04-07,10,10,0
2020-04-08,11,11,0
2020-04-09,11,11,0
2020-04-10,11,12,1
2020-04-11,12,12,0
2020-04-12,12,14,2
2020-04-13,14,16,2
2020-04-14,16,16,0
2020-04-15,16,20,4
2020-04-16,20,36,16
2020-04-17,39,37,-2
2020-04-18,37,38,1
2020-04-19,38,36,-2
2020-04-20,36,36,0
2020-04-21,36,36,0
2020-04-22,36,40,4
2020-04-23,41,60,19
2020-04-24,64,60,-4
2020-04-25,60,60,0
2020-04-26,60,62,2
2020-04-27,63,63,0
2020-04-28,64,111,47
2020-04-29,121,126,5
2020-04-30,130,132,2
2020-05-01,134,155,21
2020-05-02,161,161,0
2020-05-03,164,163,-1
2020-05-04,165,164,-1
2020-05-05,166,169,3
2020-05-06,172,173,1
2020-05-07,176,179,3
2020-05-08,182,317,135
2020-05-09,345,324,-21
2020-05-10,329,345,16
2020-05-11,353,351,-2
2020-05-12,356,356,+
2020-05-13,361,357,-4
2020-05-14,362,368,6
2020-05-15,375,370,-5
2020-05-16,375,411,36
2020-05-17,424,411,-13
2020-05-18,416,755,339
2020-05-19,826,759,-67
2020-05-20,770,759,-11
2020-05-21,769,760,-9
2020-05-22,770,762,-8
2020-05-23,773,763,-10
2020-05-24,773,1065,292
2020-05-25,1133,1123,-10
2020-05-26,1149,1165,16
2020-05-27,1188,1572,384
2020-05-28,1666,1658,-8
2020-05-29,1696,1752,56
2020-05-30,1793,1924,131
2020-05-31,1981,2008,27
2020-06-01,2051,2090,39
2020-06-02,2133,2151,18
2020-06-03,2191,2214,23
2020-06-04,2256,2288,32
2020-06-05,2333,2370,37
2020-06-06,2417,2479,62
2020-06-07,2533,2733,200
2020-06-08,2816,2764,-52
2020-06-09,2808,3085,277
2020-06-10,3185,3165,-20
2020-06-11,3223,3199,-24
2020-06-12,3249,3396,147
2020-06-13,3478,3355,-123
2020-06-14,3394,3367,-27
2020-06-15,3416,3512,96
2020-06-16,3586,3558,-28
2020-06-17,3616,3678,62
2020-06-18,3750,3689,-61
2020-06-19,3742,3975,233
2020-06-20,4081,4090,9
2020-06-21,4167,4123,-44
2020-06-22,4186,4180,-6
2020-06-23,4248,4336,88
2020-06-24,4424,4483,59
2020-06-25,4571,4643,72
2020-06-26,4736,4834,98
2020-06-27,4935,4854,-81
2020-06-28,4925,5176,251
2020-06-29,5305,5307,2
2020-06-30,5404,5311,-93
2020-07-01,5386,5487,101
2020-07-02,5595,5572,-23
2020-07-03,5665,5660,-5
2020-07-04,5754,5732,-22
2020-07-05,5825,5806,-19
2020-07-06,5900,5856,-44
2020-07-07,5946,6091,145
2020-07-08,6218,6389,171
2020-07-09,6531,6660,129
2020-07-10,6801,6685,-116
2020-07-11,6783,6703,-80
2020-07-12,6800,6703,-97
2020-07-13,6796,7066,270
2020-07-14,7229,7105,-124
2020-07-15,7211,7250,39
2020-07-16,7377,7258,-119
2020-07-17,7361,7288,-73
2020-07-18,7395,7288,-107
2020-07-19,7390,7448,58
2020-07-20,7580,7621,41
2020-07-21,7758,8588,830
2020-07-22,8880,8981,101
2020-07-23,9176,9310,134
2020-07-24,9498,9643,145
2020-07-25,9837,9790,-47
2020-07-26,9953,9792,-161
2020-07-27,9929,9946,17
2020-07-28,10112,10161,49
2020-07-29,10341,10405,64
2020-07-30,10594,10568,-26
2020-07-31,10745,10700,-45
2020-08-01,10873,10785,-88
2020-08-02,10951,10785,-166
2020-08-03,10936,10857,-79
2020-08-04,11021,10860,-161
2020-08-05,11204.5,11213,8.46416
2020-08-06,11394.1,11363,-31.1135
2020-08-07,11587.4,11529,-58.4204
2020-08-08,11784.1,11650,-134.098
2020-08-09,11984.1,11677,-307.13
2020-08-10,12187.6,11773,-414.56
2020-08-11,12394.4,11836,-558.444
2020-08-12,12604.8,11958,-646.839
2020-08-13,12818.8,12111,-707.807
2020-08-14,13036.4,12188,-848.406
2020-08-15,13257.7,12188,-1069.7
2020-08-16,13482.7,12650,-832.748
2020-08-17,13711.6,12682,-1029.62
2020-08-18,13944.4,12947,-997.373
2020-08-19,14181.1,13064,-1117.08
2020-08-20,14421.8,8.06613e-308,-14421.8
