Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,2,0
2020-04-01,2,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,2,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,2,0
2020-04-08,2,0
2020-04-09,2,1
2020-04-10,3,1
2020-04-11,4,0
2020-04-12,4,0
2020-04-13,4,0
2020-04-14,4,0
2020-04-15,4,0
2020-04-16,4,0
2020-04-17,4,0
2020-04-18,4,0
2020-04-19,4,0
2020-04-20,4,0
2020-04-21,4,0
2020-04-22,4,0
2020-04-23,4,0
2020-04-24,4,0
2020-04-25,4,0
2020-04-26,4,0
2020-04-27,4,0
2020-04-28,4,2
2020-04-29,7,-1
2020-04-30,6,1
2020-05-01,7,0
2020-05-02,7,0
2020-05-03,7,4
2020-05-04,13,-2
2020-05-05,11,1
2020-05-06,12,2
2020-05-07,15,2
2020-05-08,19,-2
2020-05-09,17,3
2020-05-10,22,-1
2020-05-11,21,+
2020-05-12,21,4
2020-05-13,27,3
2020-05-14,33,2
2020-05-15,38,-1
2020-05-16,38,4
2020-05-17,45,2
2020-05-18,50,4
2020-05-19,59,1
2020-05-20,64,6
2020-05-21,77,+
2020-05-22,82,-2
2020-05-23,82,8
2020-05-24,97,2
2020-05-25,105,+
2020-05-26,109,1
2020-05-27,114,2
2020-05-28,120,+
2020-05-29,123,8
2020-05-30,139,-2
2020-05-31,141,-4
2020-06-01,137,5
2020-06-02,146,1
2020-06-03,151,21
2020-06-04,190,-5
2020-06-05,195,2
2020-06-06,206,3
2020-06-07,218,1
2020-06-08,227,-1
2020-06-09,232,3
2020-06-10,242,4
2020-06-11,254,10
2020-06-12,277,+
2020-06-13,287,+
2020-06-14,295,24
2020-06-15,343,-7
2020-06-16,349,-10
2020-06-17,342,18
2020-06-18,376,16
2020-06-19,416,-22
2020-06-20,397,30
2020-06-21,452,19
2020-06-22,504,-6
2020-06-23,519,5
2020-06-24,544,25
2020-06-25,603,22
2020-06-26,667,-8
2020-06-27,686,48
2020-06-28,790,-7
2020-06-29,821,-29
2020-06-30,802,33
2020-07-01,869,-8
2020-07-02,883,53
2020-07-03,993,92
2020-07-04,1195,5
2020-07-05,1286,-35
2020-07-06,1293,-10
2020-07-07,1311,32
2020-07-08,1391,38
2020-07-09,1496,39
2020-07-10,1617,24
2020-07-11,1723,32
2020-07-12,1843,-14
2020-07-13,1890,-31
2020-07-14,1889,53
2020-07-15,2010,40
2020-07-16,2136,39
2020-07-17,2273,-58
2020-07-18,2254,-10
2020-07-19,2275,103
2020-07-20,2484,-69
2020-07-21,2453,26
2020-07-22,2536,88
2020-07-23,2739,-1
2020-07-24,2831,44
2020-07-25,2985,-20
2020-07-26,3043,-43
2020-07-27,3039,14
2020-07-28,3105,6
2020-07-29,3167,41
2020-07-30,3292,-12
2020-07-31,3347,21
2020-08-01,3446,9
2020-08-02,3533,-65
2020-08-03,3494,-25
2020-08-04,3487,23
2020-08-05,3556,-35
2020-08-06,3546,28
2020-08-07,3629,29
2020-08-08,3735,-52
2020-08-09,3719,-18
2020-08-10,3732,-19
2020-08-11,3740,6
2020-08-12,3788,-23
2020-08-13,3797,39
2020-08-14,3905,-43
2020-08-15,3899,-5
2020-08-16,3936,-36
2020-08-17,3923,-19
2020-08-18,3926,-1
2020-08-19,3959,-8
2020-08-20,3989,-3989
2020-08-21,4028,+
2020-08-22,4071,+
2020-08-23,4118,+
2020-08-24,4167,+
2020-08-25,4218,+
2020-08-26,4271,+
2020-08-27,4325,+
2020-08-28,4380,+
2020-08-29,4437,+
2020-08-30,4495,+
2020-08-31,4553,+
2020-09-01,4613,+
2020-09-02,4674,+
2020-09-03,4736,+
2020-09-04,4799,+
