Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,1
2020-04-07,1,-1
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,1
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,1
2020-04-21,2,0
2020-04-22,2,0
2020-04-23,2,0
2020-04-24,2,0
2020-04-25,2,0
2020-04-26,2,0
2020-04-27,2,0
2020-04-28,2,0
2020-04-29,2,0
2020-04-30,2,0
2020-05-01,2,0
2020-05-02,2,0
2020-05-03,2,0
2020-05-04,2,0
2020-05-05,2,0
2020-05-06,2,0
2020-05-07,2,+
2020-05-08,2,+
2020-05-09,2,1
2020-05-10,3,+
2020-05-11,3,+
2020-05-12,3,1
2020-05-13,4,+
2020-05-14,4,+
2020-05-15,4,+
2020-05-16,4,1
2020-05-17,5,+
2020-05-18,5,2
2020-05-19,7,+
2020-05-20,7,+
2020-05-21,7,2
2020-05-22,9,1
2020-05-23,10,+
2020-05-24,10,+
2020-05-25,10,1
2020-05-26,11,+
2020-05-27,11,+
2020-05-28,11,4
2020-05-29,15,+
2020-05-30,15,+
2020-05-31,15,5
2020-06-01,20,4
2020-06-02,25,+
2020-06-03,26,2
2020-06-04,29,11
2020-06-05,41,-1
2020-06-06,41,+
2020-06-07,42,2
2020-06-08,45,-1
2020-06-09,45,+
2020-06-10,46,1
2020-06-11,48,-1
2020-06-12,48,2
2020-06-13,52,1
2020-06-14,55,-1
2020-06-15,56,+
2020-06-16,58,3
2020-06-17,63,-1
2020-06-18,64,-1
2020-06-19,65,-1
2020-06-20,66,1
2020-06-21,69,1
2020-06-22,72,4
2020-06-23,79,3
2020-06-24,85,+
2020-06-25,88,-1
2020-06-26,90,-3
2020-06-27,90,4
2020-06-28,98,+
2020-06-29,102,1
2020-06-30,107,8
2020-07-01,119,-4
2020-07-02,119,-1
2020-07-03,122,2
2020-07-04,129,-1
2020-07-05,133,-133
2020-07-06,138,+
2020-07-07,143,+
2020-07-08,148,+
2020-07-09,154,+
2020-07-10,160,+
2020-07-11,166,+
2020-07-12,172,+
2020-07-13,179,+
2020-07-14,186,+
2020-07-15,193,+
2020-07-16,201,+
2020-07-17,209,+
2020-07-18,217,+
2020-07-19,226,+
2020-07-20,235,+
