Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,3,1
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,3,0
2020-04-19,3,3,0
2020-04-20,3,5,2
2020-04-21,6,6,0
2020-04-22,6,7,1
2020-04-23,7,7,0
2020-04-24,7,7,0
2020-04-25,7,12,5
2020-04-26,14,15,1
2020-04-27,16,15,-1
2020-04-28,15,18,3
2020-04-29,19,21,2
2020-04-30,22,26,4
2020-05-01,28,31,3
2020-05-02,33,36,3
2020-05-03,38,40,2
2020-05-04,42,42,0
2020-05-05,43,46,3
2020-05-06,48,52,4
2020-05-07,55,57,2
2020-05-08,60,74,14
2020-05-09,83,88,5
2020-05-10,96,95,-1
2020-05-11,99,97,-2
2020-05-12,98,102,4
2020-05-13,105,122,17
2020-05-14,133,168,35
2020-05-15,193,180,-13
2020-05-16,187,205,18
2020-05-17,219,218,-1
2020-05-18,226,257,31
2020-05-19,279,284,5
2020-05-20,300,344,44
2020-05-21,378,393,15
2020-05-22,421,440,19
2020-05-23,467,465,-2
2020-05-24,480,482,2
2020-05-25,493,532,39
2020-05-26,561,624,63
2020-05-27,677,742,65
2020-05-28,809,848,39
2020-05-29,909,946,37
2020-05-30,1004,966,-38
2020-05-31,981,988,7
2020-06-01,1004,990,-14
2020-06-02,995,1065,70
2020-06-03,1111,1189,78
2020-06-04,1262,1271,9
2020-06-05,1321,1307,-14
2020-06-06,1333,1371,38
2020-06-07,1412,1392,-20
2020-06-08,1410,1450,40
2020-06-09,1488,1561,73
2020-06-10,1629,1646,17
2020-06-11,1700,1703,3
2020-06-12,1742,1778,36
2020-06-13,1827,1849,22
2020-06-14,1896,1851,-45
2020-06-15,1861,1817,-44
2020-06-16,1807,1898,91
2020-06-17,1951,2050,99
2020-06-18,2143,2090,-53
2020-06-19,2122,2202,80
2020-06-20,2273,2269,-4
2020-06-21,2316,2315,-1
2020-06-22,2351,2318,-33
2020-06-23,2331,2412,81
2020-06-24,2475,2477,2
2020-06-25,2524,2525,1
2020-06-26,2563,2580,17
2020-06-27,2622,2728,106
2020-06-28,2822,2766,-56
2020-06-29,2800,2767,-33
2020-06-30,2781,2814,33
2020-07-01,2853,2934,81
2020-07-02,3013,3017,4
2020-07-03,3077,3059,-18
2020-07-04,3097,3088,-9
2020-07-05,3119,3106,-13
2020-07-06,3131,3127,-4
2020-07-07,3153,3163,10
2020-07-08,3198,3299,101
2020-07-09,3389,3382,-7
2020-07-10,3443,3418,-25
2020-07-11,3454,3525,71
2020-07-12,3600,3532,-68
2020-07-13,3553,3533,-20
2020-07-14,3551,3571,20
2020-07-15,3609,3618,9
2020-07-16,3661,3684,23
2020-07-17,3738,3783,45
2020-07-18,3855,3855,+
2020-07-19,3913,3863,-50
2020-07-20,3886,3863,-23
2020-07-21,3882,3915,33
2020-07-22,3962,3991,29
2020-07-23,4052,4021,-31
2020-07-24,4057,4060,3
2020-07-25,4101,4095,-6
2020-07-26,4134,4095,-39
2020-07-27,4115,4098,-17
2020-07-28,4119,4142,23
2020-07-29,4186,4206,20
2020-07-30,4261,4258,-3
2020-07-31,4307,4278,-29
2020-08-01,4310,4310,+
2020-08-02,4348,4318,-30
2020-08-03,4343,4331,-12
2020-08-04,4359,4360,1
2020-08-05,4395.82,4378,-17.8182
2020-08-06,4437.63,4414,-23.626
2020-08-07,4482.36,4449,-33.3606
2020-08-08,4528.91,4530,1.08804
2020-08-09,4576.68,4533,-43.684
2020-08-10,4625.36,4534,-91.3578
2020-08-11,4674.76,4587,-87.7637
2020-08-12,4724.81,4638,-86.8132
2020-08-13,4775.46,4689,-86.461
2020-08-14,4826.69,4745,-81.6853
2020-08-15,4878.48,4794,-84.4773
2020-08-16,4930.83,4794,-136.835
2020-08-17,4983.76,4794,-189.76
2020-08-18,5037.26,4820,-217.255
2020-08-19,5091.33,4839,-252.327
2020-08-20,5145.98,1.11258e-307,-5145.98
