Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,1,1
2020-04-21,0,1,1
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,1,+
2020-05-11,1,1,+
2020-05-12,1,1,+
2020-05-13,1,1,+
2020-05-14,1,1,+
2020-05-15,1,1,+
2020-05-16,1,1,+
2020-05-17,1,1,+
2020-05-18,1,1,+
2020-05-19,1,1,+
2020-05-20,1,1,+
2020-05-21,1,1,+
2020-05-22,1,1,+
2020-05-23,1,1,+
2020-05-24,1,1,+
2020-05-25,1,1,+
2020-05-26,1,1,+
2020-05-27,1,1,+
2020-05-28,1,1,+
2020-05-29,1,1,+
2020-05-30,1,1,+
2020-05-31,1,1,+
2020-06-01,1,1,+
2020-06-02,1,1,+
2020-06-03,1,1,+
2020-06-04,1,1,+
2020-06-05,1,1,+
2020-06-06,1,2,1
2020-06-07,1,2,1
2020-06-08,2,2,+
2020-06-09,2,2,+
2020-06-10,2,2,+
2020-06-11,2,2,+
2020-06-12,2,2,+
2020-06-13,2,2,+
2020-06-14,2,4,2
2020-06-15,3,4,1
2020-06-16,4,4,+
2020-06-17,4,5,1
2020-06-18,4,5,1
2020-06-19,5,6,1
2020-06-20,6,6,+
2020-06-21,6,6,+
2020-06-22,6,6,+
2020-06-23,6,8,2
2020-06-24,7,8,1
2020-06-25,8,8,+
2020-06-26,8,8,+
2020-06-27,8,9,1
2020-06-28,9,9,+
2020-06-29,9,9,+
2020-06-30,9,9,+
2020-07-01,9,9,+
2020-07-02,9,9,+
2020-07-03,9,9,+
2020-07-04,9,10,1
2020-07-05,10,10,+
2020-07-06,10,10,+
2020-07-07,10,11,1
2020-07-08,11,11,+
2020-07-09,11,12,1
2020-07-10,12,12,+
2020-07-11,12,14,2
2020-07-12,14,14,+
2020-07-13,14,15,1
2020-07-14,15,15,+
2020-07-15,15,15,+
2020-07-16,15,17,2
2020-07-17,17,17,+
2020-07-18,17,20,3
2020-07-19,20,21,1
2020-07-20,21,21,+
2020-07-21,21,22,1
2020-07-22,22,24,2
2020-07-23,24,24,+
2020-07-24,24,23,-1
2020-07-25,23,23,+
2020-07-26,23,24,1
2020-07-27,24,24,+
2020-07-28,24,24,+
2020-07-29,24,25,1
2020-07-30,25,25,+
2020-07-31,25,25,+
2020-08-01,25,25,+
2020-08-02,25,25,+
2020-08-03,25,25,+
2020-08-04,25,25,+
2020-08-05,25.33,25,-0.330009
2020-08-06,25.6403,29,3.35969
2020-08-07,25.9561,29,3.04386
2020-08-08,26.2757,29,2.72426
2020-08-09,26.5993,30,3.40071
2020-08-10,26.9268,28,1.07318
2020-08-11,27.2584,28,0.741623
2020-08-12,27.594,29,1.40598
2020-08-13,27.9338,25,-2.9338
2020-08-14,28.2778,25,-3.27776
2020-08-15,28.626,25,-3.62595
2020-08-16,28.9784,25,-3.97843
2020-08-17,29.3353,25,-4.33526
2020-08-18,29.6965,25,-4.69647
2020-08-19,30.0621,26,-4.06214
2020-08-20,30.4323,4.84719e-315,-30.4323
