Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,2,2020-03-28
2020-03-29,2,2020-03-29
2020-03-30,2,2020-03-30
2020-03-31,6,2020-03-31
2020-04-01,7,2020-04-01
2020-04-02,8,2020-04-02
2020-04-03,8,2020-04-03
2020-04-04,11,2020-04-04
2020-04-05,14,2020-04-05
2020-04-06,16,2020-04-06
2020-04-07,21,2020-04-07
2020-04-08,26,2020-04-08
2020-04-09,26,2020-04-09
2020-04-10,35,2020-04-10
2020-04-11,40,2020-04-11
2020-04-12,39,2020-04-12
2020-04-13,55,2020-04-13
2020-04-14,60,2020-04-14
2020-04-15,63,2020-04-15
2020-04-16,65,2020-04-16
2020-04-17,74,2020-04-17
2020-04-18,79,2020-04-18
2020-04-19,78,2020-04-19
2020-04-20,87,2020-04-20
2020-04-21,105,2020-04-21
2020-04-22,117,2020-04-22
2020-04-23,118,2020-04-23
2020-04-24,158,2020-04-24
2020-04-25,157,2020-04-25
2020-04-26,185,2020-04-26
2020-04-27,211,2020-04-27
2020-04-28,221,2020-04-28
2020-04-29,239,2020-04-29
2020-04-30,238,2020-04-30
2020-05-01,249,2020-05-01
2020-05-02,266,2020-05-02
2020-05-03,274,2020-05-03
2020-05-04,294,2020-05-04
2020-05-05,302,2020-05-05
2020-05-06,322,2020-05-06
2020-05-07,334,2020-05-07
2020-05-08,347,2020-05-08
2020-05-09,348,2020-05-09
2020-05-10,371,2020-05-10
2020-05-11,371,2020-05-11
2020-05-12,371,2020-05-12
2020-05-13,421,2020-05-13
2020-05-14,423,2020-05-14
2020-05-15,422,2020-05-15
2020-05-16,554,2020-05-16
2020-05-17,474,2020-05-17
2020-05-18,487,2020-05-18
2020-05-19,505,2020-05-19
2020-05-20,607,2020-05-20
2020-05-21,598,2020-05-21
2020-05-22,620,2020-05-22
2020-05-23,650,2020-05-23
2020-05-24,662,2020-05-24
2020-05-25,669,2020-05-25
2020-05-26,624,2020-05-26
2020-05-27,649,2020-05-27
2020-05-28,674,2020-05-28
2020-05-29,684,2020-05-29
2020-05-30,703,2020-05-30
2020-05-31,712,2020-05-31
2020-06-01,763,2020-06-01
2020-06-02,780,2020-06-02
2020-06-03,856,2020-06-03
2020-06-04,877,2020-06-04
2020-06-05,906,2020-06-05
2020-06-06,971,2020-06-06
2020-06-07,1008,2020-06-07
2020-06-08,949,2020-06-08
2020-06-09,965,2020-06-09
2020-06-10,1008,2020-06-10
2020-06-11,1046,2020-06-11
2020-06-12,1055,2020-06-12
2020-06-13,1116,2020-06-13
2020-06-14,1128,2020-06-14
2020-06-15,1176,2020-06-15
2020-06-16,1208,2020-06-16
2020-06-17,1247,2020-06-17
2020-06-18,1291,2020-06-18
2020-06-19,1325,2020-06-19
2020-06-20,1341,2020-06-20
2020-06-21,1394,2020-06-21
2020-06-22,1415,2020-06-22
2020-06-23,1424,2020-06-23
2020-06-24,1467,2020-06-24
2020-06-25,1514,2020-06-25
2020-06-26,1516,2020-06-26
2020-06-27,1573,2020-06-27
2020-06-28,1657,2020-06-28
2020-06-29,1705,2020-06-29
2020-06-30,1719,2020-06-30
2020-07-01,1815,2020-07-01
2020-07-02,1915,2020-07-02
2020-07-03,1995,2020-07-03
2020-07-04,2045,2020-07-04
2020-07-05,2094,2020-07-05
2020-07-06,2158,2020-07-06
2020-07-07,2248,2020-07-07
2020-07-08,2313,2020-07-08
2020-07-09,2369,2020-07-09
2020-07-10,2414,2020-07-10
2020-07-11,2516,2020-07-11
2020-07-12,2580,2020-07-12
2020-07-13,2644,2020-07-13
2020-07-14,2649,2020-07-14
2020-07-15,2752,2020-07-15
2020-07-16,2855,2020-07-16
2020-07-17,2929,2020-07-17
2020-07-18,3010,2020-07-18
2020-07-19,3097,2020-07-19
2020-07-20,3279,2020-07-20
2020-07-21,3343,2020-07-21
2020-07-22,3452,2020-07-22
2020-07-23,3582,2020-07-23
2020-07-24,3721,2020-07-24
2020-07-25,3795,2020-07-25
2020-07-26,3849,2020-07-26
2020-07-27,3925,2020-07-27
2020-07-28,3929,2020-07-28
2020-07-29,4008,2020-07-29
2020-07-30,4106,2020-07-30
2020-07-31,4194,2020-07-31
2020-08-01,4252,2020-08-01
2020-08-02,4320,2020-08-02
2020-08-03,4376,2020-08-03
2020-08-04,4421,2020-08-04
2020-08-05,4565,2020-08-05
2020-08-06,4693,2020-08-06
2020-08-07,4793,2020-08-07
2020-08-08,4954,2020-08-08
2020-08-09,5087,2020-08-09
2020-08-10,5178,2020-08-10
2020-08-11,5195,2020-08-11
2020-08-12,5295,2020-08-12
2020-08-13,5405,2020-08-13
2020-08-14,5575,2020-08-14
2020-08-15,5739,2020-08-15
2020-08-16,6024,2020-08-16
2020-08-17,6117,2020-08-17
2020-08-18,6129,2020-08-18
2020-08-19,6300,2020-08-19
'2020-08-20',6485,+
'2020-08-21',6639,+
'2020-08-22',6796,+
'2020-08-23',6956,+
'2020-08-24',7121,+
'2020-08-25',7289,+
'2020-08-26',7462,+
'2020-08-27',7638,+
'2020-08-28',7819,+
'2020-08-29',8004,+
'2020-08-30',8193,+
'2020-08-31',8387,+
'2020-09-01',8585,+
'2020-09-02',8788,+
'2020-09-03',8996,+
'2020-09-04',9209,+
