Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,1
2020-04-18,0,1
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,0
2020-04-24,1,0
2020-04-25,1,0
2020-04-26,1,0
2020-04-27,1,0
2020-04-28,1,0
2020-04-29,1,0
2020-04-30,1,0
2020-05-01,1,0
2020-05-02,1,0
2020-05-03,1,0
2020-05-04,1,0
2020-05-05,1,0
2020-05-06,1,0
2020-05-07,1,+
2020-05-08,1,+
2020-05-09,1,+
2020-05-10,1,+
2020-05-11,1,1
2020-05-12,2,+
2020-05-13,2,+
2020-05-14,2,+
2020-05-15,2,+
2020-05-16,2,+
2020-05-17,2,+
2020-05-18,2,+
2020-05-19,2,+
2020-05-20,2,+
2020-05-21,2,+
2020-05-22,2,+
2020-05-23,2,1
2020-05-24,3,+
2020-05-25,3,+
2020-05-26,3,+
2020-05-27,3,+
2020-05-28,3,+
2020-05-29,3,1
2020-05-30,4,+
2020-05-31,4,1
2020-06-01,5,+
2020-06-02,5,+
2020-06-03,5,+
2020-06-04,5,1
2020-06-05,6,+
2020-06-06,6,+
2020-06-07,6,+
2020-06-08,6,+
2020-06-09,6,+
2020-06-10,6,+
2020-06-11,6,+
2020-06-12,6,+
2020-06-13,6,+
2020-06-14,6,1
2020-06-15,7,1
2020-06-16,8,+
2020-06-17,8,+
2020-06-18,8,+
2020-06-19,8,1
2020-06-20,9,+
2020-06-21,9,1
2020-06-22,10,2
2020-06-23,12,+
2020-06-24,12,-12
2020-06-25,12,+
2020-06-26,13,+
2020-06-27,13,+
2020-06-28,14,+
2020-06-29,15,+
2020-06-30,16,+
2020-07-01,16,+
2020-07-02,17,+
2020-07-03,18,+
2020-07-04,19,+
2020-07-05,20,+
2020-07-06,21,+
2020-07-07,22,+
2020-07-08,23,+
2020-07-09,25,+
