Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,3,3,0
2020-03-30,3,3,0
2020-03-31,4,4,0
2020-04-01,4,4,0
2020-04-02,5,5,0
2020-04-03,6,6,0
2020-04-04,6,6,0
2020-04-05,6,6,0
2020-04-06,7,7,0
2020-04-07,8,8,0
2020-04-08,9,9,0
2020-04-09,9,13,4
2020-04-10,12,14,2
2020-04-11,14,19,5
2020-04-12,18,21,3
2020-04-13,21,24,3
2020-04-14,24,24,0
2020-04-15,24,28,4
2020-04-16,28,28,0
2020-04-17,28,29,1
2020-04-18,29,29,0
2020-04-19,29,29,0
2020-04-20,29,29,0
2020-04-21,29,29,0
2020-04-22,29,30,1
2020-04-23,30,44,14
2020-04-24,43,42,-1
2020-04-25,43,43,0
2020-04-26,43,43,0
2020-04-27,44,45,1
2020-04-28,45,45,0
2020-04-29,46,62,16
2020-04-30,61,62,1
2020-05-01,63,65,2
2020-05-02,66,66,0
2020-05-03,67,68,1
2020-05-04,69,69,0
2020-05-05,70,71,1
2020-05-06,72,72,0
2020-05-07,73,74,1
2020-05-08,75,79,4
2020-05-09,80,83,3
2020-05-10,84,83,-1
2020-05-11,85,85,+
2020-05-12,86,96,10
2020-05-13,97,101,4
2020-05-14,102,103,1
2020-05-15,105,121,16
2020-05-16,122,137,15
2020-05-17,138,153,15
2020-05-18,155,158,3
2020-05-19,161,171,10
2020-05-20,173,178,5
2020-05-21,181,188,7
2020-05-22,191,196,5
2020-05-23,199,225,26
2020-05-24,227,240,13
2020-05-25,244,240,-4
2020-05-26,245,270,25
2020-05-27,273,321,48
2020-05-28,323,321,-2
2020-05-29,328,344,16
2020-05-30,350,399,49
2020-05-31,403,406,3
2020-06-01,415,430,15
2020-06-02,438,447,9
2020-06-03,456,491,35
2020-06-04,498,545,47
2020-06-05,552,590,38
2020-06-06,599,624,25
2020-06-07,635,686,51
2020-06-08,696,694,-2
2020-06-09,710,773,63
2020-06-10,783,812,29
2020-06-11,827,897,70
2020-06-12,910,929,19
2020-06-13,948,972,24
2020-06-14,991,1072,81
2020-06-15,1087,1102,15
2020-06-16,1125,1122,-3
2020-06-17,1147,1298,151
2020-06-18,1311,1321,10
2020-06-19,1350,1502,152
2020-06-20,1520,1593,73
2020-06-21,1622,1749,127
2020-06-22,1775,1826,51
2020-06-23,1862,1883,21
2020-06-24,1923,2138,215
2020-06-25,2164,2241,77
2020-06-26,2285,2360,75
2020-06-27,2405,2394,-11
2020-06-28,2449,2577,128
2020-06-29,2621,2654,33
2020-06-30,2710,2724,14
2020-07-01,2783,2812,29
2020-07-02,2871,2958,87
2020-07-03,3015,3152,137
2020-07-04,3209,3296,87
2020-07-05,3361,3563,202
2020-07-06,3622,3607,-15
2020-07-07,3690,3687,-3
2020-07-08,3768,3959,191
2020-07-09,4027,4170,143
2020-07-10,4250,4481,231
2020-07-11,4558,4785,227
2020-07-12,4870,4908,38
2020-07-13,5015,4973,-42
2020-07-14,5087,4973,-114
2020-07-15,5094,5032,-62
2020-07-16,5148,4757,-391
2020-07-17,4901,5377,476
2020-07-18,5444,5421,-23
2020-07-19,5548,5661,113
2020-07-20,5774,5748,-26
2020-07-21,5879,5527,-352
2020-07-22,5684,6174,490
2020-07-23,6258,6421,163
2020-07-24,6552,6698,146
2020-07-25,6833,6819,-14
2020-07-26,6973,6890,-83
2020-07-27,7051,7069,18
2020-07-28,7223,7242,19
2020-07-29,7401,7466,65
2020-07-30,7625,7742,117
2020-07-31,7902,7971,69
2020-08-01,8142,8043,-99
2020-08-02,8232,8160,-72
2020-08-03,8347,8332,-15
2020-08-04,8518,8516,-2
2020-08-05,8707.11,8969,261.889
2020-08-06,8900.53,9098,197.474
2020-08-07,9098.23,9402,303.774
2020-08-08,9300.32,9444,143.681
2020-08-09,9506.9,9526,19.0999
2020-08-10,9718.07,9830,111.93
2020-08-11,9933.93,10149,215.069
2020-08-12,10154.6,10434,279.413
2020-08-13,10380.1,10785,404.857
2020-08-14,10610.7,11135,524.29
2020-08-15,10846.4,11193,346.601
2020-08-16,11087.3,11241,153.678
2020-08-17,11333.6,11463,129.403
2020-08-18,11585.3,11989,403.657
2020-08-19,11842.7,12343,500.32
2020-08-20,12105.7,8.90072e-308,-12105.7
