Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,1,1
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,2,1
2020-04-17,2,1,-1
2020-04-18,0,2,2
2020-04-19,2,3,1
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,4,1
2020-04-24,4,4,0
2020-04-25,4,4,0
2020-04-26,4,5,1
2020-04-27,5,5,0
2020-04-28,5,5,0
2020-04-29,5,7,2
2020-04-30,7,7,0
2020-05-01,7,8,1
2020-05-02,8,11,3
2020-05-03,11,12,1
2020-05-04,12,12,0
2020-05-05,12,16,4
2020-05-06,17,16,-1
2020-05-07,16,17,1
2020-05-08,17,18,1
2020-05-09,18,19,1
2020-05-10,19,19,+
2020-05-11,19,21,2
2020-05-12,21,21,+
2020-05-13,21,25,4
2020-05-14,26,28,2
2020-05-15,29,29,+
2020-05-16,29,29,+
2020-05-17,29,29,+
2020-05-18,29,31,2
2020-05-19,31,33,2
2020-05-20,33,35,2
2020-05-21,35,40,5
2020-05-22,41,42,1
2020-05-23,42,51,9
2020-05-24,53,54,1
2020-05-25,55,59,4
2020-05-26,60,64,4
2020-05-27,65,64,-1
2020-05-28,64,67,3
2020-05-29,68,67,-1
2020-05-30,67,69,2
2020-05-31,69,71,2
2020-06-01,71,74,3
2020-06-02,75,82,7
2020-06-03,84,87,3
2020-06-04,88,101,13
2020-06-05,105,105,+
2020-06-06,106,108,2
2020-06-07,109,110,1
2020-06-08,111,112,1
2020-06-09,113,121,8
2020-06-10,124,128,4
2020-06-11,130,132,2
2020-06-12,133,136,3
2020-06-13,137,140,3
2020-06-14,141,139,-2
2020-06-15,139,156,17
2020-06-16,161,157,-4
2020-06-17,158,162,4
2020-06-18,164,177,13
2020-06-19,182,184,2
2020-06-20,187,192,5
2020-06-21,195,193,-2
2020-06-22,194,197,3
2020-06-23,199,197,-2
2020-06-24,198,201,3
2020-06-25,203,204,1
2020-06-26,205,208,3
2020-06-27,210,210,+
2020-06-28,211,211,+
2020-06-29,212,213,1
2020-06-30,214,214,+
2020-07-01,215,215,+
2020-07-02,216,220,4
2020-07-03,222,223,1
2020-07-04,225,227,2
2020-07-05,229,227,-2
2020-07-06,228,227,-1
2020-07-07,228,228,+
2020-07-08,229,241,12
2020-07-09,246,246,+
2020-07-10,248,246,-2
2020-07-11,247,247,+
2020-07-12,248,247,-1
2020-07-13,248,250,2
2020-07-14,252,253,1
2020-07-15,255,254,-1
2020-07-16,255,258,3
2020-07-17,260,257,-3
2020-07-18,258,258,+
2020-07-19,259,258,-1
2020-07-20,259,258,-1
2020-07-21,259,259,+
2020-07-22,260,261,1
2020-07-23,262,261,-1
2020-07-24,262,268,6
2020-07-25,271,270,-1
2020-07-26,272,270,-2
2020-07-27,271,270,-1
2020-07-28,271,273,2
2020-07-29,275,272,-3
2020-07-30,273,272,-1
2020-07-31,273,272,-1
2020-08-01,273,271,-2
2020-08-02,272,271,-1
2020-08-03,272,272,+
2020-08-04,273,275,2
2020-08-05,274.778,279,4.22218
2020-08-06,276.789,279,2.21127
2020-08-07,278.878,278,-0.87757
2020-08-08,281,279,-2.00019
2020-08-09,283.144,279,-4.1441
2020-08-10,285.306,279,-6.30584
2020-08-11,287.484,280,-7.48449
2020-08-12,289.68,280,-9.6799
2020-08-13,291.892,281,-10.8921
2020-08-14,294.121,282,-12.1212
2020-08-15,296.367,282,-14.3674
2020-08-16,298.631,282,-16.6307
2020-08-17,300.911,282,-18.9112
2020-08-18,303.209,282,-21.2092
2020-08-19,305.525,282,-23.5248
2020-08-20,307.858,2.62272e-315,-307.858
