Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,1,2020-03-29
2020-03-30,1,2020-03-30
2020-03-31,4,2020-03-31
2020-04-01,3,2020-04-01
2020-04-02,3,2020-04-02
2020-04-03,3,2020-04-03
2020-04-04,4,2020-04-04
2020-04-05,6,2020-04-05
2020-04-06,6,2020-04-06
2020-04-07,6,2020-04-07
2020-04-08,6,2020-04-08
2020-04-09,6,2020-04-09
2020-04-10,7,2020-04-10
2020-04-11,7,2020-04-11
2020-04-12,7,2020-04-12
2020-04-13,7,2020-04-13
2020-04-14,8,2020-04-14
2020-04-15,8,2020-04-15
2020-04-16,8,2020-04-16
2020-04-17,8,2020-04-17
2020-04-18,9,2020-04-18
2020-04-19,9,2020-04-19
2020-04-20,9,2020-04-20
2020-04-21,10,2020-04-21
2020-04-22,10,2020-04-22
2020-04-23,14,2020-04-23
2020-04-24,13,2020-04-24
2020-04-25,10,2020-04-25
2020-04-26,15,2020-04-26
2020-04-27,14,2020-04-27
2020-04-28,15,2020-04-28
2020-04-29,15,2020-04-29
2020-04-30,15,2020-04-30
2020-05-01,18,2020-05-01
2020-05-02,17,2020-05-02
2020-05-03,18,2020-05-03
2020-05-04,19,2020-05-04
2020-05-05,17,2020-05-05
2020-05-06,21,2020-05-06
2020-05-07,20,2020-05-07
2020-05-08,18,2020-05-08
2020-05-09,20,2020-05-09
2020-05-10,20,2020-05-10
2020-05-11,23,2020-05-11
2020-05-12,22,2020-05-12
2020-05-13,31,2020-05-13
2020-05-14,28,2020-05-14
2020-05-15,31,2020-05-15
2020-05-16,47,2020-05-16
2020-05-17,41,2020-05-17
2020-05-18,44,2020-05-18
2020-05-19,45,2020-05-19
2020-05-20,64,2020-05-20
2020-05-21,65,2020-05-21
2020-05-22,72,2020-05-22
2020-05-23,75,2020-05-23
2020-05-24,79,2020-05-24
2020-05-25,83,2020-05-25
2020-05-26,88,2020-05-26
2020-05-27,96,2020-05-27
2020-05-28,105,2020-05-28
2020-05-29,125,2020-05-29
2020-05-30,134,2020-05-30
2020-05-31,157,2020-05-31
2020-06-01,160,2020-06-01
2020-06-02,176,2020-06-02
2020-06-03,248,2020-06-03
2020-06-04,234,2020-06-04
2020-06-05,254,2020-06-05
2020-06-06,396,2020-06-06
2020-06-07,363,2020-06-07
2020-06-08,387,2020-06-08
2020-06-09,383,2020-06-09
2020-06-10,439,2020-06-10
2020-06-11,493,2020-06-11
2020-06-12,496,2020-06-12
2020-06-13,506,2020-06-13
2020-06-14,527,2020-06-14
2020-06-15,535,2020-06-15
2020-06-16,549,2020-06-16
2020-06-17,632,2020-06-17
2020-06-18,639,2020-06-18
2020-06-19,640,2020-06-19
2020-06-20,683,2020-06-20
2020-06-21,699,2020-06-21
2020-06-22,708,2020-06-22
2020-06-23,746,2020-06-23
2020-06-24,781,2020-06-24
2020-06-25,809,2020-06-25
2020-06-26,899,2020-06-26
2020-06-27,937,2020-06-27
2020-06-28,1112,2020-06-28
2020-06-29,1149,2020-06-29
2020-06-30,1133,2020-06-30
2020-07-01,1285,2020-07-01
2020-07-02,1300,2020-07-02
2020-07-03,1378,2020-07-03
2020-07-04,1423,2020-07-04
2020-07-05,1499,2020-07-05
2020-07-06,1555,2020-07-06
2020-07-07,1589,2020-07-07
2020-07-08,1701,2020-07-08
2020-07-09,1792,2020-07-09
2020-07-10,1889,2020-07-10
2020-07-11,1994,2020-07-11
2020-07-12,2036,2020-07-12
2020-07-13,2046,2020-07-13
2020-07-14,2077,2020-07-14
2020-07-15,2194,2020-07-15
2020-07-16,2261,2020-07-16
2020-07-17,2392,2020-07-17
2020-07-18,2529,2020-07-18
2020-07-19,2606,2020-07-19
2020-07-20,2622,2020-07-20
2020-07-21,2668,2020-07-21
2020-07-22,2866,2020-07-22
2020-07-23,3166,2020-07-23
2020-07-24,3404,2020-07-24
2020-07-25,3611,2020-07-25
2020-07-26,3768,2020-07-26
2020-07-27,3794,2020-07-27
2020-07-28,3820,2020-07-28
2020-07-29,4145,2020-07-29
2020-07-30,4342,2020-07-30
2020-07-31,4510,2020-07-31
2020-08-01,4699,2020-08-01
2020-08-02,4819,2020-08-02
2020-08-03,4895,2020-08-03
2020-08-04,4915,2020-08-04
2020-08-05,5127,2020-08-05
2020-08-06,5260,2020-08-06
2020-08-07,5464,2020-08-07
2020-08-08,5619,2020-08-08
2020-08-09,5806,2020-08-09
2020-08-10,5793,2020-08-10
2020-08-11,5856,2020-08-11
2020-08-12,6158,2020-08-12
2020-08-13,6329,2020-08-13
2020-08-14,6506,2020-08-14
2020-08-15,6830,2020-08-15
2020-08-16,6908,2020-08-16
2020-08-17,6908,2020-08-17
2020-08-18,6976,2020-08-18
2020-08-19,7254,2020-08-19
'2020-08-20',7405,+
'2020-08-21',7613,+
'2020-08-22',7832,+
'2020-08-23',8061,+
'2020-08-24',8297,+
'2020-08-25',8541,+
'2020-08-26',8792,+
'2020-08-27',9051,+
'2020-08-28',9318,+
'2020-08-29',9592,+
'2020-08-30',9875,+
'2020-08-31',10166,+
'2020-09-01',10466,+
'2020-09-02',10774,+
'2020-09-03',11092,+
'2020-09-04',11419,+
